,Time [s],Chan,Load [N],E [eu]
22834,106.198073,1.0,36485.625,303.1
22835,106.1988618,1.0,36485.625,76.6
22836,106.200216,1.0,36485.625,287.7
22837,106.200244,2.0,36485.625,100.9
22838,106.2036752,1.0,36485.625,1206.0
22839,106.203697,2.0,36485.625,556.4
22840,106.20458020000001,2.0,36485.625,451.7
22841,106.2051981,1.0,36485.625,134.8
22842,106.2117108,2.0,36481.875,2141.1
22843,106.2117344,1.0,36481.875,362.1
22844,106.2121628,2.0,36481.875,214.1
22845,106.214065,1.0,36481.875,1743.2
22846,106.214087,2.0,36481.875,677.0
22847,106.21871680000001,2.0,36481.875,134.9
22848,106.21955929999999,1.0,36481.875,4664.9
22849,106.21957420000001,2.0,36481.875,3352.9
22850,106.2200622,1.0,36491.25,189.8
22851,106.2218467,1.0,36491.25,110.6
22852,106.2220032,2.0,36491.25,36.8
22853,106.2223034,2.0,36491.25,260.3
22854,106.2237258,2.0,36491.25,152.8
22855,106.225422,1.0,36491.25,119.8
22856,106.22566299999998,1.0,36491.25,193.6
22857,106.2281667,1.0,36491.25,277.8
22858,106.22842240000001,2.0,36491.25,70.9
22859,106.22877220000001,2.0,36491.25,103.6
22860,106.22923390000001,2.0,36491.25,371.0
22861,106.2327447,2.0,36506.25,124.5
22862,106.23491429999999,1.0,36506.25,100.8
22863,106.23548190000001,2.0,36506.25,51.7
22864,106.237804,2.0,36506.25,5490.2
22865,106.2378266,1.0,36506.25,986.0
22866,106.2404451,1.0,36502.5,971.0
22867,106.2404703,2.0,36502.5,963.1
22868,106.241206,1.0,36502.5,411.6
22869,106.2412595,2.0,36502.5,152.7
22870,106.24148899999999,1.0,36502.5,162.9
22871,106.2415085,2.0,36502.5,77.2
22872,106.24395700000001,1.0,36502.5,605.6
22873,106.2439822,2.0,36502.5,358.1
22874,106.2471641,2.0,36502.5,361.0
22875,106.2480842,2.0,36502.5,144.1
22876,106.2499285,1.0,36502.5,795.4
22877,106.2499386,2.0,36502.5,581.9
22878,106.25039720000001,1.0,36498.75,227.5
22879,106.2505473,2.0,36498.75,896.1
22880,106.2539125,2.0,36498.75,149.3
22881,106.2551517,1.0,36498.75,135.1
22882,106.2564561,2.0,36498.75,878.6
22883,106.25647830000001,1.0,36498.75,411.7
22884,106.2568081,1.0,36498.75,346.9
22885,106.2568318,2.0,36498.75,191.4
22886,106.2577667,1.0,36498.75,137.4
22887,106.25888710000001,1.0,36498.75,67.2
22888,106.2613119,1.0,36508.125,1240.1
22889,106.26133859999999,2.0,36508.125,117.0
22890,106.26399369999999,1.0,36508.125,145.3
22891,106.2640206,2.0,36508.125,86.9
22892,106.2656923,2.0,36508.125,81.1
22893,106.2667911,1.0,36508.125,3391.5
22894,106.2669012,2.0,36508.125,648.7
22895,106.2673489,2.0,36508.125,408.9
22896,106.2682311,2.0,36508.125,86.7
22897,106.2691498,1.0,36508.125,2440.5
22898,106.2691797,2.0,36508.125,538.0
22899,106.2695855,2.0,36508.125,177.5
22900,106.2730237,2.0,36515.625,170.9
22901,106.2751869,1.0,36515.625,497.0
22902,106.27521170000001,2.0,36515.625,297.7
22903,106.27674109999998,1.0,36515.625,2270245.2
22904,106.27676070000001,2.0,36515.625,915337.5
22905,106.27833159999999,2.0,36515.625,1875.0
22906,106.27937649999998,1.0,36515.625,1063.3
22907,106.27939860000001,2.0,36515.625,754.7
22908,106.279738,1.0,36515.625,100.7
22909,106.2801726,2.0,36521.25,1285.4
22910,106.28132120000001,2.0,36521.25,1772.6
22911,106.28134490000001,1.0,36521.25,321.2
22912,106.2817784,1.0,36521.25,1269.0
22913,106.28180159999998,2.0,36521.25,527.1
22914,106.28519490000001,1.0,36521.25,283.4
22915,106.2852231,2.0,36521.25,68.8
22916,106.2856186,1.0,36521.25,418.2
22917,106.2856455,2.0,36521.25,109.8
22918,106.2875618,2.0,36521.25,47.9
22919,106.28850800000001,2.0,36521.25,2554.3
22920,106.2885327,1.0,36521.25,568.2
22921,106.28962800000001,1.0,36521.25,9502.2
22922,106.2896575,2.0,36521.25,1595.1
22923,106.2933119,2.0,36517.5,577.1
22924,106.2933388,1.0,36517.5,143.6
22925,106.2955689,1.0,36517.5,260.1
22926,106.2958747,1.0,36517.5,2659.5
22927,106.2958954,2.0,36517.5,1131.0
22928,106.2964316,1.0,36517.5,101.7
22929,106.2966798,1.0,36517.5,46.3
22930,106.29712040000001,2.0,36517.5,385.6
22931,106.29776329999999,2.0,36517.5,403.7
22932,106.2977953,1.0,36517.5,267.6
22933,106.29908290000002,1.0,36517.5,1479.6
22934,106.2991046,2.0,36517.5,652.3
22935,106.3012436,1.0,36511.875,151.8
22936,106.3012656,2.0,36511.875,77.8
22937,106.30446270000002,2.0,36511.875,294.9
22938,106.3044895,1.0,36511.875,77.0
22939,106.30554129999999,1.0,36511.875,374.1
22940,106.3055678,2.0,36511.875,267.1
22941,106.3064531,2.0,36511.875,162.9
22942,106.3070787,1.0,36511.875,29.3
22943,106.30796950000001,2.0,36511.875,60.3
22944,106.3089685,1.0,36511.875,171.3
22945,106.3115472,1.0,36510.0,463.2
22946,106.3115961,2.0,36510.0,64.8
22947,106.312132,2.0,36510.0,168.8
22948,106.3121537,1.0,36510.0,53.4
22949,106.3140874,1.0,36510.0,184.6
22950,106.31651480000001,2.0,36510.0,16485885.7
22951,106.31653440000001,1.0,36510.0,3712727.6
22952,106.3190045,1.0,36510.0,361.4
22953,106.31903359999998,2.0,36510.0,143.8
22954,106.3194001,2.0,36510.0,613.2
22955,106.3194283,1.0,36510.0,115.4
22956,106.3202593,2.0,36517.5,58.4
22957,106.32079080000001,1.0,36517.5,197.0
22958,106.3208177,2.0,36517.5,52.8
22959,106.3219986,2.0,36517.5,440.1
22960,106.3242065,1.0,36517.5,226.4
22961,106.3242321,2.0,36517.5,112.9
22962,106.3245922,2.0,36517.5,134.7
22963,106.3269563,1.0,36517.5,484.8
22964,106.32699620000001,2.0,36517.5,78.1
22965,106.3272871,1.0,36517.5,107.2
22966,106.3275503,2.0,36517.5,976.0
22967,106.32757859999998,1.0,36517.5,120.8
22968,106.3279632,2.0,36517.5,141.8
22969,106.3280129,1.0,36517.5,145.4
22970,106.3288353,1.0,36517.5,442.7
22971,106.3288618,2.0,36517.5,500.4
22972,106.3292861,1.0,36517.5,215.7
22973,106.3293129,2.0,36517.5,99.7
22974,106.3303013,2.0,36528.75,185888.1
22975,106.330322,1.0,36528.75,34064.4
22976,106.3311628,1.0,36528.75,1789.7
22977,106.33202730000001,2.0,36528.75,1209.7
22978,106.3320375,1.0,36528.75,259.8
22979,106.3335241,2.0,36528.75,310.0
22980,106.3339612,1.0,36528.75,91.8
22981,106.3346607,2.0,36528.75,265.9
22982,106.3350747,1.0,36528.75,267.7
22983,106.3365418,2.0,36528.75,9923.7
22984,106.3365633,1.0,36528.75,1954.9
22985,106.3369485,2.0,36528.75,243.9
22986,106.3379168,2.0,36528.75,57.9
22987,106.3392826,1.0,36528.75,139.0
22988,106.3426601,1.0,36541.875,480.0
22989,106.3426855,2.0,36541.875,74709.0
22990,106.342928,1.0,36541.875,16065.4
22991,106.34434750000001,1.0,36541.875,313.5
22992,106.3443757,2.0,36541.875,79.5
22993,106.34727620000001,2.0,36541.875,1356.9
22994,106.347303,1.0,36541.875,326.7
22995,106.34886409999999,2.0,36541.875,185.2
22996,106.3517319,2.0,36543.75,1092.3
22997,106.35175840000001,1.0,36543.75,1136.8
22998,106.35299369999998,2.0,36543.75,96.2
22999,106.3548899,1.0,36543.75,54.5
23000,106.355729,2.0,36543.75,34530.9
23001,106.35574950000002,1.0,36543.75,3411.6
23002,106.3566361,2.0,36543.75,547.1
23003,106.3566643,1.0,36543.75,99.3
23004,106.3574978,2.0,36543.75,108.0
23005,106.35835149999998,1.0,36543.75,256.9
23006,106.358378,2.0,36543.75,219.5
23007,106.3586624,2.0,36543.75,3822.7
23008,106.3586788,1.0,36543.75,154.4
23009,106.35891840000001,1.0,36543.75,1687.5
23010,106.3594119,1.0,36543.75,1077.1
23011,106.35943529999999,2.0,36543.75,378.5
23012,106.3598203,1.0,36543.75,142.6
23013,106.3598484,2.0,36543.75,95.3
23014,106.3609095,2.0,36541.875,15173.8
23015,106.3609311,1.0,36541.875,2921.2
23016,106.3623461,1.0,36541.875,91.9
23017,106.36269440000001,2.0,36541.875,12182.0
23018,106.362964,1.0,36541.875,3312.1
23019,106.3642106,2.0,36541.875,299.6
23020,106.3644105,1.0,36541.875,173.4
23021,106.366979,2.0,36541.875,81.6
23022,106.3673623,2.0,36541.875,78.8
23023,106.3688443,1.0,36541.875,48.2
23024,106.3693164,1.0,36541.875,93.0
23025,106.369938,2.0,36541.875,81.1
23026,106.3702615,2.0,36545.625,104.3
23027,106.3705482,2.0,36545.625,141.5
23028,106.3707852,2.0,36545.625,307.3
23029,106.3719188,2.0,36545.625,127.6
23030,106.372877,2.0,36545.625,159.6
23031,106.373488,2.0,36545.625,162.1
23032,106.3736834,1.0,36545.625,75.6
23033,106.3756035,1.0,36545.625,276.3
23034,106.3756274,2.0,36545.625,143.2
23035,106.3759067,1.0,36545.625,1202.1
23036,106.3759288,2.0,36545.625,2698.1
23037,106.376489,1.0,36545.625,655.0
23038,106.3765155,2.0,36545.625,269.9
23039,106.37743459999999,1.0,36545.625,164.7
23040,106.3809705,2.0,36555.0,42.8
23041,106.3814352,2.0,36555.0,229.0
23042,106.38171000000001,2.0,36555.0,247.7
23043,106.38266189999999,2.0,36555.0,62.6
23044,106.3834862,1.0,36555.0,164.7
23045,106.3850474,2.0,36555.0,10861.5
23046,106.385069,1.0,36555.0,2025.6
23047,106.3880439,2.0,36555.0,234.5
23048,106.3880709,1.0,36555.0,112.9
23049,106.3898105,1.0,36555.0,255.6
23050,106.3898374,2.0,36555.0,119.9
23051,106.3914621,2.0,36553.125,1570.0
23052,106.3916027,1.0,36553.125,444.3
23053,106.39256840000002,2.0,36553.125,544.2
23054,106.3925976,1.0,36553.125,153.2
23055,106.39369740000002,2.0,36553.125,103.4
23056,106.3946831,2.0,36553.125,56.7
23057,106.3947052,1.0,36553.125,51.4
23058,106.3959631,2.0,36553.125,156.9
23059,106.39676010000001,1.0,36553.125,591.7
23060,106.396975,2.0,36553.125,530.5
23061,106.3983373,1.0,36553.125,639.6
23062,106.4013637,2.0,36553.125,2557.4
23063,106.4013866,1.0,36553.125,573.5
23064,106.4019227,2.0,36553.125,406.6
23065,106.401951,1.0,36553.125,94.0
23066,106.4024451,2.0,36553.125,311.3
23067,106.4024721,1.0,36553.125,107.4
23068,106.4053716,1.0,36553.125,1486.0
23069,106.4053936,2.0,36553.125,657.9
23070,106.4076787,1.0,36553.125,263.0
23071,106.4077103,2.0,36553.125,67.5
23072,106.4086508,2.0,36553.125,2367.9
23073,106.4086776,1.0,36553.125,847.7
23074,106.4091768,1.0,36553.125,110.3
23075,106.4093331,2.0,36553.125,102.5
23076,106.4124725,2.0,36562.5,135.2
23077,106.4132116,1.0,36562.5,147.4
23078,106.4159351,1.0,36562.5,101.2
23079,106.4167193,2.0,36562.5,84.5
23080,106.4178308,2.0,36562.5,458.6
23081,106.4188522,1.0,36562.5,181.1
23082,106.42017079999998,2.0,36564.375,65.3
23083,106.4235544,2.0,36564.375,67.9
23084,106.42521129999999,2.0,36564.375,601.7
23085,106.42954170000002,1.0,36564.375,581.5
23086,106.42956709999999,2.0,36564.375,265.0
23087,106.4306871,2.0,36564.375,354.6
23088,106.43070320000001,1.0,36564.375,132.8
23089,106.43163840000001,2.0,36564.375,216.7
23090,106.4329574,2.0,36564.375,37.8
23091,106.435051,1.0,36564.375,217.4
23092,106.4357281,2.0,36564.375,92.1
23093,106.4360671,1.0,36564.375,1023.1
23094,106.4375118,2.0,36564.375,181.5
23095,106.43798899999999,1.0,36564.375,226.9
23096,106.4380223,2.0,36564.375,165.0
23097,106.4383433,1.0,36564.375,293.1
23098,106.4383715,2.0,36564.375,74.1
23099,106.4398693,1.0,36564.375,1549.2
23100,106.4398912,2.0,36564.375,611.8
23101,106.44169609999999,2.0,36571.875,726.2
23102,106.4417228,1.0,36571.875,238.0
23103,106.4425377,1.0,36571.875,40567.9
23104,106.442558,2.0,36571.875,21569.0
23105,106.4439416,2.0,36571.875,81.3
23106,106.4442494,2.0,36571.875,1021.2
23107,106.4442779,1.0,36571.875,81.5
23108,106.44488429999998,2.0,36571.875,20817.3
23109,106.4449027,1.0,36571.875,5424.4
23110,106.4499348,2.0,36571.875,139.8
23111,106.4502731,2.0,36575.625,1269.8
23112,106.45029720000001,1.0,36575.625,315.5
23113,106.450844,1.0,36575.625,2245.2
23114,106.45086470000001,2.0,36575.625,1372.7
23115,106.4517085,1.0,36575.625,270.2
23116,106.4517906,2.0,36575.625,796.9
23117,106.4527086,2.0,36575.625,133.3
23118,106.45318490000001,2.0,36575.625,361811.6
23119,106.4532119,1.0,36575.625,56620.8
23120,106.4548811,1.0,36575.625,300.9
23121,106.4551397,2.0,36575.625,123.7
23122,106.4555808,2.0,36575.625,205467.7
23123,106.4556014,1.0,36575.625,93983.6
23124,106.4569187,1.0,36575.625,650.9
23125,106.4569869,2.0,36575.625,391.8
23126,106.4587328,2.0,36575.625,8081.7
23127,106.4588261,1.0,36575.625,3702.6
23128,106.4593738,2.0,36575.625,587.5
23129,106.4594007,1.0,36575.625,713.0
23130,106.4596095,2.0,36575.625,701.5
23131,106.46660459999998,2.0,36575.625,90.0
23132,106.46810320000002,2.0,36575.625,162.9
23133,106.4692437,2.0,36575.625,938.2
23134,106.4692706,1.0,36575.625,507.2
23135,106.46985790000001,1.0,36575.625,119562.3
23136,106.46987069999999,2.0,36575.625,85478.5
23137,106.470994,1.0,36568.125,218.1
23138,106.4710208,2.0,36568.125,55.4
23139,106.47182120000001,1.0,36568.125,168.3
23140,106.472722,2.0,36568.125,57.9
23141,106.4733767,2.0,36568.125,227.1
23142,106.4747771,2.0,36568.125,760.5
23143,106.4748007,1.0,36568.125,233.5
23144,106.4766395,2.0,36568.125,501.8
23145,106.4766757,1.0,36568.125,52.8
23146,106.47749350000001,1.0,36568.125,68.7
23147,106.47815449999999,1.0,36568.125,105.0
23148,106.4783798,2.0,36568.125,267.0
23149,106.4784054,1.0,36568.125,101.8
23150,106.4798983,2.0,36568.125,583.1
23151,106.47991869999998,1.0,36568.125,186.2
23152,106.48555149999999,1.0,36570.0,12234447.5
23153,106.48557120000001,2.0,36570.0,11166256.7
23154,106.4879322,2.0,36570.0,3291.7
23155,106.4879585,1.0,36570.0,644.9
23156,106.49044740000002,2.0,36575.625,114.1
23157,106.4927806,2.0,36575.625,137.5
23158,106.494805,2.0,36575.625,219.3
23159,106.4956451,2.0,36575.625,5868.6
23160,106.49566680000001,1.0,36575.625,1085.0
23161,106.49620790000002,1.0,36575.625,608.4
23162,106.4962344,2.0,36575.625,460.2
23163,106.4965602,1.0,36575.625,2780.3
23164,106.4965811,2.0,36575.625,1230.6
23165,106.49764850000001,1.0,36575.625,31.0
23166,106.49845,1.0,36575.625,685.9
23167,106.4984735,2.0,36575.625,336.1
23168,106.4992112,2.0,36575.625,49.7
23169,106.4997467,1.0,36575.625,206.4
23170,106.4997673,2.0,36575.625,329.3
23171,106.50025690000001,2.0,36583.125,278.7
23172,106.5008416,1.0,36583.125,641.2
23173,106.500867,2.0,36583.125,453.5
23174,106.5018402,2.0,36583.125,10197.4
23175,106.5018913,1.0,36583.125,13581.1
23176,106.50314669999999,1.0,36583.125,1572.9
23177,106.50317,2.0,36583.125,762.3
23178,106.5043824,2.0,36583.125,2376.2
23179,106.5044061,1.0,36583.125,776.5
23180,106.5066606,2.0,36583.125,211.4
23181,106.5081828,1.0,36583.125,143.4
23182,106.50820959999999,2.0,36583.125,110.1
23183,106.50863570000001,1.0,36583.125,2087.9
23184,106.50865659999998,2.0,36583.125,1267.7
23185,106.5089222,2.0,36583.125,3888.4
23186,106.5090304,1.0,36583.125,3611.5
23187,106.5097683,2.0,36583.125,936.1
23188,106.5097963,1.0,36583.125,221.1
23189,106.5123639,1.0,36588.75,2632.3
23190,106.51238570000001,2.0,36588.75,892.2
23191,106.51388970000001,2.0,36588.75,90.5
23192,106.51463500000001,2.0,36588.75,128.7
23193,106.5149887,1.0,36588.75,117.0
23194,106.51634579999998,2.0,36588.75,2653.8
23195,106.5163676,1.0,36588.75,1417.8
23196,106.51668400000001,1.0,36588.75,2839.0
23197,106.5167058,2.0,36588.75,906.2
23198,106.5182885,1.0,36588.75,529.4
23199,106.5183155,2.0,36588.75,228.7
23200,106.5202998,2.0,36594.375,436.8
23201,106.5203278,1.0,36594.375,87.1
23202,106.5222173,2.0,36594.375,52.0
23203,106.5224446,2.0,36594.375,661.2
23204,106.5224711,1.0,36594.375,184.7
23205,106.5284299,2.0,36594.375,318.4
23206,106.528457,1.0,36594.375,111.9
23207,106.53013700000001,2.0,36605.625,76.6
23208,106.5327484,2.0,36605.625,10083945.4
23209,106.5327864,1.0,36605.625,17313742.8
23210,106.535582,2.0,36605.625,165.3
23211,106.5364132,1.0,36605.625,949483.0
23212,106.5364258,2.0,36605.625,1155446.4
23213,106.5373543,2.0,36605.625,645.5
23214,106.5391453,1.0,36605.625,156.5
23215,106.53980870000001,1.0,36605.625,2363.6
23216,106.5398332,2.0,36605.625,1528.7
23217,106.54076,1.0,36605.625,309.6
23218,106.54078700000001,2.0,36605.625,145.0
23219,106.5420988,2.0,36605.625,109.4
23220,106.5427338,1.0,36605.625,1604556.6
23221,106.5427532,2.0,36605.625,837737.8
23222,106.54387320000001,2.0,36605.625,179.8
23223,106.5442409,1.0,36605.625,578.2
23224,106.5442577,2.0,36605.625,299.2
23225,106.5466034,1.0,36605.625,925.0
23226,106.546627,2.0,36605.625,506.8
23227,106.5473065,1.0,36605.625,567.9
23228,106.5473331,2.0,36605.625,266.6
23229,106.54786680000001,1.0,36605.625,15129.2
23230,106.5478869,2.0,36605.625,7496.6
23231,106.54839070000001,1.0,36605.625,339.7
23232,106.5490736,1.0,36605.625,195.1
23233,106.5508007,2.0,36603.75,49.5
23234,106.5509779,1.0,36603.75,1140.4
23235,106.551171,2.0,36603.75,6699.3
23236,106.5515524,1.0,36603.75,62.1
23237,106.5553392,1.0,36603.75,3887.7
23238,106.55536070000001,2.0,36603.75,1632.3
23239,106.5607727,2.0,36605.625,271.9
23240,106.5629155,2.0,36605.625,1454.4
23241,106.5629667,1.0,36605.625,630.2
23242,106.5653293,2.0,36605.625,214.1
23243,106.56574950000001,2.0,36605.625,110.7
23244,106.5691247,1.0,36605.625,3669.2
23245,106.5691465,2.0,36605.625,1381.7
23246,106.56961940000001,1.0,36605.625,381.3
23247,106.5696431,2.0,36605.625,210.4
23248,106.57170259999998,2.0,36613.125,84.9
23249,106.57170759999998,1.0,36613.125,128.9
23250,106.57367179999999,2.0,36613.125,1765.0
23251,106.5737,1.0,36613.125,180.8
23252,106.5853677,1.0,36615.0,119.9
23253,106.58730870000001,2.0,36615.0,62.1
23254,106.58921809999998,2.0,36615.0,57.4
23255,106.5910106,1.0,36609.375,125.7
23256,106.5910375,2.0,36609.375,61.9
23257,106.59295630000001,1.0,36609.375,347.4
23258,106.5929842,2.0,36609.375,77.5
23259,106.5935316,2.0,36609.375,219.6
23260,106.5935587,1.0,36609.375,74.7
23261,106.5959043,2.0,36609.375,4261.0
23262,106.59592590000001,1.0,36609.375,2186.3
23263,106.59713729999999,2.0,36609.375,168.5
23264,106.5975805,2.0,36609.375,207.4
23265,106.602573,2.0,36605.625,1165.7
23266,106.60259950000001,1.0,36605.625,196.7
23267,106.6031453,2.0,36605.625,125.5
23268,106.6041906,2.0,36605.625,199.8
23269,106.6042176,1.0,36605.625,117.9
23270,106.60487990000001,2.0,36605.625,82.6
23271,106.6060958,2.0,36605.625,159.0
23272,106.60686740000001,1.0,36605.625,56.7
23273,106.6093076,2.0,36605.625,503.0
23274,106.60934409999999,1.0,36605.625,127.6
23275,106.6130551,1.0,36603.75,82.0
23276,106.6142852,1.0,36603.75,1300.8
23277,106.61430870000001,2.0,36603.75,267.4
23278,106.6166586,1.0,36603.75,1565.8
23279,106.61668049999999,2.0,36603.75,940.7
23280,106.6169841,2.0,36603.75,367.5
23281,106.61700970000001,1.0,36603.75,270.6
23282,106.6178848,1.0,36603.75,108.3
23283,106.6185378,1.0,36603.75,328.3
23284,106.6185646,2.0,36603.75,134.9
23285,106.62060530000001,2.0,36607.5,3102.4
23286,106.62062820000001,1.0,36607.5,516.6
23287,106.6230818,2.0,36607.5,81.7
23288,106.6290172,1.0,36607.5,73.3
23289,106.6293014,1.0,36607.5,1579.0
23290,106.6293234,2.0,36607.5,872.8
23291,106.6312352,1.0,36620.625,359.0
23292,106.63126329999999,2.0,36620.625,116.2
23293,106.63164540000001,1.0,36620.625,133.9
23294,106.63210759999998,1.0,36620.625,248.1
23295,106.6329989,1.0,36620.625,492.5
23296,106.63302579999998,2.0,36620.625,137.2
23297,106.6337217,1.0,36620.625,273.6
23298,106.634754,2.0,36620.625,1364.8
23299,106.6347795,1.0,36620.625,244.3
23300,106.6368219,2.0,36620.625,170.4
23301,106.6371132,1.0,36620.625,109.9
23302,106.6377839,1.0,36620.625,594.4
23303,106.6417872,1.0,36633.75,827.5
23304,106.64181620000001,2.0,36633.75,309.1
23305,106.64212590000001,2.0,36633.75,50.7
23306,106.64348340000001,2.0,36633.75,1086.7
23307,106.6434888,1.0,36633.75,755.2
23308,106.6439888,1.0,36633.75,317.2
23309,106.6440153,2.0,36633.75,160.9
23310,106.64427759999998,2.0,36633.75,78.3
23311,106.6445283,2.0,36633.75,149.4
23312,106.64597830000001,1.0,36633.75,1388.9
23313,106.6460278,2.0,36633.75,153.4
23314,106.64647450000001,1.0,36633.75,288.2
23315,106.65008770000001,1.0,36646.875,53.5
23316,106.65171310000001,1.0,36646.875,526.2
23317,106.65173970000001,2.0,36646.875,194.5
23318,106.6519827,1.0,36646.875,241.8
23319,106.6520591,2.0,36646.875,68.9
23320,106.6528511,1.0,36646.875,271.1
23321,106.65287930000001,2.0,36646.875,84.7
23322,106.65339270000001,2.0,36646.875,210.0
23323,106.65430800000001,1.0,36646.875,114.9
23324,106.6554709,2.0,36646.875,75.3
23325,106.655763,2.0,36646.875,785.3
23326,106.655791,1.0,36646.875,105.3
23327,106.6570736,2.0,36646.875,93.2
23328,106.6580996,1.0,36646.875,583.9
23329,106.65812620000001,2.0,36646.875,304.3
23330,106.65893999999999,1.0,36646.875,418.5
23331,106.6589669,2.0,36646.875,131.8
23332,106.6613267,1.0,36650.625,354.9
23333,106.6642656,1.0,36650.625,332.0
23334,106.66429369999999,2.0,36650.625,250.0
23335,106.666667,1.0,36650.625,86.1
23336,106.66715,1.0,36650.625,138.8
23337,106.6703743,1.0,36660.0,61.7
23338,106.6719062,2.0,36660.0,213.4
23339,106.67436790000001,1.0,36660.0,201.9
23340,106.67439579999999,2.0,36660.0,164.9
23341,106.67468640000001,2.0,36660.0,387.7
23342,106.67480559999998,1.0,36660.0,560.2
23343,106.676934,1.0,36660.0,12800.5
23344,106.6770716,2.0,36660.0,11398.0
23345,106.6817254,2.0,36660.0,252.5
23346,106.6817513,1.0,36660.0,81.3
23347,106.6842094,2.0,36660.0,160.1
23348,106.6856057,1.0,36660.0,2796.6
23349,106.68562730000001,2.0,36660.0,2531.7
23350,106.6861804,1.0,36660.0,52.6
23351,106.68620220000001,2.0,36660.0,56.6
23352,106.6866031,1.0,36660.0,384.9
23353,106.6866912,2.0,36660.0,437.9
23354,106.688852,1.0,36660.0,845.2
23355,106.68887849999999,2.0,36660.0,284.2
23356,106.6897903,1.0,36660.0,152053.5
23357,106.6898103,2.0,36660.0,94566.4
23358,106.69119380000001,1.0,36656.25,674.1
23359,106.6914192,2.0,36656.25,178.6
23360,106.6944158,2.0,36656.25,122.9
23361,106.6964544,1.0,36656.25,202.7
23362,106.69670190000001,1.0,36656.25,3518.1
23363,106.69672379999999,2.0,36656.25,1367.7
23364,106.6986042,2.0,36656.25,2848.6
23365,106.6986321,1.0,36656.25,201.4
23366,106.6997277,2.0,36656.25,113.0
23367,106.69997040000001,1.0,36656.25,206.2
23368,106.69999720000001,2.0,36656.25,125.4
23369,106.7003423,2.0,36646.875,313.2
23370,106.7003706,1.0,36646.875,83.2
23371,106.7016584,2.0,36646.875,96.9
23372,106.7019997,2.0,36646.875,73.0
23373,106.703607,1.0,36646.875,5579.4
23374,106.70363,2.0,36646.875,1487.9
23375,106.70405790000001,2.0,36646.875,192.2
23376,106.7078794,2.0,36646.875,182.6
23377,106.7083531,1.0,36646.875,661.2
23378,106.70836000000001,2.0,36646.875,591.9
23379,106.7103561,1.0,36645.0,517.3
23380,106.7103799,2.0,36645.0,250.0
23381,106.7117626,2.0,36645.0,60.0
23382,106.7117661,1.0,36645.0,63.3
23383,106.7121537,1.0,36645.0,10597.8
23384,106.7121752,2.0,36645.0,3785.2
23385,106.7137152,1.0,36645.0,693.3
23386,106.7137406,2.0,36645.0,408.4
23387,106.7140865,1.0,36645.0,273.2
23388,106.7141134,2.0,36645.0,192.5
23389,106.71441540000001,1.0,36645.0,1551.7
23390,106.71443740000001,2.0,36645.0,642.7
23391,106.7159833,2.0,36645.0,459.9
23392,106.7166707,2.0,36645.0,1130.2
23393,106.7166929,1.0,36645.0,397.0
23394,106.7182376,1.0,36645.0,127.0
23395,106.7182588,2.0,36645.0,261.3
23396,106.7185325,1.0,36645.0,98.9
23397,106.71980900000001,1.0,36645.0,75578.7
23398,106.7198292,2.0,36645.0,23028.1
23399,106.7204818,1.0,36643.125,84.6
23400,106.7222181,2.0,36643.125,166.2
23401,106.7223297,1.0,36643.125,91.4
23402,106.7225187,2.0,36643.125,97.1
23403,106.72323200000001,1.0,36643.125,50.2
23404,106.72364840000002,1.0,36643.125,36.5
23405,106.7239953,2.0,36643.125,2876.7
23406,106.724042,1.0,36643.125,437.9
23407,106.7285358,2.0,36643.125,37.1
23408,106.72880570000001,1.0,36643.125,134.4
23409,106.7312767,1.0,36648.75,186.0
23410,106.73262279999999,2.0,36648.75,766.1
23411,106.7327389,1.0,36648.75,134.0
23412,106.7350298,2.0,36648.75,207.2
23413,106.7359485,1.0,36648.75,112.1
23414,106.7374061,2.0,36648.75,96.1
23415,106.7381673,2.0,36648.75,117.3
23416,106.7392652,1.0,36648.75,312.0
23417,106.7401213,2.0,36660.0,97.1
23418,106.7406921,2.0,36660.0,1663.5
23419,106.7407143,1.0,36660.0,626.1
23420,106.7412302,2.0,36660.0,291.1
23421,106.7420247,2.0,36660.0,194.7
23422,106.74247220000001,2.0,36660.0,757.2
23423,106.742499,1.0,36660.0,147.7
23424,106.7428331,1.0,36660.0,89.5
23425,106.7443518,2.0,36660.0,1054.4
23426,106.7443733,1.0,36660.0,411.0
23427,106.7457591,1.0,36660.0,40.3
23428,106.7461268,2.0,36660.0,127.2
23429,106.7475581,1.0,36660.0,416.5
23430,106.7475835,2.0,36660.0,193.2
23431,106.75009409999998,2.0,36667.5,62.7
23432,106.7516021,2.0,36667.5,68.4
23433,106.75317820000001,2.0,36667.5,477.9
23434,106.7532048,1.0,36667.5,239.5
23435,106.7547166,2.0,36667.5,268.9
23436,106.7590078,2.0,36667.5,126.8
23437,106.7607304,1.0,36678.75,553.7
23438,106.7607568,2.0,36678.75,289.6
23439,106.7621596,2.0,36678.75,349.7
23440,106.7622091,1.0,36678.75,296.0
23441,106.7632304,2.0,36678.75,149.6
23442,106.76476809999998,1.0,36678.75,71.9
23443,106.7655152,2.0,36678.75,6941911.4
23444,106.76554180000001,1.0,36678.75,9703986.2
23445,106.7710035,1.0,36682.5,26.6
23446,106.77228329999998,2.0,36682.5,158.6
23447,106.7728591,2.0,36682.5,1736.9
23448,106.77288119999999,1.0,36682.5,553.1
