,Time [s],Chan,Load [N],E [eu]
13749,117.0615728,2.0,39296.25,83.8
13750,117.0624929,1.0,39296.25,70.6
13751,117.06437930000001,2.0,39296.25,95.2
13752,117.06498470000001,2.0,39296.25,159.2
13753,117.0678423,2.0,39296.25,102.0
13754,117.0721932,2.0,39292.5,137.9
13755,117.0724246,1.0,39292.5,161.3
13756,117.072818,2.0,39292.5,362.0
13757,117.0729259,1.0,39292.5,125.5
13758,117.0735108,2.0,39292.5,149.0
13759,117.0752396,2.0,39292.5,75.8
13760,117.0795128,2.0,39292.5,248.4
13761,117.0795406,1.0,39292.5,79.9
13762,117.0802851,1.0,39298.125,518.3
13763,117.0804511,2.0,39298.125,143.3
13764,117.0808246,2.0,39298.125,144.3
13765,117.08599720000001,2.0,39298.125,156.8
13766,117.0891338,2.0,39298.125,2703.4
13767,117.08916229999998,1.0,39298.125,576.3
13768,117.0903721,2.0,39309.375,53.9
13769,117.0906393,2.0,39309.375,94.0
13770,117.09298670000001,1.0,39309.375,134.6
13771,117.0950246,2.0,39309.375,41.4
13772,117.098124,1.0,39309.375,297.6
13773,117.0981481,2.0,39309.375,309.5
13774,117.0996678,1.0,39309.375,145.3
13775,117.10164679999998,2.0,39318.75,289.7
13776,117.1021054,1.0,39318.75,583.0
13777,117.1021065,2.0,39318.75,464.0
13778,117.1023888,2.0,39318.75,284.8
13779,117.10241629999999,1.0,39318.75,219.2
13780,117.1035905,2.0,39318.75,198.8
13781,117.1040748,2.0,39318.75,69.0
13782,117.1064166,1.0,39318.75,52.8
13783,117.10777150000001,2.0,39318.75,107.1
13784,117.1080518,2.0,39318.75,39.3
13785,117.1088105,2.0,39318.75,64.6
13786,117.1105909,1.0,39320.625,77.2
13787,117.1123942,1.0,39320.625,1383.4
13788,117.11248570000001,2.0,39320.625,427.3
13789,117.1147088,1.0,39320.625,238.9
13790,117.116225,2.0,39320.625,106.5
13791,117.1224171,1.0,39322.5,95.3
13792,117.127372,2.0,39322.5,438.5
13793,117.12756170000002,1.0,39322.5,89.2
13794,117.1287419,2.0,39322.5,93.8
13795,117.1293351,1.0,39322.5,156.7
13796,117.1310131,1.0,39330.0,207.1
13797,117.1314676,1.0,39330.0,685.3
13798,117.1322362,2.0,39330.0,65.5
13799,117.1330465,2.0,39330.0,697.7
13800,117.13355259999999,2.0,39330.0,336.4
13801,117.13372460000001,1.0,39330.0,182.0
13802,117.140188,1.0,39333.75,86.9
13803,117.1412676,1.0,39333.75,168.6
13804,117.14230559999999,2.0,39333.75,105.4
13805,117.1426848,2.0,39333.75,105.8
13806,117.1435832,1.0,39333.75,188.1
13807,117.1437054,2.0,39333.75,72.9
13808,117.1468386,1.0,39333.75,146.3
13809,117.1468625,2.0,39333.75,123.0
13810,117.14739920000001,2.0,39333.75,73.8
13811,117.1480017,2.0,39333.75,135.0
13812,117.1485865,2.0,39333.75,249.1
13813,117.1517265,2.0,39333.75,102.3
13814,117.15387240000001,2.0,39333.75,148.4
13815,117.1574585,1.0,39333.75,78.4
13816,117.1591446,2.0,39333.75,1586.0
13817,117.1593931,1.0,39333.75,91.3
13818,117.1610223,2.0,39339.375,8040.1
13819,117.1611426,1.0,39339.375,4837.9
13820,117.16215290000001,2.0,39339.375,296.5
13821,117.1628031,1.0,39339.375,66.2
13822,117.1636368,2.0,39339.375,144.8
13823,117.1640577,2.0,39339.375,137.9
13824,117.1651188,2.0,39339.375,60.1
13825,117.1655926,2.0,39339.375,168.1
13826,117.1674577,1.0,39339.375,205.1
13827,117.1675409,2.0,39339.375,77.8
13828,117.16945390000001,1.0,39339.375,40.5
13829,117.1715139,2.0,39341.25,191.2
13830,117.17338159999998,2.0,39341.25,115.3
13831,117.1736106,1.0,39341.25,61.6
13832,117.17858159999999,1.0,39341.25,624.4
13833,117.1809172,1.0,39337.5,118.1
13834,117.1825744,1.0,39337.5,1738.0
13835,117.18260090000001,2.0,39337.5,205.3
13836,117.1875813,2.0,39337.5,245.0
13837,117.1876088,1.0,39337.5,124.6
13838,117.1903591,2.0,39335.625,171.3
13839,117.1914971,2.0,39335.625,68.6
13840,117.1931106,1.0,39335.625,84.2
13841,117.19358329999999,2.0,39335.625,99.0
13842,117.20045470000001,1.0,39339.375,156.8
13843,117.2026687,2.0,39339.375,157.1
13844,117.2033254,2.0,39339.375,1148.3
13845,117.2036869,2.0,39339.375,81.8
13846,117.2043446,2.0,39339.375,286.8
13847,117.20437340000002,1.0,39339.375,97.1
13848,117.2046703,1.0,39339.375,132.9
13849,117.20468909999998,2.0,39339.375,161.1
13850,117.2065306,2.0,39339.375,142.0
13851,117.20852250000002,2.0,39339.375,80.2
13852,117.20993030000001,1.0,39339.375,81.1
13853,117.21163030000001,2.0,39341.25,61.0
13854,117.21373510000001,1.0,39341.25,452.4
13855,117.2137652,2.0,39341.25,164.4
13856,117.2154268,2.0,39341.25,323.8
13857,117.2158446,1.0,39341.25,164.1
13858,117.2159101,2.0,39341.25,105.2
13859,117.2183158,1.0,39341.25,157.4
13860,117.2188672,1.0,39341.25,190.0
13861,117.22153270000001,2.0,39346.875,196.0
13862,117.2244588,1.0,39346.875,132.2
13863,117.2262203,2.0,39346.875,426.7
13864,117.2262465,1.0,39346.875,187.9
13865,117.2271342,2.0,39346.875,405.4
13866,117.2293805,1.0,39346.875,204.2
13867,117.23173670000001,2.0,39363.75,96.4
13868,117.23174650000001,1.0,39363.75,162.2
13869,117.2319983,2.0,39363.75,75.2
13870,117.23245120000001,2.0,39363.75,43916.5
13871,117.2324598,1.0,39363.75,17332.5
13872,117.2330825,1.0,39363.75,437.2
13873,117.23642350000001,1.0,39363.75,53.7
13874,117.23661750000001,2.0,39363.75,387.3
13875,117.23755449999999,2.0,39363.75,84.9
13876,117.23781740000001,2.0,39363.75,468.0
13877,117.2378448,1.0,39363.75,129.3
13878,117.2401951,2.0,39367.5,94.1
13879,117.24188170000001,2.0,39367.5,92.0
13880,117.2458673,2.0,39367.5,253.9
13881,117.25146480000001,1.0,39371.25,118.2
13882,117.2522375,1.0,39371.25,55.3
13883,117.25621979999998,1.0,39371.25,808.0
13884,117.2562424,2.0,39371.25,325.8
13885,117.25689070000001,1.0,39371.25,69.3
13886,117.25690149999998,2.0,39371.25,126.8
13887,117.25795670000001,2.0,39371.25,443.0
13888,117.25821299999998,2.0,39371.25,82.9
13889,117.2587867,2.0,39371.25,162.9
13890,117.2595498,2.0,39371.25,241.4
13891,117.2611173,1.0,39376.875,82.8
13892,117.2615559,1.0,39376.875,208.2
13893,117.2617537,2.0,39376.875,220.5
13894,117.2621416,2.0,39376.875,137.7
13895,117.2634259,2.0,39376.875,150.0
13896,117.26403640000001,1.0,39376.875,128.9
13897,117.2651864,2.0,39376.875,49.9
13898,117.26580690000002,2.0,39376.875,143.6
13899,117.2660177,1.0,39376.875,98.3
13900,117.2663373,1.0,39376.875,129.9
13901,117.2673274,2.0,39376.875,104.6
13902,117.2683173,2.0,39376.875,74.3
13903,117.27000100000001,2.0,39375.0,503.6
13904,117.27002730000001,1.0,39375.0,149.9
13905,117.2713894,1.0,39375.0,410.8
13906,117.2726278,2.0,39375.0,89.0
13907,117.2746645,1.0,39375.0,262.7
13908,117.2747826,2.0,39375.0,118.7
13909,117.2755597,1.0,39375.0,237.0
13910,117.2773926,1.0,39375.0,101.5
13911,117.2790106,2.0,39375.0,2327634.6
13912,117.279031,1.0,39375.0,569804.0
13913,117.2809143,2.0,39373.125,161.7
13914,117.2811155,1.0,39373.125,353.0
13915,117.2815649,1.0,39373.125,79.4
13916,117.2842617,2.0,39373.125,134.8
13917,117.2842895,1.0,39373.125,88.9
13918,117.2861028,2.0,39373.125,186.2
13919,117.2867252,2.0,39373.125,208.0
13920,117.28764709999999,2.0,39373.125,139.9
13921,117.2891166,2.0,39373.125,210.5
13922,117.2899009,1.0,39373.125,309.8
13923,117.29006329999999,2.0,39371.25,447.6
13924,117.29072109999998,1.0,39371.25,144.3
13925,117.2907828,2.0,39371.25,277.7
13926,117.29380900000001,2.0,39371.25,335.1
13927,117.2938317,1.0,39371.25,133.7
13928,117.29631380000001,1.0,39371.25,426.5
13929,117.29644509999999,2.0,39371.25,443.2
13930,117.2972139,2.0,39371.25,290.2
13931,117.2978235,1.0,39371.25,142.9
13932,117.2999918,2.0,39371.25,109.9
13933,117.3007261,2.0,39376.875,115.7
13934,117.3027264,2.0,39376.875,320.6
13935,117.3027527,1.0,39376.875,253.3
13936,117.3034164,1.0,39376.875,175.4
13937,117.3039493,2.0,39376.875,197.1
13938,117.3049986,2.0,39376.875,261.1
13939,117.3053011,1.0,39376.875,196.8
13940,117.3059647,2.0,39376.875,1768.4
13941,117.30599240000001,1.0,39376.875,410.2
13942,117.308672,2.0,39376.875,237.7
13943,117.308746,1.0,39376.875,158.2
13944,117.310111,1.0,39384.375,357.4
13945,117.3115793,1.0,39384.375,220.9
13946,117.31160790000001,2.0,39384.375,113.1
13947,117.3163531,1.0,39384.375,93.8
13948,117.3194095,1.0,39384.375,78.1
13949,117.3214829,2.0,39384.375,225.7
13950,117.3233038,1.0,39384.375,62.8
13951,117.32406529999999,2.0,39384.375,52.8
13952,117.3254586,2.0,39384.375,85.8
13953,117.3261461,2.0,39384.375,110.6
13954,117.3265237,2.0,39384.375,98.1
13955,117.3281364,2.0,39384.375,75.2
13956,117.32834479999998,2.0,39384.375,210.1
13957,117.3283724,1.0,39384.375,107.5
13958,117.3296525,1.0,39384.375,202.7
13959,117.33131840000001,1.0,39386.25,136.1
13960,117.3348323,1.0,39386.25,204.9
13961,117.3348612,2.0,39386.25,133.7
13962,117.3441829,1.0,39384.375,199.0
13963,117.3443369,2.0,39384.375,158.8
13964,117.3457673,1.0,39384.375,55.8
13965,117.3479999,2.0,39384.375,448.5
13966,117.3480287,1.0,39384.375,109.2
13967,117.3483113,2.0,39384.375,597.7
13968,117.3483389,1.0,39384.375,303.5
13969,117.3486315,2.0,39384.375,191.7
13970,117.3496057,1.0,39384.375,210.9
13971,117.3496342,2.0,39384.375,61.8
13972,117.35081310000001,2.0,39388.125,1188.1
13973,117.3508372,1.0,39388.125,778.4
13974,117.3530795,2.0,39388.125,218.3
13975,117.3538783,2.0,39388.125,370.6
13976,117.3571034,1.0,39388.125,84.9
13977,117.3585342,1.0,39388.125,82.2
13978,117.36025430000001,1.0,39395.625,106.4
13979,117.3615554,1.0,39395.625,189.0
13980,117.3636176,1.0,39395.625,87.7
13981,117.364613,2.0,39395.625,1298.9
13982,117.3646398,1.0,39395.625,466.1
13983,117.3653209,2.0,39395.625,65.1
13984,117.3668326,2.0,39395.625,878.0
13985,117.3673052,1.0,39395.625,772.9
13986,117.36733259999998,2.0,39395.625,1541.7
13987,117.36786140000001,2.0,39395.625,84.8
13988,117.36973,2.0,39395.625,725.0
13989,117.3697541,1.0,39395.625,716.2
13990,117.3700923,1.0,39397.5,652.0
13991,117.37035890000001,2.0,39397.5,84.2
13992,117.3711018,2.0,39397.5,400.6
13993,117.3768574,2.0,39397.5,227.8
13994,117.3786612,2.0,39397.5,427.1
13995,117.3786874,1.0,39397.5,103.8
13996,117.37914040000001,2.0,39397.5,105.2
13997,117.37916840000001,1.0,39397.5,89.1
13998,117.3794555,2.0,39397.5,200.0
13999,117.37948300000001,1.0,39397.5,117.4
14000,117.38005290000001,2.0,39403.125,118.4
14001,117.38128590000002,2.0,39403.125,93.0
14002,117.38136170000001,1.0,39403.125,162.8
14003,117.38203940000001,1.0,39403.125,306.8
14004,117.38270800000001,1.0,39403.125,115.4
14005,117.3831667,1.0,39403.125,199.3
14006,117.387607,2.0,39403.125,99.8
14007,117.388582,2.0,39403.125,117.1
14008,117.389486,2.0,39403.125,118.7
14009,117.3905048,1.0,39405.0,190.5
14010,117.3913497,2.0,39405.0,186.0
14011,117.3913739,1.0,39405.0,119.2
14012,117.3924049,2.0,39405.0,132.8
14013,117.393848,2.0,39405.0,613.0
14014,117.3938741,1.0,39405.0,311.7
14015,117.39425619999999,2.0,39405.0,1287.7
14016,117.3942835,1.0,39405.0,542.8
14017,117.394605,1.0,39405.0,95.8
14018,117.39481609999999,2.0,39405.0,80.2
14019,117.39585929999998,2.0,39405.0,105.5
14020,117.3959765,1.0,39405.0,161.8
14021,117.3979557,1.0,39405.0,2453581.5
14022,117.39797479999999,2.0,39405.0,31144.3
14023,117.4042857,2.0,39408.75,295.0
14024,117.40704860000001,2.0,39408.75,47.5
14025,117.4078122,2.0,39408.75,125.5
14026,117.4080591,2.0,39408.75,75.2
14027,117.4083078,1.0,39408.75,105.1
14028,117.4104164,2.0,39418.125,59.2
14029,117.4112491,2.0,39418.125,276.8
14030,117.4122554,2.0,39418.125,119.2
14031,117.41314740000001,1.0,39418.125,37.1
14032,117.4134632,1.0,39418.125,147.3
14033,117.4137335,2.0,39418.125,3956.2
14034,117.4137598,1.0,39418.125,320.3
14035,117.4159642,1.0,39418.125,82.2
14036,117.41778159999998,2.0,39418.125,144.9
14037,117.41809199999999,2.0,39418.125,4788.5
14038,117.4181147,1.0,39418.125,1093.3
14039,117.4202335,2.0,39421.875,134.9
14040,117.4224236,2.0,39421.875,982.4
14041,117.42645970000001,2.0,39421.875,170.6
14042,117.42727020000001,1.0,39421.875,190.0
14043,117.4294957,2.0,39421.875,2121.4
14044,117.42966509999998,1.0,39421.875,4655.8
14045,117.4304615,2.0,39423.75,74.0
14046,117.4308706,1.0,39423.75,99.5
14047,117.4314345,1.0,39423.75,87.8
14048,117.4333179,1.0,39423.75,196.8
14049,117.4333368,2.0,39423.75,266.1
14050,117.4336382,1.0,39423.75,92.4
14051,117.4340286,2.0,39423.75,94.6
14052,117.4353674,2.0,39423.75,119.1
14053,117.4357376,2.0,39423.75,155.1
14054,117.4361061,2.0,39423.75,110.0
14055,117.4364431,1.0,39423.75,67.6
14056,117.4371738,2.0,39423.75,68.6
14057,117.438406,1.0,39423.75,93.8
14058,117.4386447,2.0,39423.75,451.5
14059,117.4386709,1.0,39423.75,331.1
14060,117.4420562,2.0,39423.75,111.0
14061,117.4447591,1.0,39423.75,330.5
14062,117.44485729999998,2.0,39423.75,153.2
14063,117.4465519,2.0,39423.75,108.4
14064,117.4479784,1.0,39423.75,89.0
14065,117.4488774,2.0,39423.75,334.4
14066,117.44894040000001,1.0,39423.75,217.9
14067,117.4501741,2.0,39427.5,62.2
14068,117.4519126,2.0,39427.5,155.3
14069,117.4532508,2.0,39427.5,299.8
14070,117.4532784,1.0,39427.5,212.9
14071,117.4537281,2.0,39427.5,3932.6
14072,117.4537557,1.0,39427.5,221.9
14073,117.455273,1.0,39427.5,236.0
14074,117.4556029,2.0,39427.5,2911.2
14075,117.4556317,1.0,39427.5,58.5
14076,117.4558825,2.0,39427.5,144077.1
14077,117.45590359999998,1.0,39427.5,3478.2
14078,117.4566499,2.0,39427.5,4730.1
14079,117.4570598,1.0,39427.5,165.2
14080,117.4576243,2.0,39427.5,53.0
14081,117.4580821,2.0,39427.5,5739.6
14082,117.4583179,1.0,39427.5,247.9
14083,117.4590148,2.0,39427.5,592.8
14084,117.45926740000002,1.0,39427.5,306.2
14085,117.4600253,2.0,39431.25,203.2
14086,117.4601517,1.0,39431.25,315.2
14087,117.46062659999998,1.0,39431.25,416.4
14088,117.4606538,2.0,39431.25,195.8
14089,117.4648487,1.0,39431.25,127.2
14090,117.4671381,2.0,39431.25,571.2
14091,117.4698142,2.0,39431.25,133.4
14092,117.4698562,1.0,39431.25,85.8
14093,117.4737915,1.0,39427.5,232.2
14094,117.47381770000001,2.0,39427.5,140.1
14095,117.475627,1.0,39427.5,163.9
14096,117.47809450000001,2.0,39427.5,116.4
14097,117.4784209,1.0,39427.5,151.7
14098,117.47939299999999,2.0,39427.5,69.8
14099,117.479628,2.0,39427.5,202.0
14100,117.48024640000001,1.0,39431.25,38.3
14101,117.48040490000001,2.0,39431.25,69.8
14102,117.48212279999998,2.0,39431.25,150.0
14103,117.4878318,1.0,39431.25,116.5
14104,117.4878462,2.0,39431.25,178.7
14105,117.48847250000001,1.0,39431.25,237.8
14106,117.4889124,1.0,39431.25,496.3
14107,117.4919964,2.0,39435.0,73.1
14108,117.492095,1.0,39435.0,34.5
14109,117.4938155,1.0,39435.0,49.9
14110,117.4943274,2.0,39435.0,99.8
14111,117.494747,2.0,39435.0,96.9
14112,117.4960034,1.0,39435.0,87.5
14113,117.4971691,2.0,39435.0,134.9
14114,117.49967790000001,2.0,39435.0,100.3
14115,117.50065179999999,1.0,39435.0,224.4
14116,117.5007521,2.0,39435.0,90.0
14117,117.50289140000001,2.0,39435.0,134.3
14118,117.5031112,2.0,39435.0,135.1
14119,117.5037056,1.0,39435.0,2375696.3
14120,117.503726,2.0,39435.0,74611.2
14121,117.50439509999998,2.0,39435.0,167.1
14122,117.5048906,2.0,39435.0,135.3
14123,117.5049783,1.0,39435.0,122.5
14124,117.50513659999999,2.0,39435.0,132.9
14125,117.50623590000002,1.0,39435.0,2150063.2
14126,117.50625670000001,2.0,39435.0,39762.8
14127,117.5068354,2.0,39435.0,170.6
14128,117.5098679,1.0,39435.0,64.8
14129,117.51281110000001,1.0,39438.75,107.1
14130,117.5173054,2.0,39438.75,346.2
14131,117.51803590000002,1.0,39438.75,55.1
14132,117.518304,1.0,39438.75,548.0
14133,117.51932930000001,2.0,39438.75,222.2
14134,117.51961599999998,2.0,39438.75,61.1
14135,117.5201797,2.0,39451.875,64.4
14136,117.5213212,1.0,39451.875,153.9
14137,117.5230797,2.0,39451.875,397.0
14138,117.5238152,2.0,39451.875,135.7
14139,117.5251976,2.0,39451.875,101.7
14140,117.5254186,1.0,39451.875,74.3
14141,117.5258338,2.0,39451.875,57.5
14142,117.5262057,1.0,39451.875,134.3
14143,117.52623329999999,2.0,39451.875,79.3
14144,117.5274543,1.0,39451.875,93.3
14145,117.5281023,2.0,39451.875,121.3
14146,117.5282686,1.0,39451.875,73.5
14147,117.53052959999998,2.0,39455.625,91.1
14148,117.53276470000002,1.0,39455.625,64.4
14149,117.5334043,2.0,39455.625,76.9
14150,117.53499550000001,2.0,39455.625,176.6
14151,117.5377071,1.0,39455.625,178.2
14152,117.5391226,1.0,39455.625,59.9
14153,117.5419437,1.0,39453.75,408.4
14154,117.54457759999998,2.0,39453.75,407.5
14155,117.5446024,1.0,39453.75,299.6
14156,117.54494890000001,2.0,39453.75,187.6
14157,117.5462187,2.0,39453.75,91.1
14158,117.5469565,2.0,39453.75,115.7
14159,117.54701170000001,1.0,39453.75,106.7
14160,117.5504875,1.0,39461.25,75.3
14161,117.5513399,2.0,39461.25,91.1
14162,117.5516218,1.0,39461.25,313.0
14163,117.5519663,1.0,39461.25,881.5
14164,117.5534344,2.0,39461.25,110.9
14165,117.5534829,1.0,39461.25,153.0
14166,117.5543679,2.0,39461.25,62.4
14167,117.555803,2.0,39461.25,76.1
14168,117.5562374,2.0,39461.25,311.2
14169,117.557539,2.0,39461.25,668.5
14170,117.55828770000001,2.0,39461.25,550.2
14171,117.558314,1.0,39461.25,237.1
14172,117.5586088,1.0,39461.25,100.6
14173,117.5590582,2.0,39461.25,1789.4
14174,117.55908229999999,1.0,39461.25,424.8
14175,117.56079950000002,1.0,39463.125,84.7
14176,117.5618247,2.0,39463.125,92.7
14177,117.5620068,1.0,39463.125,49.0
14178,117.56239540000001,1.0,39463.125,3867563.9
14179,117.5624148,2.0,39463.125,194700.4
14180,117.5637436,2.0,39463.125,131.4
14181,117.5637534,1.0,39463.125,82.8
14182,117.5661931,2.0,39463.125,480.4
14183,117.5662192,1.0,39463.125,251.4
14184,117.5697656,2.0,39463.125,251.4
14185,117.5697946,1.0,39463.125,145.5
14186,117.5700211,2.0,39463.125,93.5
14187,117.5740899,2.0,39463.125,106.4
14188,117.5747606,2.0,39463.125,110.7
14189,117.57549509999998,2.0,39463.125,69.1
14190,117.5758997,1.0,39463.125,108.7
14191,117.5761727,2.0,39463.125,28416.1
14192,117.57619479999998,1.0,39463.125,6721.8
14193,117.5774444,2.0,39463.125,86.2
14194,117.5795548,2.0,39463.125,87.8
14195,117.58093659999999,2.0,39461.25,135.1
14196,117.5839655,2.0,39461.25,329.3
14197,117.58399309999999,1.0,39461.25,188.2
14198,117.584497,2.0,39461.25,158.7
14199,117.5859274,2.0,39461.25,1237.7
14200,117.58595459999998,1.0,39461.25,425.9
14201,117.5865271,2.0,39461.25,121.3
14202,117.5898721,2.0,39461.25,89.3
14203,117.5910204,1.0,39465.0,132.6
14204,117.5910288,2.0,39465.0,109.3
14205,117.5935697,2.0,39465.0,69.0
14206,117.5946303,2.0,39465.0,162.9
14207,117.5969973,1.0,39465.0,463.4
14208,117.59702490000001,2.0,39465.0,206.3
14209,117.59908200000001,1.0,39465.0,114.0
14210,117.6011871,1.0,39466.875,1231.1
14211,117.601211,2.0,39466.875,544.6
14212,117.6029189,2.0,39466.875,129.3
14213,117.60527520000001,2.0,39466.875,112.7
14214,117.60974540000001,2.0,39466.875,169.1
14215,117.6102012,1.0,39470.625,90.2
14216,117.6106325,1.0,39470.625,94.2
14217,117.6112088,2.0,39470.625,81.1
14218,117.6118348,2.0,39470.625,23.9
14219,117.6123445,2.0,39470.625,3375.3
14220,117.6123728,1.0,39470.625,217.4
14221,117.613019,2.0,39470.625,261.3
14222,117.61368359999999,2.0,39470.625,156.6
14223,117.615275,2.0,39470.625,122.3
14224,117.61638559999999,2.0,39470.625,103.5
14225,117.6167557,1.0,39470.625,51.7
14226,117.6179872,1.0,39470.625,68.2
14227,117.61967140000002,2.0,39470.625,304.0
14228,117.6207241,1.0,39468.75,119.5
14229,117.6212216,1.0,39468.75,52.1
14230,117.6217665,2.0,39468.75,774.3
14231,117.6229456,2.0,39468.75,66.3
14232,117.6231746,1.0,39468.75,4972.8
14233,117.6231959,2.0,39468.75,1637.8
14234,117.6237351,1.0,39468.75,11802.7
14235,117.623759,2.0,39468.75,3819.4
14236,117.624785,1.0,39468.75,105.0
14237,117.6251908,2.0,39468.75,473.2
14238,117.6252169,1.0,39468.75,234.4
14239,117.6258401,2.0,39468.75,152.5
14240,117.6268359,1.0,39468.75,168.8
14241,117.6270451,2.0,39468.75,177.0
14242,117.6270726,1.0,39468.75,115.7
14243,117.62747720000002,1.0,39468.75,56.0
14244,117.6276656,2.0,39468.75,189.0
14245,117.6283561,2.0,39468.75,59.9
14246,117.6293914,2.0,39468.75,153.4
14247,117.63023170000001,2.0,39476.25,206.6
14248,117.6329809,2.0,39476.25,92.1
14249,117.63478710000001,1.0,39476.25,351.6
14250,117.6347926,2.0,39476.25,283.6
14251,117.6352653,2.0,39476.25,665.5
14252,117.6352913,1.0,39476.25,314.3
14253,117.63875700000001,2.0,39476.25,2088.8
14254,117.63878100000001,1.0,39476.25,749.1
14255,117.639374,2.0,39476.25,236.5
14256,117.6395889,2.0,39476.25,113.1
14257,117.64136780000001,1.0,39478.125,52.5
14258,117.6421987,1.0,39478.125,869.3
14259,117.64222600000001,2.0,39478.125,275.0
14260,117.64272220000001,1.0,39478.125,268.4
14261,117.6434253,1.0,39478.125,1238845.0
14262,117.6434464,2.0,39478.125,357828.1
14263,117.6449429,2.0,39478.125,539.8
14264,117.64548090000001,1.0,39478.125,177.7
14265,117.646405,1.0,39478.125,66.9
14266,117.6483947,2.0,39478.125,60.4
14267,117.65002,1.0,39485.625,772.9
14268,117.65005659999998,2.0,39485.625,312.7
14269,117.6514672,1.0,39485.625,90.0
14270,117.65183400000001,2.0,39485.625,12830.1
14271,117.6518801,1.0,39485.625,2375.4
14272,117.6550437,1.0,39485.625,102.4
14273,117.6573896,1.0,39485.625,47.4
14274,117.657903,2.0,39485.625,201.2
14275,117.6579294,1.0,39485.625,105.3
14276,117.6581432,2.0,39485.625,1518.8
14277,117.6581661,1.0,39485.625,994.9
14278,117.65896740000001,2.0,39485.625,162.2
14279,117.6599874,1.0,39485.625,702.6
14280,117.66001000000001,2.0,39493.125,529.4
14281,117.66090359999998,1.0,39493.125,139.9
14282,117.6614716,2.0,39493.125,120.4
14283,117.66193359999998,2.0,39493.125,137.1
14284,117.6648229,2.0,39493.125,123.5
14285,117.6662299,1.0,39493.125,285.8
14286,117.6669406,2.0,39493.125,97.5
14287,117.668514,1.0,39493.125,169.3
14288,117.6686091,2.0,39493.125,105.6
14289,117.66992690000001,2.0,39493.125,85.5
14290,117.67044170000001,1.0,39493.125,76.9
14291,117.67268500000002,1.0,39493.125,58.8
14292,117.6731421,1.0,39493.125,152.6
14293,117.676892,1.0,39493.125,99.3
14294,117.6797098,2.0,39493.125,196.2
14295,117.68043670000002,1.0,39495.0,633.7
14296,117.6804374,2.0,39495.0,187.7
14297,117.6840113,2.0,39495.0,93.4
14298,117.685794,2.0,39495.0,181.8
14299,117.686148,2.0,39495.0,42936.6
14300,117.68627190000001,1.0,39495.0,30791.9
14301,117.68718510000001,1.0,39495.0,303.5
14302,117.6872529,2.0,39495.0,243.8
14303,117.6876001,2.0,39495.0,334.8
14304,117.6892507,2.0,39495.0,176.9
14305,117.68993940000001,2.0,39495.0,160.3
14306,117.6928982,1.0,39500.625,404710.3
14307,117.6929126,2.0,39500.625,318595.6
14308,117.6940126,1.0,39500.625,16204.7
14309,117.694017,2.0,39500.625,8387.1
14310,117.6949215,2.0,39500.625,105.3
14311,117.6966215,2.0,39500.625,135.8
14312,117.69873909999998,2.0,39500.625,124.4
14313,117.6988875,1.0,39500.625,251.6
14314,117.703317,2.0,39493.125,1372.4
14315,117.7033429,1.0,39493.125,371.9
14316,117.7060004,2.0,39493.125,1083938.9
14317,117.7060093,1.0,39493.125,426963.4
14318,117.7068787,2.0,39493.125,100.2
14319,117.7075091,1.0,39493.125,301.4
14320,117.7082915,2.0,39493.125,122.0
14321,117.7100935,1.0,39495.0,193.7
14322,117.71064150000001,2.0,39495.0,289.7
14323,117.711203,1.0,39495.0,300.2
14324,117.71232079999999,1.0,39495.0,129.4
14325,117.712473,2.0,39495.0,285.9
14326,117.7134932,2.0,39495.0,66692.2
14327,117.713502,1.0,39495.0,59302.3
14328,117.7142651,2.0,39495.0,276.2
14329,117.71538340000001,1.0,39495.0,285.2
14330,117.7154244,2.0,39495.0,94.9
14331,117.71686159999999,1.0,39495.0,187.6
14332,117.7197787,2.0,39495.0,88.7
14333,117.72058700000001,2.0,39506.25,116.0
14334,117.722526,2.0,39506.25,161.5
14335,117.7228521,2.0,39506.25,98.5
14336,117.7236987,2.0,39506.25,177.3
14337,117.7251613,2.0,39506.25,4982.8
14338,117.7251828,1.0,39506.25,2452.9
14339,117.728858,2.0,39506.25,84.1
14340,117.7310573,2.0,39511.875,103.2
14341,117.732422,2.0,39511.875,89.2
14342,117.7350885,2.0,39511.875,371.7
14343,117.73647279999999,1.0,39511.875,80.2
14344,117.7400929,1.0,39519.375,3319.0
14345,117.74010290000001,2.0,39519.375,1916.4
14346,117.7412917,1.0,39519.375,129.2
14347,117.74462690000001,1.0,39519.375,70.4
14348,117.7451947,2.0,39519.375,105.2
14349,117.7454538,1.0,39519.375,76.7
14350,117.7459781,1.0,39519.375,121.3
14351,117.7487748,2.0,39519.375,99.6
14352,117.7517286,2.0,39525.0,352.0
14353,117.7534231,2.0,39525.0,3955.2
14354,117.7534459,1.0,39525.0,2294.5
14355,117.75680320000001,2.0,39525.0,101.2
14356,117.7572205,2.0,39525.0,118.0
14357,117.7582632,1.0,39525.0,61.3
14358,117.7604139,2.0,39515.625,197.8
14359,117.76044840000002,1.0,39515.625,76.7
14360,117.76204309999999,2.0,39515.625,293.1
14361,117.76937290000001,1.0,39515.625,1119608.8
14362,117.7695582,2.0,39515.625,205288.4
14363,117.77242279999999,2.0,39508.125,51.0
14364,117.7740061,1.0,39508.125,33985.3
14365,117.77401850000001,2.0,39508.125,32118.0
14366,117.77461240000001,1.0,39508.125,145.8
