,Time [s],Chan,Load [N],E [eu]
27532,112.90100459999998,2.0,39120.0,5373.6
27533,112.9010276,1.0,39120.0,2634.2
27534,112.9019973,1.0,39120.0,221.3
27535,112.9020659,2.0,39120.0,101.5
27536,112.90260520000001,1.0,39120.0,124.5
27537,112.9041123,2.0,39120.0,226.2
27538,112.9041581,1.0,39120.0,204.7
27539,112.9049789,2.0,39120.0,54.0
27540,112.906045,2.0,39120.0,61.2
27541,112.90708400000001,2.0,39120.0,238.3
27542,112.9124676,1.0,39114.375,254.6
27543,112.91250259999998,2.0,39114.375,76.5
27544,112.91468540000001,2.0,39114.375,1690.4
27545,112.91480130000001,1.0,39114.375,523.2
27546,112.9161394,2.0,39114.375,412.0
27547,112.91616780000001,1.0,39114.375,117.6
27548,112.9173064,2.0,39114.375,86.6
27549,112.9185453,2.0,39114.375,123.5
27550,112.91919750000001,2.0,39114.375,121.9
27551,112.9192338,1.0,39114.375,42.8
27552,112.9195291,2.0,39114.375,3440.4
27553,112.9195514,1.0,39114.375,2171.0
27554,112.92105190000001,2.0,39120.0,267.6
27555,112.9211014,1.0,39120.0,75.5
27556,112.92201770000001,1.0,39120.0,276.0
27557,112.9243979,1.0,39120.0,1074.4
27558,112.92442790000001,2.0,39120.0,335.9
27559,112.9271774,2.0,39120.0,736.7
27560,112.9272042,1.0,39120.0,354.2
27561,112.9276267,2.0,39120.0,904.2
27562,112.92791770000001,2.0,39120.0,79.8
27563,112.9285143,1.0,39120.0,326.6
27564,112.92854979999998,2.0,39120.0,72.3
27565,112.93008529999999,2.0,39127.5,146.5
27566,112.93013899999998,1.0,39127.5,60.1
27567,112.93269450000001,1.0,39127.5,889.3
27568,112.9327295,2.0,39127.5,317.3
27569,112.93325540000001,1.0,39127.5,1048.5
27570,112.9332888,2.0,39127.5,220.7
27571,112.93411869999998,1.0,39127.5,157.3
27572,112.9348555,2.0,39127.5,119.2
27573,112.9364145,1.0,39127.5,4865.1
27574,112.9364496,2.0,39127.5,1275.1
27575,112.94119620000001,1.0,39127.5,138.6
27576,112.94661070000001,2.0,39127.5,379.7
27577,112.9466389,1.0,39127.5,149.2
27578,112.9486176,2.0,39127.5,2080.4
27579,112.94864890000001,1.0,39127.5,275.9
27580,112.9490877,1.0,39127.5,227.3
27581,112.9497712,2.0,39127.5,7819.7
27582,112.949794,1.0,39127.5,2073.6
27583,112.9503,2.0,39127.5,94.2
27584,112.9507963,2.0,39127.5,1285111.3
27585,112.95081940000001,1.0,39127.5,987163.9
27586,112.9523775,2.0,39127.5,297.9
27587,112.9535504,2.0,39127.5,92.2
27588,112.957623,1.0,39127.5,367.2
27589,112.9576593,2.0,39127.5,104.1
27590,112.9579842,2.0,39127.5,330.4
27591,112.9582963,1.0,39127.5,230.9
27592,112.9583832,2.0,39127.5,104.7
27593,112.9595465,1.0,39127.5,177.6
27594,112.959823,2.0,39127.5,582.3
27595,112.9644271,2.0,39135.0,13026.7
27596,112.964455,1.0,39135.0,11411.3
27597,112.9681618,2.0,39135.0,126.1
27598,112.9689855,1.0,39135.0,337.7
27599,112.96938870000001,1.0,39135.0,175.8
27600,112.9705528,2.0,39138.75,56.0
27601,112.971814,2.0,39138.75,121.4
27602,112.9739674,1.0,39138.75,60.0
27603,112.9751992,2.0,39138.75,88.6
27604,112.9752562,1.0,39138.75,127.0
27605,112.976374,2.0,39138.75,670.7
27606,112.9768147,2.0,39138.75,253.9
27607,112.97685190000001,1.0,39138.75,69.8
27608,112.9777897,2.0,39138.75,86.0
27609,112.9781985,1.0,39138.75,96.8
27610,112.9786636,2.0,39138.75,1674.8
27611,112.9786896,1.0,39138.75,614.2
27612,112.9802632,1.0,39146.25,733.1
27613,112.9802918,2.0,39146.25,291.1
27614,112.9835922,1.0,39146.25,458.9
27615,112.9836286,2.0,39146.25,99.0
27616,112.9841567,1.0,39146.25,118.5
27617,112.9844861,2.0,39146.25,101.1
27618,112.9860581,1.0,39146.25,177.3
27619,112.9861125,2.0,39146.25,42.5
27620,112.989331,1.0,39146.25,71.0
27621,112.9914247,2.0,39148.125,197.4
27622,112.99211809999998,2.0,39148.125,409.8
27623,112.99214450000001,1.0,39148.125,208.0
27624,112.9926771,2.0,39148.125,574.8
27625,112.9927057,1.0,39148.125,252.0
27626,112.9952987,2.0,39148.125,157.4
27627,112.9957493,2.0,39148.125,90.9
27628,112.9987831,1.0,39148.125,4718.1
27629,112.9988064,2.0,39148.125,2273.4
27630,113.0017412,2.0,39150.0,140.6
27631,113.001755,1.0,39150.0,93.0
27632,113.0025425,1.0,39150.0,170.2
27633,113.0055571,1.0,39150.0,221.3
27634,113.0061801,1.0,39150.0,147.8
27635,113.0062139,2.0,39150.0,53.6
27636,113.00739920000001,2.0,39150.0,189.2
27637,113.009049,1.0,39150.0,22572.2
27638,113.00907190000001,2.0,39150.0,7972.7
27639,113.0117735,1.0,39151.875,231.6
27640,113.0129617,2.0,39151.875,766.2
27641,113.012992,1.0,39151.875,196.6
27642,113.0171123,1.0,39151.875,98.9
27643,113.0181764,1.0,39151.875,664.5
27644,113.01821140000001,2.0,39151.875,163.0
27645,113.01922890000002,1.0,39151.875,129.1
27646,113.0224608,2.0,39161.25,135.4
27647,113.0224973,1.0,39161.25,32.7
27648,113.02474209999998,1.0,39161.25,96.9
27649,113.02560220000001,1.0,39161.25,72.4
27650,113.0276175,1.0,39161.25,162.2
27651,113.0291255,2.0,39161.25,44.9
27652,113.0308748,2.0,39159.375,230.3
27653,113.03242009999998,2.0,39159.375,44.1
27654,113.0337008,2.0,39159.375,44.2
27655,113.034314,1.0,39159.375,1068.4
27656,113.0343423,2.0,39159.375,390.3
27657,113.03493700000001,1.0,39159.375,3831.9
27658,113.0349612,2.0,39159.375,1503.5
27659,113.03920929999998,1.0,39159.375,69.2
27660,113.04011940000001,1.0,39155.625,8669.6
27661,113.0401422,2.0,39155.625,2964.1
27662,113.0465476,2.0,39155.625,62.7
27663,113.0472379,1.0,39155.625,61.4
27664,113.04763340000001,1.0,39155.625,2419.3
27665,113.04766370000002,2.0,39155.625,611.6
27666,113.0488378,1.0,39155.625,200.9
27667,113.04892279999999,2.0,39155.625,89.1
27668,113.05096780000001,2.0,39163.125,1284.7
27669,113.05099569999999,1.0,39163.125,338.6
27670,113.0535337,2.0,39163.125,2187762.4
27671,113.05355420000001,1.0,39163.125,394136.1
27672,113.0580294,2.0,39163.125,2246.0
27673,113.058053,1.0,39163.125,1426.1
27674,113.060271,1.0,39165.0,174.9
27675,113.062075,1.0,39165.0,300.3
27676,113.0639841,1.0,39165.0,57.9
27677,113.06503899999998,1.0,39165.0,10028.6
27678,113.06506200000001,2.0,39165.0,2862.8
27679,113.0664375,2.0,39165.0,42.7
27680,113.0671097,1.0,39165.0,893.0
27681,113.06720770000001,2.0,39165.0,479.9
27682,113.06859920000001,2.0,39165.0,143.0
27683,113.0713712,2.0,39166.875,275.5
27684,113.0714142,1.0,39166.875,241.9
27685,113.07299540000001,1.0,39166.875,192.0
27686,113.07884409999998,2.0,39166.875,329516.7
27687,113.07885230000001,1.0,39166.875,83271.8
27688,113.0819457,2.0,39170.625,3011.2
27689,113.0819748,1.0,39170.625,892.8
27690,113.0828564,1.0,39170.625,125.8
27691,113.0839885,1.0,39170.625,3894.2
27692,113.0840127,2.0,39170.625,1463.9
27693,113.08488600000001,2.0,39170.625,185.3
27694,113.0850984,1.0,39170.625,131.3
27695,113.0873716,1.0,39170.625,86.5
27696,113.0878305,2.0,39170.625,191.5
27697,113.089017,1.0,39170.625,257.3
27698,113.08939720000001,1.0,39170.625,117.2
27699,113.0906481,2.0,39170.625,263068.6
27700,113.0906693,1.0,39170.625,59572.7
27701,113.091434,2.0,39170.625,162.3
27702,113.0918087,2.0,39170.625,412.1
27703,113.0931472,1.0,39170.625,808.1
27704,113.0931766,2.0,39170.625,401.9
27705,113.0936645,1.0,39170.625,530.2
27706,113.0936997,2.0,39170.625,348.6
27707,113.095685,1.0,39170.625,25510797.9
27708,113.0957051,2.0,39170.625,20326627.1
27709,113.09885390000001,2.0,39170.625,349.4
27710,113.09889409999998,1.0,39170.625,216.8
27711,113.09982140000001,2.0,39170.625,236.0
27712,113.0998646,1.0,39170.625,53.3
27713,113.1009572,2.0,39170.625,2180.6
27714,113.1009821,1.0,39170.625,1367.2
27715,113.10245079999999,2.0,39170.625,61.9
27716,113.10768229999998,1.0,39170.625,117.2
27717,113.10870619999999,2.0,39170.625,6438895.3
27718,113.1087272,1.0,39170.625,2065226.4
27719,113.1123784,2.0,39170.625,28.0
27720,113.1125928,2.0,39170.625,76901.2
27721,113.112614,1.0,39170.625,18319.4
27722,113.11419309999998,2.0,39170.625,151.2
27723,113.1168048,1.0,39170.625,90.4
27724,113.120513,2.0,39187.5,202.6
27725,113.12068470000001,1.0,39187.5,27.8
27726,113.1211226,1.0,39187.5,60.2
27727,113.122218,2.0,39187.5,94.5
27728,113.1224098,1.0,39187.5,98.2
27729,113.1252368,2.0,39187.5,194.8
27730,113.12724270000001,1.0,39187.5,2632.4
27731,113.12726609999999,2.0,39187.5,771.6
27732,113.12802420000001,1.0,39187.5,62.3
27733,113.1303311,2.0,39193.125,168.1
27734,113.1310727,1.0,39193.125,315.1
27735,113.1328669,1.0,39193.125,178.4
27736,113.13373870000001,1.0,39193.125,4496.5
27737,113.1337608,2.0,39193.125,1197.2
27738,113.1355129,1.0,39193.125,568.1
27739,113.1355426,2.0,39193.125,231.8
27740,113.1357942,2.0,39193.125,516.1
27741,113.1357962,1.0,39193.125,353.7
27742,113.1381983,2.0,39193.125,56962.8
27743,113.13822,1.0,39193.125,24443.5
27744,113.13883529999998,1.0,39193.125,341.0
27745,113.1395014,1.0,39193.125,171.5
27746,113.1401592,1.0,39195.0,3956.5
27747,113.1401828,2.0,39195.0,904.8
27748,113.1414955,2.0,39195.0,233.8
27749,113.14263020000001,1.0,39195.0,69098.7
27750,113.1426531,2.0,39195.0,83540.7
27751,113.1440822,1.0,39195.0,9079.3
27752,113.1441051,2.0,39195.0,3178.4
27753,113.1459253,1.0,39195.0,81.9
27754,113.14780320000001,2.0,39195.0,69622.3
27755,113.14781059999999,1.0,39195.0,62085.1
27756,113.148565,1.0,39195.0,127.3
27757,113.1522814,1.0,39198.75,45.6
27758,113.1530082,2.0,39198.75,223.1
27759,113.15304990000001,1.0,39198.75,91.2
27760,113.1559398,2.0,39198.75,232.0
27761,113.1597781,2.0,39198.75,302.9
27762,113.1598201,1.0,39198.75,56.7
27763,113.1606216,2.0,39196.875,58.4
27764,113.1609862,2.0,39196.875,4675.3
27765,113.1610085,1.0,39196.875,2275.4
27766,113.1614255,2.0,39196.875,152.4
27767,113.16176840000001,2.0,39196.875,253.1
27768,113.1618164,1.0,39196.875,68.0
27769,113.163551,2.0,39196.875,1128132.2
27770,113.163572,1.0,39196.875,197885.3
27771,113.1646453,2.0,39196.875,711.8
27772,113.1646747,1.0,39196.875,86.3
27773,113.16495990000001,1.0,39196.875,74.3
27774,113.1654044,2.0,39196.875,550.8
27775,113.1654323,1.0,39196.875,225.9
27776,113.16572920000002,2.0,39196.875,143.2
27777,113.1657386,1.0,39196.875,59.4
27778,113.16830220000001,1.0,39196.875,117.0
27779,113.1697347,2.0,39196.875,128544.4
27780,113.16974579999999,1.0,39196.875,168563.8
27781,113.1712848,2.0,39200.625,1000342.8
27782,113.171296,1.0,39200.625,532215.5
27783,113.1721672,2.0,39200.625,508.0
27784,113.1739317,1.0,39200.625,124.9
27785,113.1741993,2.0,39200.625,10571.3
27786,113.1744022,1.0,39200.625,5177.8
27787,113.1755466,1.0,39200.625,203.0
27788,113.176257,1.0,39200.625,41.1
27789,113.17687179999999,1.0,39200.625,145.8
27790,113.17796070000001,2.0,39200.625,92539.1
27791,113.177968,1.0,39200.625,73085.0
27792,113.18098020000001,2.0,39202.5,216.5
27793,113.1844032,1.0,39202.5,231.7
27794,113.18596240000001,1.0,39202.5,179.5
27795,113.18719920000001,2.0,39202.5,118.4
27796,113.1879855,2.0,39202.5,447.2
27797,113.1881848,1.0,39202.5,357.5
27798,113.1882217,2.0,39202.5,82.4
27799,113.1888923,2.0,39202.5,739.9
27800,113.1892305,1.0,39202.5,211.7
27801,113.1914033,1.0,39196.875,3823.1
27802,113.191427,2.0,39196.875,873.6
27803,113.19418049999999,1.0,39196.875,417.5
27804,113.1942098,2.0,39196.875,150.9
27805,113.1965674,2.0,39196.875,1652.6
27806,113.1965968,1.0,39196.875,404.0
27807,113.1979649,2.0,39196.875,88.8
27808,113.1979701,1.0,39196.875,211.4
27809,113.1989707,1.0,39196.875,118.6
27810,113.19900459999998,2.0,39196.875,47.8
27811,113.199876,2.0,39196.875,366.3
27812,113.19990390000001,1.0,39196.875,147.1
27813,113.2005895,2.0,39193.125,211.2
27814,113.20126029999999,2.0,39193.125,328.3
27815,113.2012957,1.0,39193.125,112.6
27816,113.203049,2.0,39193.125,239.2
27817,113.2030893,1.0,39193.125,52.9
27818,113.2034057,1.0,39193.125,229.4
27819,113.2041336,2.0,39193.125,70.0
27820,113.2056328,2.0,39193.125,7981.9
27821,113.2057335,1.0,39193.125,2005.4
27822,113.21136259999999,2.0,39196.875,162.7
27823,113.213271,2.0,39196.875,177.5
27824,113.21362920000001,2.0,39196.875,33.6
27825,113.2150554,2.0,39196.875,33.0
27826,113.21867890000001,2.0,39196.875,143.6
27827,113.2209777,1.0,39202.5,582.2
27828,113.22101950000001,2.0,39202.5,164.3
27829,113.2217852,2.0,39202.5,74.8
27830,113.2225463,1.0,39202.5,160.7
27831,113.22266029999999,2.0,39202.5,97.2
27832,113.2257328,1.0,39202.5,92.8
27833,113.22846499999999,2.0,39202.5,631.4
27834,113.2284919,1.0,39202.5,104.2
27835,113.2292014,1.0,39202.5,273.7
27836,113.22924209999998,2.0,39202.5,99.5
27837,113.2295905,1.0,39202.5,1377.9
27838,113.2296254,2.0,39202.5,436.8
27839,113.2309374,1.0,39211.875,104.3
27840,113.2313141,2.0,39211.875,146.9
27841,113.2313558,1.0,39211.875,40.3
27842,113.2326531,2.0,39211.875,52.3
27843,113.23407040000001,2.0,39211.875,545.3
27844,113.23877959999999,1.0,39211.875,386.6
27845,113.2388146,2.0,39211.875,146.2
27846,113.2414001,2.0,39217.5,81.2
27847,113.2424415,2.0,39217.5,154.2
27848,113.2429443,2.0,39217.5,86.9
27849,113.2454196,2.0,39217.5,123.5
27850,113.2461476,1.0,39217.5,251.9
27851,113.2479754,1.0,39217.5,108.5
27852,113.2491681,2.0,39217.5,217.6
27853,113.2492112,1.0,39217.5,50.8
27854,113.2501018,1.0,39219.375,60.5
27855,113.2538707,1.0,39219.375,1274.8
27856,113.2538805,2.0,39219.375,1054.4
27857,113.2543058,2.0,39219.375,20479.1
27858,113.2543139,1.0,39219.375,11596.5
27859,113.256495,2.0,39219.375,343.2
27860,113.25653259999999,1.0,39219.375,111.3
27861,113.2602863,2.0,39221.25,1573173.5
27862,113.26029750000001,1.0,39221.25,141985.1
27863,113.2609983,1.0,39221.25,425399.0
27864,113.2620537,2.0,39221.25,62.2
27865,113.2633528,2.0,39221.25,89.3
27866,113.26834620000001,2.0,39221.25,873541.7
27867,113.26835759999999,1.0,39221.25,618024.6
27868,113.2701707,2.0,39223.125,445.2
27869,113.2702002,1.0,39223.125,179.8
27870,113.2719012,2.0,39223.125,380718.1
27871,113.2719126,1.0,39223.125,534017.9
27872,113.27332320000001,1.0,39223.125,134.3
27873,113.27362350000001,2.0,39223.125,1389218.8
27874,113.2737827,1.0,39223.125,565507.3
27875,113.27704009999998,2.0,39223.125,787.3
27876,113.27706809999998,1.0,39223.125,326.3
27877,113.27743190000001,2.0,39223.125,638.0
27878,113.28132759999998,1.0,39223.125,528.3
27879,113.2846451,1.0,39223.125,80.9
27880,113.2853777,1.0,39223.125,209.8
27881,113.2861389,2.0,39223.125,108.1
27882,113.2880572,1.0,39223.125,56.6
27883,113.2892257,1.0,39223.125,51.5
27884,113.28986029999999,2.0,39223.125,259.0
27885,113.2898957,1.0,39223.125,89.8
27886,113.29065390000001,1.0,39225.0,262.3
27887,113.2906916,2.0,39225.0,115.4
27888,113.2923504,2.0,39225.0,76.5
27889,113.29269690000001,1.0,39225.0,87.7
27890,113.2941008,1.0,39225.0,12158.7
27891,113.294318,2.0,39225.0,5122.2
27892,113.2951997,1.0,39225.0,157.8
27893,113.2952321,2.0,39225.0,56.7
27894,113.2979463,1.0,39225.0,13996.0
27895,113.2979691,2.0,39225.0,6183.1
27896,113.29949209999998,2.0,39225.0,252.6
27897,113.30211429999999,2.0,39226.875,44442.6
27898,113.30213710000001,1.0,39226.875,7784.5
27899,113.30288390000001,2.0,39226.875,166.0
27900,113.3051703,1.0,39226.875,170.8
27901,113.3052066,2.0,39226.875,86.7
27902,113.30696680000001,1.0,39226.875,745.7
27903,113.3069966,2.0,39226.875,258.4
27904,113.3072317,2.0,39226.875,55.1
27905,113.3087284,2.0,39226.875,661.2
27906,113.3094712,2.0,39226.875,715.2
27907,113.3117341,2.0,39234.375,206.5
27908,113.3117758,1.0,39234.375,100.8
27909,113.31316480000001,2.0,39234.375,406.7
27910,113.3134619,1.0,39234.375,987.1
27911,113.3134928,2.0,39234.375,329.7
27912,113.3138618,2.0,39234.375,266.8
27913,113.3139035,1.0,39234.375,102.4
27914,113.31780829999998,2.0,39234.375,166.8
27915,113.3179063,1.0,39234.375,291.5
27916,113.3187751,1.0,39234.375,134.7
27917,113.3214318,1.0,39240.0,378.0
27918,113.3214341,2.0,39240.0,156.0
27919,113.323376,2.0,39240.0,197.3
27920,113.32404040000002,1.0,39240.0,38.8
27921,113.32450700000001,2.0,39240.0,257.9
27922,113.325049,2.0,39240.0,62.9
27923,113.3272596,1.0,39240.0,52.8
27924,113.329446,1.0,39240.0,59.1
27925,113.3300409,2.0,39241.875,71.6
27926,113.3332593,1.0,39241.875,95.6
27927,113.3339082,1.0,39241.875,1351.2
27928,113.3340308,2.0,39241.875,2264.7
27929,113.3373616,2.0,39241.875,238.3
27930,113.34188799999998,2.0,39245.625,130.8
27931,113.3430079,2.0,39245.625,164.7
27932,113.344942,2.0,39245.625,108.3
27933,113.3461798,1.0,39245.625,327.6
27934,113.3462055,2.0,39245.625,362.9
27935,113.3465379,1.0,39245.625,3140.5
27936,113.3465621,2.0,39245.625,1258.9
27937,113.3492893,1.0,39245.625,289.2
27938,113.3493115,2.0,39245.625,147.3
27939,113.35399220000001,1.0,39245.625,72.9
27940,113.3566198,2.0,39245.625,47.1
27941,113.35685159999998,2.0,39245.625,1467316.9
27942,113.3568629,1.0,39245.625,774094.6
27943,113.3579967,2.0,39245.625,156.5
27944,113.35980249999999,2.0,39245.625,210.8
27945,113.3627335,2.0,39247.5,59.1
27946,113.3643797,2.0,39247.5,2387.4
27947,113.3644102,1.0,39247.5,475.2
27948,113.365541,1.0,39247.5,133.8
27949,113.36678329999998,1.0,39247.5,5032.1
27950,113.36680619999998,2.0,39247.5,2829.8
27951,113.36790230000001,2.0,39247.5,179.0
27952,113.3695758,1.0,39247.5,6933.4
27953,113.3695987,2.0,39247.5,2471.1
27954,113.3700335,2.0,39245.625,114.5
27955,113.37005159999998,1.0,39245.625,130.0
27956,113.37429990000001,2.0,39245.625,65.2
27957,113.3760074,1.0,39245.625,130.7
27958,113.3770711,2.0,39245.625,77.1
27959,113.3770861,1.0,39245.625,66.1
27960,113.3779943,2.0,39245.625,3158.3
27961,113.3780167,1.0,39245.625,1500.7
27962,113.3816424,2.0,39245.625,1365.4
27963,113.3816659,1.0,39245.625,690.2
27964,113.38214369999999,1.0,39245.625,226.7
27965,113.382598,2.0,39245.625,48.3
27966,113.38999640000002,2.0,39245.625,918.3
27967,113.3900227,1.0,39251.25,747.0
27968,113.3914579,1.0,39251.25,119.1
27969,113.3916211,2.0,39251.25,73.3
27970,113.39188850000001,1.0,39251.25,100.1
27971,113.3927531,2.0,39251.25,614.3
27972,113.39278840000001,1.0,39251.25,315.7
27973,113.3975197,2.0,39251.25,716.8
27974,113.39759779999999,1.0,39251.25,1396.2
27975,113.3983041,1.0,39251.25,535.1
27976,113.3983335,2.0,39251.25,185.7
27977,113.39980220000001,1.0,39251.25,789.2
27978,113.3998318,2.0,39251.25,242.2
27979,113.4015475,1.0,39258.75,142.7
27980,113.4018865,2.0,39258.75,66.9
27981,113.4040879,2.0,39258.75,1215.9
27982,113.4041116,1.0,39258.75,665.8
27983,113.4044116,1.0,39258.75,396.0
27984,113.4044466,2.0,39258.75,160.1
27985,113.40861570000001,2.0,39258.75,272.0
27986,113.41261429999999,2.0,39268.125,200.9
27987,113.4153196,2.0,39268.125,57.3
27988,113.4166618,1.0,39268.125,3136.3
27989,113.4166864,2.0,39268.125,1153.9
27990,113.417803,1.0,39268.125,114.7
27991,113.4187068,2.0,39268.125,65.8
27992,113.4231126,1.0,39270.0,379.0
27993,113.4231488,2.0,39270.0,137.1
27994,113.42347600000001,1.0,39270.0,2860.7
27995,113.4235054,2.0,39270.0,1415.2
27996,113.4275095,2.0,39270.0,201.7
27997,113.4275332,1.0,39270.0,151.5
27998,113.4279223,1.0,39270.0,232.4
27999,113.4279882,2.0,39270.0,75.9
28000,113.4286311,2.0,39270.0,202.7
28001,113.43168270000001,2.0,39271.875,242.0
28002,113.4327746,2.0,39271.875,160.3
28003,113.43277990000001,1.0,39271.875,80.6
28004,113.4332707,1.0,39271.875,144.3
28005,113.4337737,2.0,39271.875,545.0
28006,113.43378100000001,1.0,39271.875,180.3
28007,113.4359184,2.0,39271.875,142.3
28008,113.4363206,2.0,39271.875,273868.7
28009,113.4363403,1.0,39271.875,162279.2
28010,113.43991650000001,1.0,39271.875,217.7
28011,113.44047250000001,1.0,39275.625,179.2
28012,113.4405068,2.0,39275.625,134.2
28013,113.44101570000001,2.0,39275.625,76.6
28014,113.4424827,1.0,39275.625,65.9
28015,113.4448348,2.0,39275.625,49.9
28016,113.4455434,2.0,39275.625,217.7
28017,113.4455853,1.0,39275.625,49.4
28018,113.4515155,2.0,39281.25,124.2
28019,113.4529279,1.0,39281.25,495.0
28020,113.4529629,2.0,39281.25,305.4
28021,113.454169,2.0,39281.25,263.1
28022,113.45420940000001,1.0,39281.25,122.4
28023,113.4554226,1.0,39281.25,189.2
28024,113.4568741,1.0,39281.25,1219.3
28025,113.45690249999998,2.0,39281.25,444.6
28026,113.4573845,1.0,39281.25,808.7
28027,113.4574196,2.0,39281.25,500.5
28028,113.4578949,2.0,39281.25,360.6
28029,113.4579217,1.0,39281.25,236.7
28030,113.4593345,1.0,39281.25,77.5
28031,113.46056770000001,2.0,39271.875,399.3
28032,113.4605959,1.0,39271.875,312.5
28033,113.46094380000001,1.0,39271.875,90.9
28034,113.4612267,2.0,39271.875,186.9
28035,113.46483880000001,2.0,39271.875,556.8
28036,113.46486840000001,1.0,39271.875,196.8
28037,113.4683723,1.0,39271.875,92.4
28038,113.4705003,1.0,39270.0,827.1
28039,113.47053000000001,2.0,39270.0,399.5
28040,113.4716774,1.0,39270.0,141.0
28041,113.4772458,2.0,39270.0,131.7
28042,113.47840829999998,2.0,39270.0,156.0
28043,113.4784087,1.0,39270.0,167.3
28044,113.4786859,1.0,39270.0,100.1
28045,113.4792127,2.0,39270.0,125.5
28046,113.4793728,1.0,39270.0,67.4
28047,113.481576,1.0,39271.875,140.6
28048,113.4828297,1.0,39271.875,82.2
28049,113.4831334,1.0,39271.875,1980.9
28050,113.48315759999998,2.0,39271.875,1059.3
28051,113.4834955,2.0,39271.875,3019.8
28052,113.48356100000001,1.0,39271.875,5340.0
28053,113.489898,2.0,39271.875,38.1
28054,113.49018659999999,2.0,39283.125,151.1
28055,113.4904821,2.0,39283.125,272.7
28056,113.49051200000001,1.0,39283.125,147.2
28057,113.4926841,2.0,39283.125,263.2
28058,113.49272079999999,1.0,39283.125,112.7
28059,113.492975,2.0,39283.125,313.0
28060,113.4930115,1.0,39283.125,109.1
28061,113.4943148,1.0,39283.125,3060.7
28062,113.4943148,2.0,39283.125,3846.2
28063,113.4952983,2.0,39283.125,134.9
28064,113.4955747,1.0,39283.125,84.6
28065,113.49641940000001,1.0,39283.125,986.1
28066,113.4964489,2.0,39283.125,319.0
28067,113.497837,1.0,39283.125,401.8
28068,113.49786680000001,2.0,39283.125,135.6
28069,113.49866770000001,1.0,39283.125,294.8
28070,113.4987074,2.0,39283.125,80.2
28071,113.499177,1.0,39283.125,394.4
28072,113.49992250000001,1.0,39283.125,120.5
28073,113.5009823,2.0,39286.875,251.5
28074,113.5010241,1.0,39286.875,82.7
28075,113.5021922,1.0,39286.875,113.4
28076,113.50703270000001,2.0,39286.875,305.9
28077,113.5073732,1.0,39286.875,525.4
28078,113.5075206,2.0,39286.875,143.2
28079,113.5089918,1.0,39286.875,516.8
28080,113.5090215,2.0,39286.875,246.1
28081,113.51079170000001,1.0,39281.25,64.0
28082,113.5131537,2.0,39281.25,10229.4
28083,113.51317659999998,1.0,39281.25,6323.1
28084,113.5140941,2.0,39281.25,147.9
28085,113.5170895,1.0,39281.25,78.0
28086,113.5174131,1.0,39281.25,616.6
28087,113.5174494,2.0,39281.25,131.8
28088,113.51805590000001,2.0,39281.25,181.0
28089,113.518494,2.0,39281.25,108.2
28090,113.5187395,2.0,39281.25,122.0
28091,113.5215726,1.0,39275.625,60.2
28092,113.5235514,2.0,39275.625,395.8
28093,113.5267982,2.0,39275.625,291.9
28094,113.5273055,1.0,39275.625,598.1
28095,113.52734170000001,2.0,39275.625,182.8
28096,113.5280202,1.0,39275.625,280.9
28097,113.5311398,1.0,39283.125,649.3
28098,113.5311768,2.0,39283.125,165.4
28099,113.5315869,1.0,39283.125,169.9
28100,113.5328086,1.0,39283.125,1018.3
28101,113.5328436,2.0,39283.125,293.5
28102,113.5336242,1.0,39283.125,522.1
28103,113.5340874,2.0,39283.125,327.4
28104,113.5348376,1.0,39283.125,225.1
28105,113.5348741,2.0,39283.125,119.2
28106,113.5363176,2.0,39283.125,261.4
28107,113.5378676,2.0,39283.125,1545.3
28108,113.53789420000001,1.0,39283.125,476.1
28109,113.540415,2.0,39292.5,243.3
28110,113.5404662,1.0,39292.5,52.8
28111,113.54163020000001,1.0,39292.5,244.7
28112,113.54347390000001,1.0,39292.5,260.6
28113,113.5449265,1.0,39292.5,149.4
28114,113.54561890000001,2.0,39292.5,314798.4
28115,113.545643,1.0,39292.5,90547.7
28116,113.5478015,2.0,39292.5,4327.9
28117,113.5478247,1.0,39292.5,3897.1
28118,113.5493995,1.0,39292.5,426.6
28119,113.5496842,2.0,39292.5,784.8
28120,113.5497077,1.0,39292.5,497.8
28121,113.55450330000001,2.0,39305.625,232899.9
28122,113.5545248,1.0,39305.625,105990.7
28123,113.5584076,1.0,39305.625,76.7
28124,113.5593605,1.0,39305.625,7027.5
28125,113.5593956,2.0,39305.625,4252.2
28126,113.56022720000001,1.0,39296.25,114.9
28127,113.5619185,2.0,39296.25,479.2
28128,113.562554,2.0,39296.25,189.2
28129,113.5638662,1.0,39296.25,10870.7
28130,113.56388909999998,2.0,39296.25,5934.8
28131,113.5688293,2.0,39296.25,440.0
28132,113.5688587,1.0,39296.25,189.7
28133,113.57079109999998,1.0,39296.25,50.6
28134,113.571926,1.0,39296.25,1092.5
28135,113.571968,2.0,39296.25,556.5
28136,113.5723977,1.0,39296.25,3084.3
28137,113.57247690000001,2.0,39296.25,1391.9
28138,113.5732861,1.0,39296.25,469.8
28139,113.57492690000001,2.0,39296.25,234.8
28140,113.5754771,1.0,39296.25,526.9
28141,113.57548770000001,2.0,39296.25,163.1
28142,113.5761074,2.0,39296.25,343.4
28143,113.5761443,1.0,39296.25,103.0
28144,113.5773528,2.0,39296.25,39.7
28145,113.58089469999999,2.0,39301.875,330.8
28146,113.5818418,2.0,39301.875,205843.5
