,Time [s],Chan,Load [N],E [eu]
40652,116.40619640000001,2.0,40775.625,432.5
40653,116.40622520000001,1.0,40775.625,84.1
40654,116.4074216,2.0,40775.625,302.3
40655,116.4088521,1.0,40775.625,360.4
40656,116.40981090000001,1.0,40775.625,114.2
40657,116.40982790000001,2.0,40775.625,116.2
40658,116.4101433,2.0,40775.625,3615.8
40659,116.41034540000001,1.0,40775.625,5134.3
40660,116.4113312,2.0,40775.625,151.0
40661,116.4119186,1.0,40775.625,208.9
40662,116.4120541,2.0,40775.625,172.3
40663,116.41217560000001,1.0,40775.625,417.3
40664,116.41290500000001,1.0,40775.625,64.8
40665,116.413322,2.0,40775.625,125.8
40666,116.4144545,2.0,40775.625,92.9
40667,116.4149543,1.0,40775.625,346.9
40668,116.4149828,2.0,40775.625,309.5
40669,116.4155817,2.0,40775.625,4667.5
40670,116.41560390000001,1.0,40775.625,2312.3
40671,116.4160671,2.0,40775.625,978.4
40672,116.41627120000001,1.0,40775.625,168.9
40673,116.4168072,1.0,40775.625,109.6
40674,116.41729709999998,2.0,40775.625,94.0
40675,116.41804450000001,2.0,40775.625,1744.5
40676,116.41807050000001,1.0,40775.625,1141.1
40677,116.4192862,2.0,40775.625,139.6
40678,116.4197034,2.0,40775.625,190.0
40679,116.419725,1.0,40775.625,278.2
40680,116.4199831,2.0,40775.625,136.9
40681,116.4207088,2.0,40777.5,158.8
40682,116.4207287,1.0,40777.5,76.5
40683,116.42109679999999,1.0,40777.5,409.6
40684,116.421124,2.0,40777.5,478.2
40685,116.4215113,2.0,40777.5,1369.8
40686,116.42153470000001,1.0,40777.5,709.3
40687,116.4220976,2.0,40777.5,259.8
40688,116.42266470000001,1.0,40777.5,112.4
40689,116.4236537,1.0,40777.5,133.8
40690,116.424472,2.0,40777.5,383.0
40691,116.4262463,2.0,40777.5,88.7
40692,116.42668799999998,1.0,40777.5,500.6
40693,116.4267162,2.0,40777.5,196.4
40694,116.4277848,1.0,40777.5,297.7
40695,116.4291432,2.0,40777.5,136.6
40696,116.43452009999999,2.0,40783.125,182.7
40697,116.4359645,2.0,40783.125,100.4
40698,116.4370304,1.0,40783.125,76.1
40699,116.4374538,2.0,40783.125,114.2
40700,116.4377741,2.0,40783.125,397.1
40701,116.43831180000001,2.0,40783.125,122.1
40702,116.4397354,2.0,40783.125,17891.9
40703,116.4397567,1.0,40783.125,9001.7
40704,116.4404366,1.0,40785.0,248.7
40705,116.4414296,2.0,40785.0,49.4
40706,116.4425025,1.0,40785.0,100.6
40707,116.446244,1.0,40785.0,1914.7
40708,116.44626550000001,2.0,40785.0,1662.7
40709,116.4471572,1.0,40785.0,74.7
40710,116.4489891,2.0,40785.0,435.8
40711,116.4508665,2.0,40783.125,80.1
40712,116.45190840000001,1.0,40783.125,187.3
40713,116.4519383,2.0,40783.125,137.8
40714,116.4534299,1.0,40783.125,306.4
40715,116.4540429,2.0,40783.125,97.5
40716,116.4542988,2.0,40783.125,119.8
40717,116.454457,1.0,40783.125,35.4
40718,116.45496370000001,2.0,40783.125,226.9
40719,116.4549899,1.0,40783.125,153.3
40720,116.455983,2.0,40783.125,5383107.4
40721,116.45600220000001,1.0,40783.125,148011.9
40722,116.4568106,2.0,40783.125,101.6
40723,116.4577875,2.0,40783.125,114.3
40724,116.4579903,1.0,40783.125,47.5
40725,116.4587906,1.0,40783.125,137.3
40726,116.4595872,2.0,40783.125,98.4
40727,116.46121570000001,2.0,40781.25,244.0
40728,116.4612406,1.0,40781.25,319.0
40729,116.4618755,1.0,40781.25,185.4
40730,116.4636823,2.0,40781.25,710871.6
40731,116.4637652,1.0,40781.25,298216.5
40732,116.46905430000001,2.0,40781.25,296.7
40733,116.46925420000001,1.0,40781.25,127.3
40734,116.47108370000001,2.0,40792.5,142.5
40735,116.4713521,2.0,40792.5,114.5
40736,116.4717294,1.0,40792.5,232.9
40737,116.4717779,2.0,40792.5,248.4
40738,116.4725398,1.0,40792.5,179.1
40739,116.4725657,2.0,40792.5,139.8
40740,116.4735341,1.0,40792.5,313.2
40741,116.4735627,2.0,40792.5,251.9
40742,116.4762669,2.0,40792.5,341.7
40743,116.4762943,1.0,40792.5,297.1
40744,116.4768705,1.0,40792.5,108.2
40745,116.4774291,2.0,40792.5,43.8
40746,116.47787109999999,1.0,40792.5,788.2
40747,116.4779122,2.0,40792.5,217.0
40748,116.4794372,1.0,40792.5,863.5
40749,116.4794623,2.0,40792.5,536.0
40750,116.48067649999999,1.0,40790.625,297.1
40751,116.4811757,2.0,40790.625,242.7
40752,116.4816405,1.0,40790.625,142.7
40753,116.48280600000001,1.0,40790.625,94.6
40754,116.4844031,2.0,40790.625,280.7
40755,116.48444640000001,1.0,40790.625,552.6
40756,116.4849597,1.0,40790.625,87.1
40757,116.4852071,2.0,40790.625,220.9
40758,116.48650020000001,2.0,40790.625,242.6
40759,116.48686090000001,2.0,40790.625,165.2
40760,116.4896401,2.0,40790.625,311.4
40761,116.4900746,1.0,40796.25,129.0
40762,116.4910882,2.0,40796.25,83.7
40763,116.491809,2.0,40796.25,135.5
40764,116.4921021,2.0,40796.25,491.3
40765,116.4921295,1.0,40796.25,86.9
40766,116.4928103,1.0,40796.25,1475.9
40767,116.492833,2.0,40796.25,1339.4
40768,116.49408500000001,1.0,40796.25,92.5
40769,116.4960196,1.0,40796.25,162.6
40770,116.49608970000001,2.0,40796.25,330.4
40771,116.49636229999999,2.0,40796.25,688.9
40772,116.49648140000001,1.0,40796.25,1096.3
40773,116.4970076,2.0,40796.25,61.6
40774,116.498573,2.0,40796.25,239.6
40775,116.4986033,1.0,40796.25,143.5
40776,116.4989889,1.0,40796.25,153527.8
40777,116.4990098,2.0,40796.25,60494.2
40778,116.5003843,1.0,40803.75,781.5
40779,116.50054990000001,2.0,40803.75,1176.8
40780,116.5014172,1.0,40803.75,139.8
40781,116.5017243,1.0,40803.75,139545.3
40782,116.50184750000001,2.0,40803.75,669441.1
40783,116.5033538,1.0,40803.75,3147.1
40784,116.50337890000002,2.0,40803.75,1173.0
40785,116.5038303,1.0,40803.75,366.4
40786,116.5039166,2.0,40803.75,317.8
40787,116.5042761,1.0,40803.75,2304.0
40788,116.5043859,2.0,40803.75,806.5
40789,116.50478340000001,1.0,40803.75,124.4
40790,116.5050128,1.0,40803.75,111.6
40791,116.50557590000001,1.0,40803.75,438.4
40792,116.50571210000001,2.0,40803.75,234.8
40793,116.5079834,1.0,40803.75,132.3
40794,116.5081933,1.0,40803.75,2079.4
40795,116.50822279999998,2.0,40803.75,879.5
40796,116.5088696,1.0,40803.75,124.7
40797,116.50921480000001,1.0,40803.75,200.6
40798,116.50943429999998,2.0,40803.75,62993.3
40799,116.5094508,1.0,40803.75,24567.1
40800,116.5103077,1.0,40805.625,78.5
40801,116.5106702,2.0,40805.625,85.2
40802,116.5118312,2.0,40805.625,115.0
40803,116.5156647,1.0,40805.625,83.5
40804,116.51783950000001,1.0,40805.625,79.0
40805,116.5182008,1.0,40805.625,198.0
40806,116.518212,2.0,40805.625,322.5
40807,116.5190018,2.0,40805.625,1957.9
40808,116.51902890000001,1.0,40805.625,399.1
40809,116.5195154,1.0,40805.625,1021.4
40810,116.5195236,2.0,40805.625,959.2
40811,116.5199685,2.0,40805.625,337.1
40812,116.52004860000001,1.0,40813.125,87.3
40813,116.5205712,1.0,40813.125,123.5
40814,116.5210622,1.0,40813.125,90.9
40815,116.52182509999999,2.0,40813.125,422.6
40816,116.5225587,2.0,40813.125,76.8
40817,116.5234672,2.0,40813.125,479.6
40818,116.5234944,1.0,40813.125,228.8
40819,116.52377790000001,1.0,40813.125,149.4
40820,116.5238318,2.0,40813.125,50.9
40821,116.52400290000001,1.0,40813.125,290.3
40822,116.5244967,1.0,40813.125,762.1
40823,116.5245186,2.0,40813.125,821.7
40824,116.5255826,1.0,40813.125,64.4
40825,116.5293889,1.0,40813.125,73.2
40826,116.5296093,1.0,40813.125,739.7
40827,116.5296767,2.0,40813.125,789.5
40828,116.5301395,2.0,40816.875,2129748.9
40829,116.530157,1.0,40816.875,642699.0
40830,116.53146670000001,1.0,40816.875,545.7
40831,116.53177020000001,2.0,40816.875,80.8
40832,116.5321721,2.0,40816.875,94.0
40833,116.53415859999998,1.0,40816.875,27946.0
40834,116.5341747,2.0,40816.875,27475.3
40835,116.53481070000001,2.0,40816.875,226.5
40836,116.53583219999999,2.0,40816.875,2577.6
40837,116.535839,1.0,40816.875,1784.2
40838,116.5365505,2.0,40816.875,53.9
40839,116.53690719999999,1.0,40816.875,245.1
40840,116.5369332,2.0,40816.875,172.6
40841,116.5375442,2.0,40816.875,215.9
40842,116.538154,2.0,40816.875,988.4
40843,116.5383182,1.0,40816.875,1396.8
40844,116.5407064,1.0,40824.375,10059.0
40845,116.54072759999998,2.0,40824.375,6098.5
40846,116.5414187,1.0,40824.375,1424.3
40847,116.54144140000001,2.0,40824.375,602.5
40848,116.5416696,1.0,40824.375,248.6
40849,116.5416915,2.0,40824.375,417.2
40850,116.54222069999999,1.0,40824.375,194.3
40851,116.5429158,1.0,40824.375,222.9
40852,116.5429447,2.0,40824.375,86.2
40853,116.5437584,1.0,40824.375,519.3
40854,116.5437871,2.0,40824.375,468.8
40855,116.54420900000001,1.0,40824.375,4728.3
40856,116.5442321,2.0,40824.375,2216.7
40857,116.5453733,1.0,40824.375,1614.9
40858,116.54537749999999,2.0,40824.375,2254.2
40859,116.5460594,1.0,40824.375,9053.2
40860,116.54608059999998,2.0,40824.375,7887.5
40861,116.54665859999999,2.0,40824.375,144.6
40862,116.5474085,1.0,40824.375,193.4
40863,116.547751,1.0,40824.375,185.5
40864,116.5477764,2.0,40824.375,216.8
40865,116.54845900000001,1.0,40824.375,31592.3
40866,116.5486125,2.0,40824.375,11355.5
40867,116.5503318,2.0,40826.25,572.9
40868,116.5505223,1.0,40826.25,245.7
40869,116.55158629999998,1.0,40826.25,879.3
40870,116.5516408,2.0,40826.25,539.2
40871,116.55345390000001,1.0,40826.25,2800.0
40872,116.55369420000001,2.0,40826.25,209.6
40873,116.5540246,1.0,40826.25,338.0
40874,116.55404409999998,2.0,40826.25,222.6
40875,116.5543091,1.0,40826.25,114.8
40876,116.55470459999998,1.0,40826.25,180.9
40877,116.5555268,1.0,40826.25,139.6
40878,116.5555963,2.0,40826.25,472.9
40879,116.5564596,1.0,40826.25,717.7
40880,116.5564703,2.0,40826.25,500.5
40881,116.5567213,2.0,40826.25,256.5
40882,116.5589257,2.0,40826.25,76.0
40883,116.56029640000001,1.0,40824.375,464.2
40884,116.5603236,2.0,40824.375,580.9
40885,116.56127590000001,1.0,40824.375,198.9
40886,116.5616356,2.0,40824.375,242.5
40887,116.56167140000001,1.0,40824.375,84.5
40888,116.5630747,1.0,40824.375,975.0
40889,116.563102,2.0,40824.375,2022.2
40890,116.56351299999999,1.0,40824.375,1443.8
40891,116.5636689,2.0,40824.375,3061.9
40892,116.5643534,2.0,40824.375,706.9
40893,116.5643822,1.0,40824.375,346.5
40894,116.5647691,2.0,40824.375,71102.5
40895,116.5647905,1.0,40824.375,31901.3
40896,116.5657561,1.0,40824.375,59.0
40897,116.5666329,1.0,40824.375,200.7
40898,116.5666602,2.0,40824.375,151.2
40899,116.5678661,2.0,40824.375,119.7
40900,116.5678749,1.0,40824.375,76.1
40901,116.56871409999998,1.0,40824.375,205.6
40902,116.56873200000001,2.0,40824.375,265.8
40903,116.5696744,2.0,40824.375,3441.6
40904,116.5696967,1.0,40824.375,1476.7
40905,116.570311,2.0,40818.75,1194.1
40906,116.5703376,1.0,40818.75,680.1
40907,116.5712587,2.0,40818.75,1251.6
40908,116.57140279999999,1.0,40818.75,226.3
40909,116.5721075,2.0,40818.75,753456.5
40910,116.57212379999999,1.0,40818.75,340062.8
40911,116.5729267,1.0,40818.75,465.6
40912,116.5736253,2.0,40818.75,1261671.7
40913,116.5736379,1.0,40818.75,651902.1
40914,116.5745615,1.0,40818.75,89.7
40915,116.5748549,2.0,40818.75,142.8
40916,116.5759497,2.0,40818.75,1749.3
40917,116.576873,2.0,40818.75,151.9
40918,116.577506,1.0,40818.75,123.6
40919,116.5777603,2.0,40818.75,384.2
40920,116.5777876,1.0,40818.75,95.4
40921,116.5784507,2.0,40818.75,373.8
40922,116.578478,1.0,40818.75,171.4
40923,116.57880049999999,1.0,40818.75,141.6
40924,116.57884579999998,2.0,40818.75,140.5
40925,116.5793988,1.0,40818.75,734.1
40926,116.5794271,2.0,40818.75,228.1
40927,116.5804104,2.0,40822.5,151.7
40928,116.58080259999998,1.0,40822.5,488.6
40929,116.5809206,2.0,40822.5,161.3
40930,116.5815053,2.0,40822.5,194.7
40931,116.5835892,1.0,40822.5,80.6
40932,116.5841326,1.0,40822.5,276.8
40933,116.5841425,2.0,40822.5,468.2
40934,116.5845538,1.0,40822.5,256.8
40935,116.5851699,2.0,40822.5,90.9
40936,116.5867511,2.0,40822.5,194.4
40937,116.5870034,1.0,40822.5,104678.4
40938,116.5870239,2.0,40822.5,125829.4
40939,116.5882561,1.0,40822.5,117.4
40940,116.58850929999998,2.0,40822.5,175.8
40941,116.5887981,1.0,40822.5,166.5
40942,116.5914783,2.0,40824.375,339.9
40943,116.5915062,1.0,40824.375,176.1
40944,116.59173259999999,2.0,40824.375,574.8
40945,116.5924795,2.0,40824.375,262.5
40946,116.5925086,1.0,40824.375,129.6
40947,116.5936129,1.0,40824.375,217.7
40948,116.5942808,1.0,40824.375,91.8
40949,116.5946554,1.0,40824.375,61075.4
40950,116.59467620000001,2.0,40824.375,27899.5
40951,116.5955426,2.0,40824.375,242.8
40952,116.5956256,1.0,40824.375,118.6
40953,116.59595970000001,1.0,40824.375,51.2
40954,116.5966494,2.0,40824.375,159.3
40955,116.597164,2.0,40824.375,665.1
40956,116.5971913,1.0,40824.375,307.9
40957,116.5975485,2.0,40824.375,312293.6
40958,116.59757179999998,1.0,40824.375,67190.3
40959,116.600035,2.0,40833.75,713736.3
40960,116.6000433,1.0,40833.75,409384.1
40961,116.601605,2.0,40833.75,222.1
40962,116.6021883,2.0,40833.75,350.0
40963,116.6023076,1.0,40833.75,118.5
40964,116.60281140000001,2.0,40833.75,14905466.7
40965,116.60283170000001,1.0,40833.75,11456545.2
40966,116.6048605,1.0,40833.75,584.3
40967,116.6055524,1.0,40833.75,2069.0
40968,116.60557630000001,2.0,40833.75,915.9
40969,116.60719830000001,1.0,40833.75,42937.9
40970,116.6073496,2.0,40833.75,1568.2
40971,116.6078,2.0,40833.75,358.7
40972,116.6085381,2.0,40833.75,183.1
40973,116.6093119,2.0,40833.75,97.4
40974,116.6121794,2.0,40831.875,256.4
40975,116.61335259999998,1.0,40831.875,236.4
40976,116.613353,2.0,40831.875,136.5
40977,116.6137392,1.0,40831.875,297.6
40978,116.61446709999998,2.0,40831.875,87.2
40979,116.6165746,2.0,40831.875,6548.0
40980,116.6166035,1.0,40831.875,1513.7
40981,116.6175618,1.0,40831.875,924.5
40982,116.6175833,2.0,40831.875,874.2
40983,116.62078329999999,2.0,40841.25,2238.0
40984,116.6208062,1.0,40841.25,1210.5
40985,116.6218821,2.0,40841.25,193.3
40986,116.62238490000001,1.0,40841.25,133.7
40987,116.6224287,2.0,40841.25,76.9
40988,116.6235618,2.0,40841.25,159016.7
40989,116.6235835,1.0,40841.25,26620.7
40990,116.62438590000002,1.0,40841.25,93.9
40991,116.6247733,1.0,40841.25,1929.6
40992,116.62479609999998,2.0,40841.25,968.7
40993,116.6261071,1.0,40841.25,475.6
40994,116.62623470000001,2.0,40841.25,194.3
40995,116.6264791,2.0,40841.25,66.1
40996,116.6270791,1.0,40841.25,61782.7
40997,116.6270952,2.0,40841.25,42382.1
40998,116.6279504,2.0,40841.25,462586.9
40999,116.6280321,1.0,40841.25,588674.1
41000,116.6295089,1.0,40841.25,633.0
41001,116.6296024,2.0,40841.25,512.2
41002,116.6320259,1.0,40848.75,163.0
41003,116.63227009999999,1.0,40848.75,423.2
41004,116.6322959,2.0,40848.75,342.2
41005,116.63256979999998,1.0,40848.75,126.2
41006,116.6331625,2.0,40848.75,152.0
41007,116.63336329999998,2.0,40848.75,161.6
41008,116.6339383,1.0,40848.75,39381.0
41009,116.6339639,2.0,40848.75,17574.6
41010,116.6348899,1.0,40848.75,73.1
41011,116.6355119,2.0,40848.75,184.4
41012,116.6355562,1.0,40848.75,60.7
41013,116.635738,2.0,40848.75,1142.3
41014,116.6357623,1.0,40848.75,498.3
41015,116.6364448,1.0,40848.75,312.4
41016,116.6365782,2.0,40848.75,67.8
41017,116.6380408,2.0,40848.75,325.7
41018,116.63813,1.0,40848.75,71.8
41019,116.63841310000001,1.0,40848.75,894.0
41020,116.638439,2.0,40848.75,486.4
41021,116.6387591,1.0,40848.75,134.2
41022,116.6405139,1.0,40848.75,2222.7
41023,116.6405366,2.0,40848.75,1025.8
41024,116.6412107,1.0,40848.75,174.2
41025,116.6415504,1.0,40848.75,173.9
41026,116.64277450000002,2.0,40848.75,195.6
41027,116.6434649,1.0,40848.75,1135.9
41028,116.64349070000002,2.0,40848.75,676.5
41029,116.6439747,2.0,40848.75,938.6
41030,116.64400420000001,1.0,40848.75,373.3
41031,116.6449644,1.0,40848.75,175.9
41032,116.64500770000001,2.0,40848.75,91.2
41033,116.6457244,1.0,40848.75,63.4
41034,116.6460247,2.0,40848.75,72.0
41035,116.6468904,1.0,40848.75,166.5
41036,116.6477525,1.0,40848.75,166.4
41037,116.648595,1.0,40848.75,3151.1
41038,116.6486163,2.0,40848.75,1473.5
41039,116.6489828,1.0,40848.75,82.2
41040,116.6514317,1.0,40848.75,58.1
41041,116.65247930000001,1.0,40848.75,135.8
41042,116.65311909999998,2.0,40848.75,235.6
41043,116.65333259999998,1.0,40848.75,126.6
41044,116.65369809999999,2.0,40848.75,69.8
41045,116.6538341,1.0,40848.75,37710044.4
41046,116.65394040000001,2.0,40848.75,30130186.4
41047,116.6572335,2.0,40848.75,3007.8
41048,116.6578432,1.0,40848.75,143.8
41049,116.6582448,1.0,40848.75,489497.7
41050,116.6582805,2.0,40848.75,1592821.2
41051,116.6592578,1.0,40848.75,178.0
41052,116.6596486,1.0,40848.75,97.7
41053,116.6598699,1.0,40848.75,24484373.4
41054,116.6598983,2.0,40848.75,23282025.7
41055,116.6626905,2.0,40848.75,318.4
41056,116.6630106,2.0,40848.75,169.1
41057,116.6633051,2.0,40848.75,380.7
41058,116.6647817,2.0,40848.75,383.3
41059,116.665174,1.0,40848.75,327.6
41060,116.66520259999999,2.0,40848.75,348.5
41061,116.66583500000002,2.0,40848.75,91.1
41062,116.6660968,1.0,40848.75,487.5
41063,116.6661239,2.0,40848.75,305.8
41064,116.6663838,2.0,40848.75,191.4
41065,116.6675381,2.0,40848.75,89.0
41066,116.6691569,2.0,40848.75,22301.8
41067,116.66917240000002,1.0,40848.75,15562.0
41068,116.67003030000001,1.0,40848.75,71.8
41069,116.6706457,2.0,40848.75,166.2
41070,116.6714771,2.0,40848.75,151.6
41071,116.6716576,1.0,40848.75,143.9
41072,116.67220970000001,2.0,40848.75,295.4
41073,116.67221740000001,1.0,40848.75,369.0
41074,116.67408130000001,1.0,40848.75,82.3
41075,116.67465490000001,1.0,40848.75,179.9
41076,116.67499,2.0,40848.75,106.3
41077,116.6763178,1.0,40848.75,270.1
41078,116.67655970000001,1.0,40848.75,138.0
41079,116.67755190000001,2.0,40848.75,161.3
41080,116.6802712,2.0,40861.875,130.2
41081,116.6822007,1.0,40861.875,223670.4
41082,116.682201,2.0,40861.875,348653.4
41083,116.6835943,2.0,40861.875,3588.0
41084,116.6841519,2.0,40861.875,148.6
41085,116.68462109999999,2.0,40861.875,114.8
41086,116.68607,1.0,40861.875,565.1
41087,116.68609740000002,2.0,40861.875,316.0
41088,116.68775420000001,2.0,40861.875,829.6
41089,116.6877781,1.0,40861.875,251.2
41090,116.6880811,1.0,40861.875,91.8
41091,116.68849990000001,2.0,40861.875,76.0
41092,116.68905929999998,1.0,40861.875,139.5
41093,116.6894924,2.0,40861.875,80.5
41094,116.6917051,2.0,40863.75,2380924.3
41095,116.69172250000001,1.0,40863.75,927681.1
41096,116.693661,1.0,40863.75,84.0
41097,116.6945593,2.0,40863.75,554966.9
41098,116.694572,1.0,40863.75,318799.3
41099,116.6956217,1.0,40863.75,60.3
41100,116.6956247,2.0,40863.75,121.1
41101,116.6968772,2.0,40863.75,401.1
41102,116.6971686,1.0,40863.75,132.6
41103,116.6975612,2.0,40863.75,151.0
41104,116.6978445,1.0,40863.75,219.0
41105,116.6986247,2.0,40863.75,162.2
41106,116.699396,2.0,40863.75,874028.7
41107,116.6994085,1.0,40863.75,406972.2
41108,116.70062560000001,2.0,40871.25,306.9
41109,116.70073000000001,1.0,40871.25,264.2
41110,116.70179750000001,2.0,40871.25,475.4
41111,116.7023004,2.0,40871.25,413.4
41112,116.70311880000001,2.0,40871.25,188.4
41113,116.7034548,2.0,40871.25,116.9
41114,116.704109,2.0,40871.25,194.7
41115,116.7044811,2.0,40871.25,72.3
41116,116.7050547,2.0,40871.25,356.3
41117,116.7059068,2.0,40871.25,280.6
41118,116.7065953,2.0,40871.25,158.0
41119,116.70753020000001,2.0,40871.25,78.6
41120,116.707821,2.0,40871.25,397.0
41121,116.7079408,1.0,40871.25,79.3
41122,116.7092549,2.0,40871.25,721.4
41123,116.7092837,1.0,40871.25,134.5
41124,116.70958490000001,2.0,40871.25,837.7
41125,116.7096825,1.0,40871.25,1000.0
41126,116.71003,1.0,40867.5,2079.5
41127,116.71005259999998,2.0,40867.5,1240.5
41128,116.710394,2.0,40867.5,93.3
41129,116.710651,2.0,40867.5,805745.4
41130,116.7106689,1.0,40867.5,72723.0
41131,116.7124169,2.0,40867.5,72.3
41132,116.7126683,2.0,40867.5,72.8
41133,116.7139557,2.0,40867.5,764.0
41134,116.7139606,1.0,40867.5,205.3
41135,116.71577759999998,1.0,40867.5,352.6
41136,116.71669990000001,2.0,40867.5,647.0
41137,116.7167284,1.0,40867.5,320.3
41138,116.7173851,2.0,40867.5,162.8
41139,116.7178068,1.0,40867.5,96.6
41140,116.7182767,1.0,40867.5,184.7
41141,116.7195112,2.0,40867.5,305.0
41142,116.7198366,1.0,40867.5,665.5
41143,116.719848,2.0,40867.5,555.0
41144,116.7218513,1.0,40867.5,116.0
41145,116.7220243,2.0,40867.5,215.4
41146,116.7225365,2.0,40867.5,1524.4
41147,116.7244572,2.0,40867.5,73.8
41148,116.7248777,1.0,40867.5,193.6
41149,116.724928,2.0,40867.5,120.6
41150,116.7253899,2.0,40867.5,216.4
41151,116.72573100000001,1.0,40867.5,146.2
41152,116.7257535,2.0,40867.5,264.9
41153,116.7260176,2.0,40867.5,145.6
41154,116.7265871,2.0,40867.5,63.3
41155,116.726966,1.0,40867.5,224.5
41156,116.727421,1.0,40867.5,5039.9
41157,116.72744820000001,2.0,40867.5,2151.5
41158,116.7281639,2.0,40867.5,79.6
41159,116.7283817,2.0,40867.5,2335.6
41160,116.7284039,1.0,40867.5,649.6
41161,116.72994080000001,1.0,40867.5,1553.5
41162,116.7300618,2.0,40861.875,103.8
41163,116.7327138,2.0,40861.875,199.3
41164,116.7333943,1.0,40861.875,1029408.1
41165,116.7334151,2.0,40861.875,412391.6
41166,116.7349228,1.0,40861.875,1491.6
41167,116.734947,2.0,40861.875,517.8
41168,116.7357233,2.0,40861.875,49.0
41169,116.7374145,2.0,40861.875,1089.0
41170,116.73744009999999,1.0,40861.875,531.6
41171,116.73821670000001,1.0,40861.875,88.1
41172,116.739121,2.0,40861.875,187.5
41173,116.739893,2.0,40861.875,3558.5
41174,116.7399153,1.0,40861.875,2036.7
41175,116.7407179,1.0,40869.375,121.9
41176,116.7410879,2.0,40869.375,157.3
41177,116.7414219,2.0,40869.375,280.6
41178,116.74225530000001,2.0,40869.375,602.1
41179,116.74468200000001,1.0,40869.375,1306.3
41180,116.7447062,2.0,40869.375,454.4
41181,116.7455298,1.0,40869.375,96.0
41182,116.7458939,2.0,40869.375,1393.3
41183,116.745919,1.0,40869.375,193.3
41184,116.7472835,2.0,40869.375,132.5
41185,116.7483988,1.0,40869.375,296.6
41186,116.74841609999999,2.0,40869.375,230.1
41187,116.75054320000001,2.0,40878.75,838.8
41188,116.75076509999998,1.0,40878.75,221.4
41189,116.75154760000001,1.0,40878.75,100.4
41190,116.7515501,2.0,40878.75,265.7
41191,116.7519463,2.0,40878.75,111.0
41192,116.75299620000001,1.0,40878.75,501.5
41193,116.7530902,2.0,40878.75,123.2
41194,116.7538114,1.0,40878.75,336.7
41195,116.7538443,2.0,40878.75,291.0
41196,116.75486310000001,1.0,40878.75,159.9
41197,116.755492,2.0,40878.75,191071.4
41198,116.7555078,1.0,40878.75,83808.8
41199,116.7564697,2.0,40878.75,157.3
41200,116.7567219,2.0,40878.75,5395.6
41201,116.7567235,1.0,40878.75,4352.8
41202,116.7572105,2.0,40878.75,122.6
41203,116.75735320000001,1.0,40878.75,78.7
41204,116.75759129999999,1.0,40878.75,80.5
41205,116.75788190000002,2.0,40878.75,255.0
41206,116.7579398,1.0,40878.75,193.2
41207,116.75974879999998,1.0,40878.75,128.2
41208,116.7597777,2.0,40878.75,87.7
41209,116.76030390000001,1.0,40882.5,114.8
41210,116.76065320000001,1.0,40882.5,242.3
41211,116.76077920000002,2.0,40882.5,404.9
41212,116.761716,2.0,40882.5,186.0
41213,116.7617621,1.0,40882.5,113.7
41214,116.76222320000001,1.0,40882.5,63.7
41215,116.76285700000001,1.0,40882.5,219064.2
41216,116.76287350000001,2.0,40882.5,105301.3
41217,116.76518200000001,2.0,40882.5,376322.0
41218,116.7652021,1.0,40882.5,214287.2
41219,116.7673695,2.0,40882.5,427006.6
41220,116.7674195,1.0,40882.5,120606.1
41221,116.76836000000002,1.0,40882.5,96.7
41222,116.76853929999999,2.0,40882.5,8354221.0
41223,116.76861770000001,1.0,40882.5,1049601.7
41224,116.77070729999998,1.0,40876.875,12407.6
41225,116.7707293,2.0,40876.875,5144.5
41226,116.771169,2.0,40876.875,706909.1
41227,116.771199,1.0,40876.875,400550.7
41228,116.7721753,1.0,40876.875,118.5
41229,116.7726591,2.0,40876.875,2166.5
41230,116.7726825,1.0,40876.875,1122.2
41231,116.77401210000001,1.0,40876.875,742.9
41232,116.7740392,2.0,40876.875,563.0
41233,116.77460090000001,2.0,40876.875,140.1
41234,116.7763505,2.0,40876.875,714.3
41235,116.7773954,2.0,40876.875,75.3
41236,116.7784308,2.0,40876.875,32.2
41237,116.77892290000001,2.0,40876.875,633.9
41238,116.7798494,2.0,40876.875,522.5
41239,116.7798794,1.0,40876.875,101.2
41240,116.7803269,1.0,40880.625,1683.9
41241,116.780354,2.0,40880.625,1286.1
41242,116.78083600000001,1.0,40880.625,239.1
41243,116.7809455,2.0,40880.625,82.9
41244,116.7823714,2.0,40880.625,718.5
41245,116.7838979,2.0,40880.625,7822532.7
41246,116.7839168,1.0,40880.625,299191.8
41247,116.786014,2.0,40880.625,8628.0
41248,116.78603600000001,1.0,40880.625,4191.2
41249,116.78739270000001,2.0,40880.625,567133.8
41250,116.7874116,1.0,40880.625,42936.1
41251,116.788126,2.0,40880.625,86.3
41252,116.7887687,2.0,40880.625,202325.7
41253,116.78877,1.0,40880.625,225699.2
41254,116.78960829999998,2.0,40880.625,134.4
41255,116.7900185,2.0,40884.375,136.8
41256,116.7902683,2.0,40884.375,130.7
41257,116.7904001,1.0,40884.375,158.4
41258,116.79053400000001,2.0,40884.375,176.5
41259,116.7924037,2.0,40884.375,1587.9
41260,116.79242659999998,1.0,40884.375,595.2
41261,116.7930776,2.0,40884.375,332431.5
41262,116.7931001,1.0,40884.375,207184.3
41263,116.7942012,1.0,40884.375,288.9
41264,116.7942271,2.0,40884.375,195.9
41265,116.7951757,2.0,40884.375,85.4
