,Time [s],Chan,Load [N],E [eu]
38503,134.4834283,1.0,41581.875,2761.1
38504,134.4834821,2.0,41581.875,1306.2
38505,134.48603530000003,1.0,41581.875,51.3
38506,134.4865994,2.0,41581.875,2673.3
38507,134.48662230000002,1.0,41581.875,2539.5
38508,134.4869273,1.0,41581.875,90.1
38509,134.4872807,1.0,41581.875,190.3
38510,134.4873099,2.0,41581.875,177.4
38511,134.4875701,2.0,41581.875,572.0
38512,134.48778430000002,1.0,41581.875,244.7
38513,134.4884013,2.0,41581.875,53282.8
38514,134.4884286,1.0,41581.875,52300.8
38515,134.4892554,2.0,41581.875,633.4
38516,134.4893722,1.0,41581.875,318.8
38517,134.49050580000002,1.0,41576.25,1435.6
38518,134.49065900000002,2.0,41576.25,1042.4
38519,134.4909592,2.0,41576.25,137.8
38520,134.49230490000002,2.0,41576.25,120.3
38521,134.49251139999998,1.0,41576.25,47509.4
38522,134.4925393,2.0,41576.25,52302.8
38523,134.4936139,2.0,41576.25,192.3
38524,134.4943142,2.0,41576.25,5784.5
38525,134.49448130000002,1.0,41576.25,4563.7
38526,134.4953937,2.0,41576.25,551.2
38527,134.49542150000002,1.0,41576.25,341.0
38528,134.495949,1.0,41576.25,37112.1
38529,134.4959716,2.0,41576.25,43140.8
38530,134.4979415,1.0,41576.25,1205.9
38531,134.4979658,2.0,41576.25,917.2
38532,134.4987743,1.0,41576.25,82.1
38533,134.4994304,2.0,41576.25,102.3
38534,134.500374,1.0,41570.625,200.1
38535,134.5004311,2.0,41570.625,217.3
38536,134.50080590000002,1.0,41570.625,660.6
38537,134.5009086,2.0,41570.625,370.9
38538,134.50161709999998,2.0,41570.625,99.4
38539,134.5019491,1.0,41570.625,2930.4
38540,134.50197230000003,2.0,41570.625,4354.1
38541,134.5030619,2.0,41570.625,331.7
38542,134.50309040000002,1.0,41570.625,696.3
38543,134.50437730000002,2.0,41570.625,1039822.6
38544,134.5043842,1.0,41570.625,1191826.7
38545,134.50537690000002,2.0,41570.625,10952696.7
38546,134.50538410000001,1.0,41570.625,7594565.8
38547,134.50788699999998,1.0,41570.625,969.1
38548,134.50884449999998,1.0,41570.625,107863.7
38549,134.5088677,2.0,41570.625,39236.5
38550,134.5096802,2.0,41570.625,471.8
38551,134.50971130000002,1.0,41570.625,228.0
38552,134.5105706,1.0,41568.75,352.5
38553,134.5106409,2.0,41568.75,117.4
38554,134.51205969999998,2.0,41568.75,2230.4
38555,134.5120823,1.0,41568.75,1092.9
38556,134.51259840000003,1.0,41568.75,108.7
38557,134.5130136,1.0,41568.75,153.4
38558,134.5133516,1.0,41568.75,399.6
38559,134.51337819999998,2.0,41568.75,375.7
38560,134.5141104,1.0,41568.75,385.5
38561,134.5142072,2.0,41568.75,188.6
38562,134.5161781,1.0,41568.75,140.6
38563,134.51759479999998,2.0,41568.75,143.4
38564,134.51789319999997,1.0,41568.75,522.7
38565,134.5179253,2.0,41568.75,667.0
38566,134.5185052,1.0,41568.75,154.7
38567,134.5197384,2.0,41568.75,429.8
38568,134.5197669,1.0,41568.75,219.9
38569,134.51998559999998,1.0,41568.75,130.4
38570,134.52026030000002,2.0,41580.0,206.4
38571,134.52028719999998,1.0,41580.0,182.9
38572,134.52121200000002,2.0,41580.0,78.0
38573,134.5216669,2.0,41580.0,122.2
38574,134.521702,1.0,41580.0,83.3
38575,134.5235895,1.0,41580.0,8201.3
38576,134.5236112,2.0,41580.0,3019.1
38577,134.52400380000003,2.0,41580.0,285.7
38578,134.5245532,1.0,41580.0,96.9
38579,134.5245721,2.0,41580.0,141.2
38580,134.5248396,2.0,41580.0,277.4
38581,134.52491740000002,1.0,41580.0,771.8
38582,134.52546479999998,2.0,41580.0,224.8
38583,134.5258767,2.0,41580.0,389.2
38584,134.5259554,1.0,41580.0,598.0
38585,134.5267792,2.0,41580.0,197.8
38586,134.527761,2.0,41580.0,206.2
38587,134.5281521,1.0,41580.0,963.4
38588,134.5281822,2.0,41580.0,216.4
38589,134.52858600000002,1.0,41580.0,141.0
38590,134.5289413,1.0,41580.0,204.7
38591,134.5294812,2.0,41580.0,51.5
38592,134.5305769,2.0,41587.5,254.8
38593,134.53060499999998,1.0,41587.5,228.6
38594,134.5309924,1.0,41587.5,234.2
38595,134.5313424,2.0,41587.5,208.8
38596,134.53162949999998,1.0,41587.5,226.6
38597,134.5320872,1.0,41587.5,274.1
38598,134.53250749999998,1.0,41587.5,261.0
38599,134.5325236,2.0,41587.5,213.5
38600,134.53400449999998,2.0,41587.5,111.2
38601,134.53458519999998,1.0,41587.5,81.0
38602,134.5351205,1.0,41587.5,247.5
38603,134.53597059999998,2.0,41587.5,1271.1
38604,134.53599780000002,1.0,41587.5,341.0
38605,134.536248,1.0,41587.5,6326.4
38606,134.53628039999998,2.0,41587.5,4539.3
38607,134.53662880000002,1.0,41587.5,76.6
38608,134.5378346,1.0,41587.5,238.5
38609,134.53812050000002,1.0,41587.5,825691.8
38610,134.5381298,2.0,41587.5,648942.9
38611,134.5389552,1.0,41587.5,113.3
38612,134.5400146,1.0,41596.875,96.5
38613,134.54003659999998,2.0,41596.875,90.8
38614,134.5415926,1.0,41596.875,100.3
38615,134.5418426,1.0,41596.875,79.9
38616,134.5420672,2.0,41596.875,56.1
38617,134.5425966,2.0,41596.875,366.7
38618,134.542835,1.0,41596.875,121.4
38619,134.5437398,2.0,41596.875,150.5
38620,134.5437465,1.0,41596.875,319.6
38621,134.5441545,2.0,41596.875,130.2
38622,134.5451654,1.0,41596.875,6646710.9
38623,134.5451837,2.0,41596.875,395231.8
38624,134.5460895,2.0,41596.875,621.9
38625,134.54611219999998,1.0,41596.875,272.7
38626,134.5466775,1.0,41596.875,335.2
38627,134.54757949999998,1.0,41596.875,277.5
38628,134.54835079999998,2.0,41596.875,158.5
38629,134.5488009,2.0,41596.875,90.6
38630,134.5495622,2.0,41596.875,187.7
38631,134.5505982,2.0,41596.875,2685.7
38632,134.5506265,1.0,41596.875,826.8
38633,134.55101209999998,1.0,41596.875,129.5
38634,134.55145779999998,2.0,41596.875,538.3
38635,134.55238290000003,1.0,41596.875,174.8
38636,134.5530077,2.0,41596.875,1006686.7
38637,134.5530225,1.0,41596.875,483093.9
38638,134.5543334,2.0,41596.875,108951.3
38639,134.5544021,1.0,41596.875,49416.0
38640,134.5559595,1.0,41596.875,255.3
38641,134.55598329999998,2.0,41596.875,135.8
38642,134.5563434,2.0,41596.875,499141.2
38643,134.5563585,1.0,41596.875,153768.8
38644,134.55822869999997,1.0,41596.875,160.8
38645,134.5587907,1.0,41596.875,225.8
38646,134.5588108,2.0,41596.875,70.8
38647,134.55910799999998,2.0,41596.875,74.8
38648,134.55992949999998,2.0,41596.875,854.0
38649,134.5599561,1.0,41596.875,453.6
38650,134.5609574,1.0,41602.5,280.0
38651,134.5609854,2.0,41602.5,156.1
38652,134.5615506,1.0,41602.5,633.3
38653,134.5615766,2.0,41602.5,134.0
38654,134.56186369999998,2.0,41602.5,139.5
38655,134.56191049999998,1.0,41602.5,89.4
38656,134.56220539999998,2.0,41602.5,750.1
38657,134.56234039999998,1.0,41602.5,323.8
38658,134.56339119999998,2.0,41602.5,102.6
38659,134.5634248,1.0,41602.5,74.2
38660,134.5646874,1.0,41602.5,510.5
38661,134.5657299,2.0,41602.5,161.5
38662,134.56573849999998,1.0,41602.5,284.8
38663,134.5670222,2.0,41602.5,147.7
38664,134.5671064,1.0,41602.5,70.4
38665,134.567419,1.0,41602.5,308.9
38666,134.5676159,2.0,41602.5,79.6
38667,134.5679514,2.0,41602.5,195.3
38668,134.56844180000002,1.0,41602.5,856.3
38669,134.56844819999998,2.0,41602.5,411.4
38670,134.56892,1.0,41602.5,122.9
38671,134.5692133,2.0,41602.5,135.3
38672,134.56973100000002,2.0,41602.5,395.6
38673,134.57065780000002,1.0,41604.375,132.9
38674,134.57091789999998,2.0,41604.375,100.8
38675,134.57099219999998,1.0,41604.375,111.2
38676,134.5723521,2.0,41604.375,34.6
38677,134.57283049999998,1.0,41604.375,7705.2
38678,134.5730118,2.0,41604.375,1021.2
38679,134.5733227,2.0,41604.375,2298.5
38680,134.57376409999998,1.0,41604.375,77.3
38681,134.5747879,1.0,41604.375,83.3
38682,134.5752229,1.0,41604.375,39206556.0
38683,134.575246,2.0,41604.375,30676079.1
38684,134.5789503,2.0,41604.375,98.9
38685,134.57923430000002,1.0,41604.375,345.1
38686,134.57929950000002,2.0,41604.375,125.6
38687,134.579552,1.0,41604.375,26935.9
38688,134.57957349999998,2.0,41604.375,13783.8
38689,134.58085939999998,1.0,41606.25,219.1
38690,134.5808888,2.0,41606.25,76.0
38691,134.5816958,1.0,41606.25,703.8
38692,134.58172059999998,2.0,41606.25,396.5
38693,134.582386,1.0,41606.25,2600.3
38694,134.58240790000002,2.0,41606.25,1629.9
38695,134.5831026,2.0,41606.25,49.4
38696,134.58337790000002,1.0,41606.25,106.2
38697,134.58343630000002,2.0,41606.25,246.4
38698,134.58359489999998,1.0,41606.25,161.4
38699,134.5844175,1.0,41606.25,1333.9
38700,134.5844424,2.0,41606.25,580.6
38701,134.5851039,2.0,41606.25,51.6
38702,134.58574140000002,1.0,41606.25,976.0
38703,134.58589740000002,2.0,41606.25,141.9
38704,134.58660680000003,1.0,41606.25,2598.2
38705,134.58663,2.0,41606.25,1224.4
38706,134.58693549999998,2.0,41606.25,94.6
38707,134.5881905,1.0,41606.25,72.2
38708,134.5885753,2.0,41606.25,156.2
38709,134.5886362,1.0,41606.25,92.0
38710,134.5894164,2.0,41606.25,260.8
38711,134.58949199999998,1.0,41606.25,99.5
38712,134.5900378,1.0,41598.75,91.8
38713,134.5914364,1.0,41598.75,22328.4
38714,134.5914573,2.0,41598.75,6716.2
38715,134.59202319999997,1.0,41598.75,363.5
38716,134.5926561,1.0,41598.75,455.0
38717,134.5928604,2.0,41598.75,507.4
38718,134.5933117,1.0,41598.75,149.1
38719,134.59401789999998,1.0,41598.75,54.7
38720,134.5942983,2.0,41598.75,559.2
38721,134.5943266,1.0,41598.75,119.1
38722,134.59511640000002,1.0,41598.75,4315.9
38723,134.5951575,2.0,41598.75,1923.9
38724,134.595464,1.0,41598.75,343.8
38725,134.5959342,2.0,41598.75,9876.9
38726,134.59595990000003,1.0,41598.75,4037.5
38727,134.596973,1.0,41598.75,3438.5
38728,134.596995,2.0,41598.75,1476.6
38729,134.5975397,1.0,41598.75,386.2
38730,134.5975742,2.0,41598.75,282.3
38731,134.59835139999998,1.0,41598.75,745.6
38732,134.5983779,2.0,41598.75,371.1
38733,134.59968899999998,1.0,41598.75,686.8
38734,134.599717,2.0,41598.75,235.7
38735,134.600296,1.0,41602.5,182.7
38736,134.60032239999998,2.0,41602.5,161.8
38737,134.60095769999998,2.0,41602.5,181.1
38738,134.6009691,1.0,41602.5,104.5
38739,134.60143069999998,1.0,41602.5,1895.2
38740,134.60145409999998,2.0,41602.5,1194.2
38741,134.603953,2.0,41602.5,121.9
38742,134.6051501,2.0,41602.5,60.3
38743,134.60534730000003,1.0,41602.5,56.0
38744,134.60579109999998,1.0,41602.5,165.6
38745,134.60633579999998,1.0,41602.5,283.0
38746,134.60679,1.0,41602.5,1207.5
38747,134.6068659,2.0,41602.5,676.0
38748,134.60747080000002,1.0,41602.5,965.4
38749,134.6074983,2.0,41602.5,560.7
38750,134.6078814,1.0,41602.5,266.5
38751,134.60790730000002,2.0,41602.5,113.0
38752,134.60927619999998,1.0,41602.5,4858.7
38753,134.6092993,2.0,41602.5,2033.1
38754,134.6123571,2.0,41606.25,114.2
38755,134.61301709999998,2.0,41606.25,304.8
38756,134.6140251,1.0,41606.25,1965.8
38757,134.614126,2.0,41606.25,281.1
38758,134.616693,1.0,41606.25,1085.8
38759,134.61671909999998,2.0,41606.25,686.4
38760,134.61711979999998,2.0,41606.25,115.5
38761,134.61718340000002,1.0,41606.25,130.0
38762,134.6184827,1.0,41606.25,43.2
38763,134.6190741,2.0,41606.25,100.5
38764,134.6209418,2.0,41613.75,212.0
38765,134.620942,1.0,41613.75,208.6
38766,134.621845,2.0,41613.75,1054.8
38767,134.6218597,1.0,41613.75,1347.6
38768,134.6237012,1.0,41613.75,68.5
38769,134.62401619999997,2.0,41613.75,341.8
38770,134.62403039999998,1.0,41613.75,221.7
38771,134.62442149999998,1.0,41613.75,123.4
38772,134.6249139,1.0,41613.75,39562.0
38773,134.6249331,2.0,41613.75,9648.8
38774,134.6268632,1.0,41613.75,380.7
38775,134.62688400000002,2.0,41613.75,251.9
38776,134.62787859999997,1.0,41613.75,238.7
38777,134.6295969,1.0,41613.75,283.4
38778,134.63040680000003,2.0,41615.625,82.3
38779,134.63149959999998,1.0,41615.625,530.0
38780,134.63207130000004,2.0,41615.625,327.1
38781,134.63232250000001,1.0,41615.625,3304.0
38782,134.63234640000002,2.0,41615.625,1299.4
38783,134.6334667,2.0,41615.625,121.3
38784,134.63349499999998,1.0,41615.625,66.9
38785,134.63541930000002,2.0,41615.625,115.7
38786,134.6356355,2.0,41615.625,215.2
38787,134.63742340000002,2.0,41615.625,130.9
38788,134.6379382,1.0,41615.625,541.6
38789,134.63839380000002,2.0,41615.625,165.1
38790,134.6393989,2.0,41615.625,59.5
38791,134.6398396,2.0,41615.625,171.1
38792,134.64148319999998,2.0,41617.5,228.9
38793,134.64171930000003,2.0,41617.5,303.2
38794,134.64306530000002,1.0,41617.5,648.5
38795,134.6434544,2.0,41617.5,265.4
38796,134.6434883,1.0,41617.5,234.6
38797,134.64383949999998,1.0,41617.5,121.6
38798,134.64656399999998,1.0,41617.5,292.4
38799,134.6465835,2.0,41617.5,173.9
38800,134.64820480000003,2.0,41617.5,329.2
38801,134.64823429999998,1.0,41617.5,125.8
38802,134.64876130000002,2.0,41617.5,709.0
38803,134.6489076,1.0,41617.5,313.0
38804,134.6492216,1.0,41617.5,177.1
38805,134.6496017,1.0,41617.5,84.5
38806,134.6498861,2.0,41617.5,127.3
38807,134.65030579999998,1.0,41617.5,99.5
38808,134.652232,2.0,41617.5,460.8
38809,134.65364,1.0,41617.5,101.7
38810,134.65382250000002,2.0,41617.5,710.6
38811,134.6538512,1.0,41617.5,166.4
38812,134.65601940000002,1.0,41617.5,255.4
38813,134.65665049999998,2.0,41617.5,126.6
38814,134.6568136,1.0,41617.5,138.9
38815,134.658467,2.0,41617.5,198.2
38816,134.65847769999996,1.0,41617.5,153.7
38817,134.6594647,1.0,41617.5,77.8
38818,134.6597372,1.0,41617.5,103.0
38819,134.66024819999998,2.0,41621.25,151.3
38820,134.6603227,1.0,41621.25,96.7
38821,134.6606784,1.0,41621.25,112.5
38822,134.66083129999998,2.0,41621.25,158.4
38823,134.6626231,2.0,41621.25,197.4
38824,134.663055,1.0,41621.25,376.5
38825,134.66311439999998,2.0,41621.25,225.9
38826,134.6634025,2.0,41621.25,219.4
38827,134.6636989,2.0,41621.25,451.2
38828,134.6637116,1.0,41621.25,496.3
38829,134.663993,1.0,41621.25,97.4
38830,134.6651627,2.0,41621.25,319.3
38831,134.66519240000002,1.0,41621.25,150.2
38832,134.6658055,1.0,41621.25,307.2
38833,134.66590259999998,2.0,41621.25,117.8
38834,134.6663347,2.0,41621.25,268.0
38835,134.6672498,1.0,41621.25,89.7
38836,134.6677511,2.0,41621.25,452.6
38837,134.6677794,1.0,41621.25,285.0
38838,134.6682993,2.0,41621.25,231.0
38839,134.6697739,2.0,41621.25,149.2
38840,134.6697772,1.0,41621.25,174.5
38841,134.67047019999998,1.0,41625.0,2202.4
38842,134.67049330000003,2.0,41625.0,781.8
38843,134.67092030000003,1.0,41625.0,102.9
38844,134.6714244,1.0,41625.0,533873.7
38845,134.6714491,2.0,41625.0,188809.3
38846,134.67236609999998,2.0,41625.0,314.2
38847,134.6735974,1.0,41625.0,124.2
38848,134.6741169,1.0,41625.0,49061.5
38849,134.67417609999998,2.0,41625.0,16438.2
38850,134.6749864,2.0,41625.0,154.6
38851,134.67511729999998,1.0,41625.0,137.1
38852,134.675499,1.0,41625.0,799.9
38853,134.67551719999997,2.0,41625.0,1313.8
38854,134.67624009999997,2.0,41625.0,164.0
38855,134.67648409999998,2.0,41625.0,278.2
38856,134.6796095,1.0,41625.0,172.6
38857,134.6807007,1.0,41625.0,148.1
38858,134.6817822,2.0,41625.0,218.6
38859,134.68180479999998,1.0,41625.0,92.7
38860,134.6833997,1.0,41625.0,81.3
38861,134.6837895,1.0,41625.0,172.3
38862,134.68381739999998,2.0,41625.0,60.0
38863,134.6853763,1.0,41625.0,129.8
38864,134.6865584,1.0,41625.0,597.7
38865,134.6872522,2.0,41625.0,64.7
38866,134.6874211,1.0,41625.0,119.5
38867,134.6877862,2.0,41625.0,940.3
38868,134.68781090000002,1.0,41625.0,542.0
38869,134.6880549,2.0,41625.0,130.0
38870,134.68826339999998,1.0,41625.0,3039.7
38871,134.6882876,2.0,41625.0,2807.3
38872,134.689339,1.0,41625.0,570.5
38873,134.6895358,2.0,41625.0,131.9
38874,134.6905476,2.0,41632.5,163.3
38875,134.6911887,2.0,41632.5,22082.8
38876,134.69120619999998,1.0,41632.5,23131.7
38877,134.6919041,1.0,41632.5,980.7
38878,134.6919949,2.0,41632.5,123.0
38879,134.69301140000002,1.0,41632.5,377042.4
38880,134.6930324,2.0,41632.5,235606.5
38881,134.69507389999998,1.0,41632.5,4969.2
38882,134.6950966,2.0,41632.5,2120.0
38883,134.69543480000002,2.0,41632.5,206847.5
38884,134.6954445,1.0,41632.5,316005.7
38885,134.69761200000002,1.0,41632.5,830.6
38886,134.6976194,2.0,41632.5,789.4
38887,134.698455,2.0,41632.5,694.2
38888,134.6984785,1.0,41632.5,450.1
38889,134.69884919999998,1.0,41632.5,177.6
38890,134.7000033,1.0,41634.375,3354.0
38891,134.7000299,2.0,41634.375,4408.4
38892,134.70090119999998,1.0,41634.375,1021.9
38893,134.7011139,2.0,41634.375,231.3
38894,134.7022697,2.0,41634.375,1079.3
38895,134.7022934,1.0,41634.375,975.4
38896,134.70285239999998,2.0,41634.375,30267357.0
38897,134.7028756,1.0,41634.375,27826873.2
38898,134.706658,2.0,41634.375,77.5
38899,134.70923530000002,1.0,41634.375,75.8
38900,134.70957339999998,2.0,41634.375,202.7
38901,134.7095752,1.0,41634.375,177.8
38902,134.71070880000002,2.0,41638.125,140.3
38903,134.7109581,1.0,41638.125,125.8
38904,134.712629,1.0,41638.125,824.0
38905,134.7126533,2.0,41638.125,409.0
38906,134.7129732,2.0,41638.125,136643.5
38907,134.71298099999998,1.0,41638.125,240094.9
38908,134.7143764,2.0,41638.125,132.0
38909,134.7146148,1.0,41638.125,207.1
38910,134.7146414,2.0,41638.125,188.4
38911,134.7171395,1.0,41638.125,175.8
38912,134.717971,2.0,41638.125,205.5
38913,134.7183521,1.0,41638.125,66.5
38914,134.719022,2.0,41638.125,790.6
38915,134.71903740000002,1.0,41638.125,1056.5
38916,134.7199726,1.0,41638.125,466.3
38917,134.7200241,2.0,41641.875,205.4
38918,134.7203207,2.0,41641.875,223.5
38919,134.72034409999998,1.0,41641.875,330.7
38920,134.72116459999998,1.0,41641.875,259063.6
38921,134.7211715,2.0,41641.875,260273.5
38922,134.7244866,2.0,41641.875,534.6
38923,134.72482159999998,2.0,41641.875,1511.3
38924,134.724952,1.0,41641.875,2537.0
38925,134.7258304,1.0,41641.875,161.1
38926,134.7258585,2.0,41641.875,70.6
38927,134.72779540000002,2.0,41641.875,1873.2
38928,134.7278127,1.0,41641.875,667.5
38929,134.72846940000002,1.0,41641.875,451.1
38930,134.72855529999998,2.0,41641.875,403.2
38931,134.72885019999998,1.0,41641.875,2674.9
38932,134.72896719999997,2.0,41641.875,1892.3
38933,134.72943519999998,2.0,41641.875,145.9
38934,134.7299064,1.0,41641.875,254.5
38935,134.72996840000002,2.0,41641.875,172.2
38936,134.7307926,2.0,41643.75,61.5
38937,134.7316075,2.0,41643.75,188.7
38938,134.7316358,1.0,41643.75,81.3
38939,134.7324971,1.0,41643.75,520.1
38940,134.7339284,1.0,41643.75,252.2
38941,134.7339565,2.0,41643.75,117.5
38942,134.73415669999997,1.0,41643.75,242.6
38943,134.7341847,2.0,41643.75,153.3
38944,134.7350138,2.0,41643.75,266091.7
38945,134.73502349999998,1.0,41643.75,314218.8
38946,134.7362483,1.0,41643.75,159.3
38947,134.7362896,2.0,41643.75,97.6
38948,134.7369531,2.0,41643.75,325927.3
38949,134.73696809999998,1.0,41643.75,306229.1
38950,134.73803669999998,1.0,41643.75,400.7
38951,134.73811469999998,2.0,41643.75,157.7
38952,134.7384525,1.0,41643.75,326.5
38953,134.73848049999998,2.0,41643.75,92.6
38954,134.7387995,1.0,41643.75,647825.6
38955,134.7388205,2.0,41643.75,259389.9
38956,134.74071469999998,2.0,41653.125,73.6
38957,134.74072909999998,1.0,41653.125,79.7
38958,134.7416294,2.0,41653.125,44.6
38959,134.7426137,2.0,41653.125,227.7
38960,134.74326580000002,1.0,41653.125,365320.4
38961,134.7432746,2.0,41653.125,313008.3
38962,134.7443658,1.0,41653.125,105.4
38963,134.74469349999998,1.0,41653.125,317.6
38964,134.74469639999998,2.0,41653.125,144.7
38965,134.7453612,1.0,41653.125,293.5
38966,134.74539019999997,2.0,41653.125,192.4
38967,134.7458819,2.0,41653.125,99.5
38968,134.7461274,2.0,41653.125,220.0
38969,134.7461555,1.0,41653.125,158.7
38970,134.746775,2.0,41653.125,235.8
38971,134.74737969999998,1.0,41653.125,95.0
38972,134.7487651,2.0,41653.125,90.9
38973,134.7516796,2.0,41653.125,105.8
38974,134.75191909999998,2.0,41653.125,157.7
38975,134.75265729999998,1.0,41653.125,5908.0
38976,134.75267739999998,2.0,41653.125,2451.7
38977,134.75321019999998,1.0,41653.125,109.1
38978,134.7538022,2.0,41653.125,75.4
38979,134.7539062,1.0,41653.125,117.6
38980,134.7543562,2.0,41653.125,174.9
38981,134.75543059999998,1.0,41653.125,197.9
38982,134.7560717,1.0,41653.125,92.1
38983,134.75621850000002,2.0,41653.125,329.8
38984,134.7568947,1.0,41653.125,91.6
38985,134.75744819999997,1.0,41653.125,858.0
38986,134.75758679999998,2.0,41653.125,118.9
38987,134.7585001,2.0,41653.125,897.7
38988,134.7585243,1.0,41653.125,763.5
38989,134.7590425,2.0,41653.125,334.9
38990,134.75918330000002,1.0,41653.125,456.8
38991,134.7597586,1.0,41653.125,2046.0
38992,134.7597832,2.0,41653.125,601.3
38993,134.7601842,2.0,41647.5,571.9
38994,134.7606185,1.0,41647.5,507.9
38995,134.76065699999998,2.0,41647.5,576.4
38996,134.76133579999998,2.0,41647.5,30154.3
38997,134.7613577,1.0,41647.5,28232.5
38998,134.76230269999996,1.0,41647.5,118.8
38999,134.76251169999998,2.0,41647.5,545214.6
39000,134.7625267,1.0,41647.5,375314.0
39001,134.7640773,2.0,41647.5,982.2
39002,134.7641051,1.0,41647.5,613.7
39003,134.76506650000002,2.0,41647.5,284.3
39004,134.76506659999998,1.0,41647.5,344.0
39005,134.76549219999998,1.0,41647.5,67628.2
39006,134.7655135,2.0,41647.5,33454.0
39007,134.76659180000001,2.0,41647.5,163.6
39008,134.7675448,2.0,41647.5,558.9
39009,134.76755769999997,1.0,41647.5,470.6
39010,134.7685757,1.0,41647.5,66418.5
39011,134.7685971,2.0,41647.5,23471.8
39012,134.76937819999998,1.0,41647.5,233.7
39013,134.7708293,2.0,41643.75,221.4
39014,134.7708457,1.0,41643.75,184.4
39015,134.7719737,1.0,41643.75,42636.7
39016,134.77199530000001,2.0,41643.75,15262.9
39017,134.77263019999998,1.0,41643.75,86.4
39018,134.7728371,1.0,41643.75,925.6
39019,134.7730192,2.0,41643.75,167.4
39020,134.7747332,1.0,41643.75,2422.9
39021,134.7747563,2.0,41643.75,1017.4
39022,134.77569619999997,2.0,41643.75,587940.2
39023,134.7758378,1.0,41643.75,616822.0
39024,134.7767697,2.0,41643.75,236.2
39025,134.77716930000003,1.0,41643.75,222.5
39026,134.77719480000002,2.0,41643.75,97.8
39027,134.7777375,1.0,41643.75,456298.1
39028,134.7777601,2.0,41643.75,150132.5
39029,134.7794501,1.0,41643.75,23986.5
39030,134.7794604,2.0,41643.75,12324.2
39031,134.7802916,1.0,41645.625,2211.0
39032,134.7804273,2.0,41645.625,1517.4
39033,134.78125649999998,1.0,41645.625,139.8
39034,134.7816901,1.0,41645.625,588.7
39035,134.78171650000002,2.0,41645.625,241.9
39036,134.782465,2.0,41645.625,144.5
39037,134.7831842,2.0,41645.625,213.7
39038,134.78338440000002,1.0,41645.625,788.6
39039,134.7834135,2.0,41645.625,476.4
39040,134.78431919999997,2.0,41645.625,776.2
39041,134.7844566,1.0,41645.625,124.5
39042,134.78509340000002,1.0,41645.625,172.3
39043,134.78708590000002,2.0,41645.625,257.9
39044,134.7871144,1.0,41645.625,108.0
39045,134.7876158,2.0,41645.625,229.6
39046,134.78762559999998,1.0,41645.625,196.8
39047,134.78795680000002,1.0,41645.625,14874261.3
39048,134.78797690000002,2.0,41645.625,190809.1
39049,134.7897054,1.0,41645.625,38.8
39050,134.7911785,1.0,41649.375,146.9
39051,134.79120519999998,2.0,41649.375,221.6
39052,134.79165419999998,1.0,41649.375,75.4
39053,134.79323200000002,2.0,41649.375,1186.3
39054,134.79385369999997,1.0,41649.375,777.2
39055,134.7938804,2.0,41649.375,235.0
39056,134.794328,1.0,41649.375,325.9
39057,134.7943641,2.0,41649.375,145.1
39058,134.7950157,1.0,41649.375,170.1
39059,134.7953241,1.0,41649.375,267.0
39060,134.79534750000002,2.0,41649.375,296.4
39061,134.79622039999998,2.0,41649.375,1349.3
39062,134.7968869,1.0,41649.375,217.9
39063,134.79691499999998,2.0,41649.375,276.4
39064,134.79712130000001,1.0,41649.375,296.5
39065,134.797316,2.0,41649.375,339.8
39066,134.79756719999997,1.0,41649.375,161.6
39067,134.7986392,2.0,41649.375,232.0
39068,134.8012066,2.0,41655.0,251.1
39069,134.80186849999998,1.0,41655.0,165.6
39070,134.802417,1.0,41655.0,195.9
39071,134.80244380000002,2.0,41655.0,270.7
39072,134.8028132,2.0,41655.0,631.4
39073,134.80328630000002,2.0,41655.0,252.0
39074,134.80342819999998,1.0,41655.0,97.3
39075,134.8036366,1.0,41655.0,141.6
39076,134.80564640000003,2.0,41655.0,3558.2
39077,134.80567050000002,1.0,41655.0,1925.7
39078,134.8063928,2.0,41655.0,189.3
39079,134.80642229999998,1.0,41655.0,154.3
39080,134.8073928,1.0,41655.0,595.0
39081,134.80741659999998,2.0,41655.0,910.1
39082,134.80819359999998,1.0,41655.0,326769.7
39083,134.80820219999998,2.0,41655.0,244991.8
39084,134.80929229999998,2.0,41655.0,528449.8
39085,134.80930709999998,1.0,41655.0,243226.8
39086,134.81127719999998,1.0,41662.5,1681.3
39087,134.8115616,2.0,41662.5,517.6
39088,134.81183069999997,2.0,41662.5,63.8
39089,134.8132743,2.0,41662.5,658.9
39090,134.81329630000002,1.0,41662.5,782.4
39091,134.81359719999998,1.0,41662.5,314.8
39092,134.8136241,2.0,41662.5,182.4
39093,134.8147573,2.0,41662.5,235.1
39094,134.8149525,1.0,41662.5,72.4
39095,134.8156769,2.0,41662.5,548526.8
39096,134.8157108,1.0,41662.5,511003.3
39097,134.81875499999998,1.0,41662.5,125.2
39098,134.8191961,2.0,41662.5,74.5
39099,134.81945919999998,2.0,41662.5,272.8
39100,134.8197464,1.0,41662.5,139.3
39101,134.81986650000002,2.0,41662.5,227.0
39102,134.82032959999998,1.0,41666.25,106.3
39103,134.82154780000002,1.0,41666.25,12458.7
39104,134.8215697,2.0,41666.25,6655.8
39105,134.82281179999998,1.0,41666.25,857.5
39106,134.8228409,2.0,41666.25,228.0
39107,134.82355579999998,1.0,41666.25,171.2
39108,134.8236824,2.0,41666.25,125.0
39109,134.8244024,1.0,41666.25,109.2
