,Time [s],Chan,Load [N],E [eu]
29719,116.57358190000001,1.0,39270.0,177.2
29720,116.5736116,2.0,39270.0,86.2
29721,116.57395929999998,2.0,39270.0,723.8
29722,116.57423700000001,1.0,39270.0,6082.1
29723,116.5744335,2.0,39270.0,5641.1
29724,116.5749525,1.0,39270.0,243.6
29725,116.5750358,2.0,39270.0,115.8
29726,116.5784024,2.0,39270.0,117.7
29727,116.578794,2.0,39270.0,122.6
29728,116.5809811,1.0,39270.0,50.9
29729,116.58116090000001,2.0,39270.0,925.0
29730,116.5811905,1.0,39270.0,71.6
29731,116.5814882,1.0,39270.0,302.5
29732,116.5815036,2.0,39270.0,317.0
29733,116.58207800000001,2.0,39270.0,87.9
29734,116.5850825,1.0,39270.0,194.6
29735,116.58511940000001,2.0,39270.0,147.3
29736,116.5860555,2.0,39270.0,645.8
29737,116.5863949,2.0,39270.0,1526.4
29738,116.5864199,1.0,39270.0,565.0
29739,116.5868094,2.0,39270.0,176.2
29740,116.5877533,2.0,39270.0,69.7
29741,116.5884422,2.0,39270.0,90.2
29742,116.5884709,1.0,39270.0,58.8
29743,116.58904879999999,1.0,39270.0,234.6
29744,116.5890839,2.0,39270.0,150.9
29745,116.59027990000001,1.0,39273.75,107.3
29746,116.5906869,2.0,39273.75,299.7
29747,116.59071540000001,1.0,39273.75,120.1
29748,116.5934383,2.0,39273.75,1109.5
29749,116.5934618,1.0,39273.75,586.9
29750,116.5965257,1.0,39273.75,149.6
29751,116.5965608,2.0,39273.75,103.9
29752,116.5975149,1.0,39273.75,215.2
29753,116.5975793,2.0,39273.75,256.4
29754,116.5998462,2.0,39273.75,268.9
29755,116.5998732,1.0,39273.75,286.9
29756,116.6004021,2.0,39275.625,89.8
29757,116.6005666,1.0,39275.625,190.0
29758,116.6007283,2.0,39275.625,116.5
29759,116.60107040000001,1.0,39275.625,89.0
29760,116.6019361,2.0,39275.625,157.7
29761,116.60293370000001,1.0,39275.625,316.9
29762,116.6029618,2.0,39275.625,197.0
29763,116.6039307,2.0,39275.625,98.1
29764,116.60429140000001,2.0,39275.625,540.7
29765,116.6068768,1.0,39275.625,455.1
29766,116.60691440000001,2.0,39275.625,307.1
29767,116.61063840000001,2.0,39277.5,735.9
29768,116.6106649,1.0,39277.5,218.9
29769,116.61111409999998,2.0,39277.5,1136.7
29770,116.6112513,1.0,39277.5,504.9
29771,116.6116717,1.0,39277.5,944.1
29772,116.6117011,2.0,39277.5,383.5
29773,116.6120143,2.0,39277.5,347.5
29774,116.6121004,1.0,39277.5,294.2
29775,116.6128036,1.0,39277.5,75.2
29776,116.612849,2.0,39277.5,364.3
29777,116.6134244,2.0,39277.5,441.4
29778,116.6134527,1.0,39277.5,121.7
29779,116.6140407,2.0,39277.5,124.4
29780,116.61432350000001,2.0,39277.5,2949.0
29781,116.6143516,1.0,39277.5,909.3
29782,116.61511770000001,2.0,39277.5,367.1
29783,116.6151459,1.0,39277.5,198.2
29784,116.6159887,2.0,39277.5,114.5
29785,116.6162649,1.0,39277.5,479.7
29786,116.6164352,2.0,39277.5,219.7
29787,116.6167636,2.0,39277.5,191.4
29788,116.61878200000001,1.0,39277.5,415.4
29789,116.61888970000001,2.0,39277.5,94.5
29790,116.61985619999999,2.0,39277.5,312.3
29791,116.6202754,2.0,39277.5,760.4
29792,116.6202818,1.0,39277.5,453.2
29793,116.6206459,1.0,39277.5,66.4
29794,116.6215493,2.0,39277.5,134.3
29795,116.6225659,1.0,39277.5,62.5
29796,116.62302340000002,2.0,39277.5,4161.3
29797,116.6233172,1.0,39277.5,1162.4
29798,116.6238909,2.0,39277.5,509.5
29799,116.62392720000001,1.0,39277.5,157.4
29800,116.6243811,2.0,39277.5,525.2
29801,116.62609679999998,2.0,39277.5,266.5
29802,116.62640729999998,2.0,39277.5,662.5
29803,116.62653870000001,1.0,39277.5,82.0
29804,116.6268922,2.0,39277.5,1009.1
29805,116.62691740000001,1.0,39277.5,743.0
29806,116.6273686,2.0,39277.5,707.4
29807,116.62739520000001,1.0,39277.5,415.5
29808,116.6289849,1.0,39277.5,165.5
29809,116.6292778,1.0,39277.5,128.2
29810,116.6302743,1.0,39277.5,1161.7
29811,116.6304156,2.0,39277.5,769.3
29812,116.6308183,2.0,39277.5,2800.6
29813,116.6308637,1.0,39277.5,1478.3
29814,116.63195900000001,1.0,39277.5,78.5
29815,116.632917,2.0,39277.5,567.6
29816,116.6330772,1.0,39277.5,167.8
29817,116.63348390000002,2.0,39277.5,169.2
29818,116.63373500000002,1.0,39277.5,53.4
29819,116.634037,1.0,39277.5,56.9
29820,116.6342713,2.0,39277.5,224.7
29821,116.6343623,1.0,39277.5,623.1
29822,116.6354068,1.0,39277.5,148.8
29823,116.6364853,1.0,39277.5,262.4
29824,116.6373868,1.0,39277.5,82.9
29825,116.6374115,2.0,39277.5,34.8
29826,116.63782490000001,1.0,39277.5,134.8
29827,116.6402889,2.0,39290.625,5404.5
29828,116.64031750000001,1.0,39290.625,7524.3
29829,116.6407565,2.0,39290.625,1984.6
29830,116.6407851,1.0,39290.625,435.5
29831,116.6433711,2.0,39290.625,529.2
29832,116.64344150000001,1.0,39290.625,1103.4
29833,116.6438394,2.0,39290.625,207.1
29834,116.64496499999998,2.0,39290.625,35697.8
29835,116.6449862,1.0,39290.625,8144.7
29836,116.64542920000001,1.0,39290.625,75.7
29837,116.6462746,2.0,39290.625,653.0
29838,116.64630290000001,1.0,39290.625,216.8
29839,116.64664609999998,2.0,39290.625,86.5
29840,116.6468764,2.0,39290.625,105.5
29841,116.64763980000001,2.0,39290.625,189.2
29842,116.6494486,2.0,39290.625,55.4
29843,116.6502845,2.0,39294.375,1595.6
29844,116.65050929999998,1.0,39294.375,471.6
29845,116.6508215,1.0,39294.375,338.5
29846,116.6508511,2.0,39294.375,225.9
29847,116.6517102,2.0,39294.375,201.7
29848,116.65221159999999,1.0,39294.375,456.2
29849,116.6522424,2.0,39294.375,445.9
29850,116.6528869,1.0,39294.375,1213.6
29851,116.6529131,2.0,39294.375,510.0
29852,116.6534932,2.0,39294.375,96.0
29853,116.6548769,1.0,39294.375,296.4
29854,116.654993,2.0,39294.375,231.8
29855,116.65713659999999,2.0,39294.375,846.2
29856,116.657164,1.0,39294.375,97.7
29857,116.6581292,1.0,39294.375,362.8
29858,116.658149,2.0,39294.375,264.6
29859,116.6599757,1.0,39294.375,177.3
29860,116.66111240000001,2.0,39288.75,170.6
29861,116.6612484,1.0,39288.75,229.5
29862,116.6620323,1.0,39288.75,52.1
29863,116.6623823,2.0,39288.75,116.2
29864,116.6627976,1.0,39288.75,148.6
29865,116.6645116,2.0,39288.75,139.6
29866,116.6661238,1.0,39288.75,316.5
29867,116.6661509,2.0,39288.75,189.7
29868,116.66668190000001,1.0,39288.75,342.8
29869,116.6667223,2.0,39288.75,101.7
29870,116.6672917,2.0,39288.75,110672.8
29871,116.6673418,1.0,39288.75,120516.8
29872,116.669097,1.0,39288.75,58.0
29873,116.671018,2.0,39286.875,108.2
29874,116.67146170000001,1.0,39286.875,106.4
29875,116.6726531,2.0,39286.875,223.4
29876,116.6733463,1.0,39286.875,80.9
29877,116.6740386,2.0,39286.875,374.7
29878,116.6745112,2.0,39286.875,6122.3
29879,116.674536,1.0,39286.875,1025.6
29880,116.6748298,1.0,39286.875,6570.6
29881,116.6755113,1.0,39286.875,222.0
29882,116.6760575,1.0,39286.875,74.8
29883,116.6777084,1.0,39286.875,682.0
29884,116.6777368,2.0,39286.875,248.5
29885,116.67883020000001,2.0,39286.875,135.0
29886,116.67919109999998,2.0,39286.875,123.8
29887,116.67921979999998,1.0,39286.875,85.5
29888,116.67969309999998,1.0,39286.875,268.3
29889,116.6809406,2.0,39296.25,67.2
29890,116.6814078,2.0,39296.25,609.8
29891,116.6820818,1.0,39296.25,101.8
29892,116.6827129,1.0,39296.25,138.9
29893,116.6843,2.0,39296.25,63.9
29894,116.6854514,2.0,39296.25,135.4
29895,116.68718529999998,1.0,39296.25,90.7
29896,116.6875887,1.0,39296.25,121.1
29897,116.6886386,2.0,39296.25,193.6
29898,116.6886672,1.0,39296.25,74.3
29899,116.6897898,2.0,39296.25,265.3
29900,116.6901248,2.0,39305.625,86.8
29901,116.6914071,2.0,39305.625,754643.3
29902,116.6914294,1.0,39305.625,176184.1
29903,116.6934509,2.0,39305.625,465.2
29904,116.6951035,1.0,39305.625,121.0
29905,116.69510700000001,2.0,39305.625,156.3
29906,116.6954769,1.0,39305.625,89.2
29907,116.6958187,2.0,39305.625,188.2
29908,116.6997546,1.0,39305.625,63.8
29909,116.7006423,2.0,39301.875,252.6
29910,116.7025041,1.0,39301.875,181.0
29911,116.7035545,2.0,39301.875,846.9
29912,116.70357479999998,1.0,39301.875,822.9
29913,116.7042811,1.0,39301.875,804.1
29914,116.70431229999998,2.0,39301.875,281.3
29915,116.7054707,2.0,39301.875,175.6
29916,116.705624,1.0,39301.875,263.2
29917,116.7061587,2.0,39301.875,210.1
29918,116.70616100000001,1.0,39301.875,75.9
29919,116.7068998,2.0,39301.875,135.4
29920,116.70729490000001,2.0,39301.875,1931.9
29921,116.70732,1.0,39301.875,557.6
29922,116.70805049999998,1.0,39301.875,100.4
29923,116.7082539,2.0,39301.875,199.7
29924,116.71042320000001,1.0,39307.5,128.2
29925,116.7110705,2.0,39307.5,52.3
29926,116.711642,1.0,39307.5,78.3
29927,116.7126139,1.0,39307.5,246.2
29928,116.712826,2.0,39307.5,102.2
29929,116.71320559999998,1.0,39307.5,693885.6
29930,116.713218,2.0,39307.5,589035.9
29931,116.7140897,2.0,39307.5,105.0
29932,116.7146676,2.0,39307.5,195.5
29933,116.7153033,2.0,39307.5,95.3
29934,116.71554640000002,2.0,39307.5,253.9
29935,116.7163338,1.0,39307.5,4731.6
29936,116.71635829999998,2.0,39307.5,1461.6
29937,116.7172955,2.0,39307.5,2182.1
29938,116.71732050000001,1.0,39307.5,1500.9
29939,116.71782009999998,1.0,39307.5,711.5
29940,116.7178482,2.0,39307.5,828.7
29941,116.7202395,2.0,39315.0,185.6
29942,116.7212358,1.0,39315.0,161.4
29943,116.7214557,2.0,39315.0,705.8
29944,116.7215654,1.0,39315.0,147.9
29945,116.7226822,2.0,39315.0,187.1
29946,116.7227093,1.0,39315.0,156.3
29947,116.72362549999998,1.0,39315.0,324.2
29948,116.7236347,2.0,39315.0,145.5
29949,116.726675,1.0,39315.0,47.7
29950,116.72847920000001,1.0,39315.0,679.1
29951,116.7285062,2.0,39315.0,177.0
29952,116.7289834,2.0,39315.0,113430.6
29953,116.72901170000002,1.0,39315.0,8102.5
29954,116.7293712,1.0,39315.0,22406.3
29955,116.7304996,2.0,39324.375,7201.8
29956,116.730523,1.0,39324.375,1819.6
29957,116.73092520000002,2.0,39324.375,184.5
29958,116.7313593,1.0,39324.375,177.7
29959,116.73224420000001,1.0,39324.375,357.8
29960,116.7323999,2.0,39324.375,912.4
29961,116.73268870000001,2.0,39324.375,92.5
29962,116.73330770000001,2.0,39324.375,219.2
29963,116.73424150000001,2.0,39324.375,126.1
29964,116.7342641,1.0,39324.375,120.9
29965,116.73492179999998,2.0,39324.375,163.3
29966,116.7349262,1.0,39324.375,92.4
29967,116.73649520000001,2.0,39324.375,108.2
29968,116.7367371,1.0,39324.375,179.2
29969,116.73675790000001,2.0,39324.375,131.8
29970,116.73792150000001,2.0,39324.375,143.2
29971,116.73815990000001,1.0,39324.375,234.2
29972,116.73867560000001,1.0,39324.375,65.2
29973,116.7390472,2.0,39324.375,1854.1
29974,116.7390784,1.0,39324.375,623.2
29975,116.7393979,1.0,39324.375,102.7
29976,116.7412826,2.0,39320.625,130.4
29977,116.7419486,1.0,39320.625,405.5
29978,116.7419794,2.0,39320.625,124.4
29979,116.7426639,2.0,39320.625,1031.4
29980,116.742692,1.0,39320.625,374.8
29981,116.7454455,1.0,39320.625,104.5
29982,116.7462548,1.0,39320.625,228.3
29983,116.74628440000001,2.0,39320.625,102.1
29984,116.74709070000002,1.0,39320.625,93.1
29985,116.7474277,1.0,39320.625,73.1
29986,116.747882,1.0,39320.625,189.8
29987,116.747888,2.0,39320.625,246.2
29988,116.748237,1.0,39320.625,162.7
29989,116.7484491,2.0,39320.625,59.3
29990,116.7487291,1.0,39320.625,157.3
29991,116.749647,1.0,39320.625,1325.0
29992,116.7496812,2.0,39320.625,80.2
29993,116.7512025,1.0,39318.75,371.7
29994,116.7516769,1.0,39318.75,114.1
29995,116.7519783,1.0,39318.75,97.3
29996,116.7522395,1.0,39318.75,69.8
29997,116.7528338,1.0,39318.75,96.6
29998,116.7530373,2.0,39318.75,256.3
29999,116.7558618,2.0,39318.75,751.4
30000,116.7558896,1.0,39318.75,439.6
30001,116.75650890000001,2.0,39318.75,201.1
30002,116.7574349,1.0,39318.75,73.1
30003,116.7599372,1.0,39318.75,55.5
30004,116.7601805,2.0,39313.125,1772.9
30005,116.7601958,1.0,39313.125,719.8
30006,116.7606155,2.0,39313.125,95.8
30007,116.7608117,1.0,39313.125,693.3
30008,116.7608409,2.0,39313.125,493.0
30009,116.7614727,2.0,39313.125,133.3
30010,116.7619794,1.0,39313.125,341.9
30011,116.76200790000001,2.0,39313.125,177.1
30012,116.7624903,2.0,39313.125,466.3
30013,116.7625754,1.0,39313.125,112.0
30014,116.7633726,1.0,39313.125,243.9
30015,116.7633947,2.0,39313.125,237.5
30016,116.7651294,2.0,39313.125,412.0
30017,116.76613130000001,2.0,39313.125,950.2
30018,116.76696340000001,2.0,39313.125,2456.7
30019,116.76698970000001,1.0,39313.125,539.7
30020,116.7675447,2.0,39313.125,106.7
30021,116.7679269,2.0,39313.125,358.2
30022,116.7679554,1.0,39313.125,121.0
30023,116.7684921,1.0,39313.125,356.5
30024,116.76852040000001,2.0,39313.125,217.3
30025,116.769271,1.0,39313.125,1290.6
30026,116.7698369,1.0,39313.125,3601.1
30027,116.7699085,2.0,39313.125,181.5
30028,116.77065320000001,1.0,39313.125,68.5
30029,116.770824,2.0,39313.125,265.2
30030,116.7708538,1.0,39313.125,114.4
30031,116.7749413,2.0,39313.125,133.1
30032,116.776688,2.0,39313.125,353.6
30033,116.7767166,1.0,39313.125,137.1
30034,116.77795890000002,2.0,39313.125,54.7
30035,116.7785251,1.0,39313.125,113.0
30036,116.77906409999999,2.0,39313.125,137.3
30037,116.7817953,2.0,39320.625,323.5
30038,116.7825042,1.0,39320.625,229.4
30039,116.7830325,2.0,39320.625,273.6
30040,116.7830328,1.0,39320.625,107.5
30041,116.7834321,1.0,39320.625,63.6
30042,116.78484440000001,1.0,39320.625,448.1
30043,116.7848493,2.0,39320.625,369.8
30044,116.7877166,2.0,39320.625,105.8
30045,116.78921570000001,1.0,39320.625,80.1
30046,116.7910592,1.0,39326.25,1526.3
30047,116.7910876,2.0,39326.25,710.3
30048,116.791591,1.0,39326.25,2325.1
30049,116.7916189,2.0,39326.25,1556.4
30050,116.79208290000001,1.0,39326.25,236.2
30051,116.7921193,2.0,39326.25,97.2
30052,116.79237920000001,2.0,39326.25,3707.1
30053,116.7924061,1.0,39326.25,660.6
30054,116.7930067,2.0,39326.25,246.7
30055,116.793297,1.0,39326.25,69.0
30056,116.7936064,1.0,39326.25,1897.7
30057,116.7936312,2.0,39326.25,1209.0
30058,116.7948405,2.0,39326.25,2190.5
30059,116.7948671,1.0,39326.25,858.8
30060,116.7959555,1.0,39326.25,66.9
30061,116.7966202,2.0,39326.25,86.4
30062,116.7969546,1.0,39326.25,106.8
30063,116.7979328,2.0,39326.25,1369.1
30064,116.7979614,1.0,39326.25,816.1
30065,116.79866409999998,1.0,39326.25,230.7
30066,116.8006662,2.0,39333.75,72.6
30067,116.80208710000001,1.0,39333.75,77.9
30068,116.8021223,2.0,39333.75,54.4
30069,116.8036906,2.0,39333.75,562.5
30070,116.8037176,1.0,39333.75,594.8
30071,116.8041479,2.0,39333.75,446.8
30072,116.8041747,1.0,39333.75,162.2
30073,116.80537209999999,1.0,39333.75,2105.1
30074,116.805397,2.0,39333.75,1046.4
30075,116.80565700000001,1.0,39333.75,106.3
30076,116.8066005,2.0,39333.75,204.4
30077,116.8069922,1.0,39333.75,174.4
30078,116.80702609999999,2.0,39333.75,106.1
30079,116.8074136,2.0,39333.75,55.9
30080,116.8077628,2.0,39333.75,152.1
30081,116.8077889,1.0,39333.75,134.3
30082,116.8090037,1.0,39333.75,79.4
30083,116.8092146,2.0,39333.75,460.3
30084,116.8096725,2.0,39333.75,77.3
30085,116.8106804,1.0,39341.25,430.2
30086,116.81072320000001,2.0,39341.25,86.5
30087,116.8132046,1.0,39341.25,187.7
30088,116.8132467,2.0,39341.25,44.9
30089,116.8148445,2.0,39341.25,225.1
30090,116.81651310000001,2.0,39341.25,7079.9
30091,116.8165376,1.0,39341.25,5800.6
30092,116.81817930000001,2.0,39341.25,250.0
30093,116.8196596,2.0,39341.25,514.8
30094,116.8196895,1.0,39341.25,187.5
30095,116.8211348,2.0,39350.625,431.4
30096,116.8211618,1.0,39350.625,269.9
30097,116.8237001,2.0,39350.625,56.6
30098,116.82449720000001,2.0,39350.625,375.8
30099,116.8245254,1.0,39350.625,2479.3
30100,116.8247706,2.0,39350.625,3187.4
30101,116.8259086,2.0,39350.625,213.3
30102,116.8288021,1.0,39350.625,185.5
30103,116.8291082,2.0,39350.625,144.5
30104,116.8293078,1.0,39350.625,108.8
30105,116.83010459999998,1.0,39352.5,72.3
30106,116.8301088,2.0,39352.5,59.5
30107,116.8305452,1.0,39352.5,222.6
30108,116.83103529999998,2.0,39352.5,75.8
30109,116.83290430000001,2.0,39352.5,357.7
30110,116.8329329,1.0,39352.5,139.1
30111,116.83394409999998,2.0,39352.5,142.6
30112,116.8342263,2.0,39352.5,136.9
30113,116.83444850000001,2.0,39352.5,1119.3
30114,116.83447520000001,1.0,39352.5,428.1
30115,116.8350819,2.0,39352.5,733.4
30116,116.83511010000001,1.0,39352.5,337.7
30117,116.83565320000001,2.0,39352.5,2775.7
30118,116.8356985,1.0,39352.5,5249.1
30119,116.8366243,1.0,39352.5,220.6
30120,116.8366649,2.0,39352.5,86.5
30121,116.8375908,2.0,39352.5,426.8
30122,116.83819579999998,2.0,39352.5,302.8
30123,116.83822140000001,1.0,39352.5,145.7
30124,116.8391468,2.0,39352.5,1790.3
30125,116.83917360000001,1.0,39352.5,801.7
30126,116.840428,2.0,39350.625,165.4
30127,116.84044409999998,1.0,39350.625,196.2
30128,116.84070259999999,2.0,39350.625,5342.6
30129,116.8407262,1.0,39350.625,3056.3
30130,116.8414022,2.0,39350.625,350.2
30131,116.8415461,1.0,39350.625,66.6
30132,116.8421009,2.0,39350.625,126.7
30133,116.8425294,2.0,39350.625,71.1
30134,116.8427692,2.0,39350.625,197.0
30135,116.8427977,1.0,39350.625,115.2
30136,116.843884,2.0,39350.625,49375493.2
30137,116.8439041,1.0,39350.625,43164000.2
30138,116.84677990000002,1.0,39350.625,296.9
30139,116.8476611,2.0,39350.625,610.3
30140,116.8476904,1.0,39350.625,321.2
30141,116.847974,2.0,39350.625,385.6
30142,116.8480024,1.0,39350.625,115.6
30143,116.84822220000001,1.0,39350.625,176.5
30144,116.84831480000001,2.0,39350.625,139.4
30145,116.8490054,2.0,39350.625,119.2
30146,116.84990829999998,2.0,39350.625,120.7
30147,116.8519693,2.0,39348.75,342.9
30148,116.8519976,1.0,39348.75,95.7
30149,116.8531044,2.0,39348.75,1786.9
30150,116.8531308,1.0,39348.75,854.9
30151,116.85372959999998,2.0,39348.75,6125.3
30152,116.853753,1.0,39348.75,2604.2
30153,116.8549075,2.0,39348.75,135.6
30154,116.85606990000001,1.0,39348.75,120.6
30155,116.8578822,1.0,39348.75,291.5
30156,116.8597784,1.0,39348.75,719.3
30157,116.85980490000001,2.0,39348.75,362.9
30158,116.8602761,1.0,39356.25,87.8
30159,116.8626883,1.0,39356.25,147.0
30160,116.8641949,1.0,39356.25,240.1
30161,116.86423059999998,2.0,39356.25,225.3
30162,116.8645112,1.0,39356.25,34800.9
30163,116.8645341,2.0,39356.25,21399.3
30164,116.8652355,2.0,39356.25,831.9
30165,116.86531880000001,1.0,39356.25,321.6
30166,116.86569070000002,1.0,39356.25,97.2
30167,116.8677072,1.0,39356.25,41.2
30168,116.8686256,2.0,39356.25,132.2
30169,116.8694732,2.0,39356.25,445.0
30170,116.8695004,1.0,39356.25,208.5
30171,116.8705096,2.0,39354.375,218.3
30172,116.8708869,2.0,39354.375,305.3
30173,116.8709151,1.0,39354.375,122.1
30174,116.8711342,2.0,39354.375,279.1
30175,116.87113640000001,1.0,39354.375,334.9
30176,116.8713906,1.0,39354.375,217.6
30177,116.87177870000001,2.0,39354.375,436.4
30178,116.87180420000001,1.0,39354.375,176.3
30179,116.8731697,2.0,39354.375,197.9
30180,116.8736959,1.0,39354.375,4464.9
30181,116.87371920000001,2.0,39354.375,2808.8
30182,116.8741526,1.0,39354.375,142.0
30183,116.8744592,1.0,39354.375,1619.2
30184,116.8744841,2.0,39354.375,1011.8
30185,116.87577900000001,1.0,39354.375,1874.3
30186,116.87580390000001,2.0,39354.375,1324.8
30187,116.87650179999999,2.0,39354.375,3327.4
30188,116.8765253,1.0,39354.375,3179.9
30189,116.8770285,2.0,39354.375,229.5
30190,116.87790790000001,2.0,39354.375,223.6
30191,116.8790908,2.0,39354.375,2280.4
30192,116.8791196,1.0,39354.375,1121.6
30193,116.8797115,1.0,39354.375,139.6
30194,116.8797466,2.0,39354.375,58.9
30195,116.881652,1.0,39346.875,63.6
30196,116.8822886,2.0,39346.875,1783.0
30197,116.8823125,1.0,39346.875,752.8
30198,116.8829727,2.0,39346.875,148.7
30199,116.8831124,1.0,39346.875,230.1
30200,116.884869,1.0,39346.875,142.6
30201,116.8852328,2.0,39346.875,266.3
30202,116.88585400000001,1.0,39346.875,76.0
30203,116.885888,2.0,39346.875,43.5
30204,116.8861991,1.0,39346.875,43974.6
30205,116.886222,2.0,39346.875,26871.8
30206,116.8872599,1.0,39346.875,164.2
30207,116.8872923,2.0,39346.875,121.3
30208,116.8875806,2.0,39346.875,301.7
30209,116.8879386,1.0,39346.875,88.2
30210,116.8902155,2.0,39352.5,83.8
30211,116.8920731,2.0,39352.5,136.8
30212,116.89329450000001,1.0,39352.5,76.7
30213,116.8935735,1.0,39352.5,99.5
30214,116.8942048,1.0,39352.5,171.2
30215,116.89461580000001,2.0,39352.5,272.9
30216,116.89493370000001,2.0,39352.5,352.0
30217,116.895219,2.0,39352.5,334.8
30218,116.896251,1.0,39352.5,110.9
30219,116.8965899,1.0,39352.5,149.3
30220,116.8981541,2.0,39352.5,58.0
30221,116.899146,2.0,39352.5,194.7
30222,116.9003406,2.0,39360.0,419.0
30223,116.9003693,1.0,39360.0,143.6
30224,116.90089609999998,1.0,39360.0,414.4
30225,116.9009005,2.0,39360.0,286.4
30226,116.90314280000001,1.0,39360.0,40.5
30227,116.9034076,2.0,39360.0,111.0
30228,116.9042103,2.0,39360.0,271.8
30229,116.9042233,1.0,39360.0,211.3
30230,116.9054044,1.0,39360.0,19232.2
30231,116.9055838,2.0,39360.0,1959.0
30232,116.90595149999999,2.0,39360.0,20574.9
30233,116.9069129,2.0,39360.0,381.6
30234,116.9080824,2.0,39360.0,110.3
30235,116.9118798,2.0,39367.5,269.0
30236,116.9119083,1.0,39367.5,146.5
30237,116.91260220000001,1.0,39367.5,278.1
30238,116.9135592,1.0,39367.5,867.5
30239,116.91358740000001,2.0,39367.5,786.9
30240,116.9156087,2.0,39367.5,331.6
30241,116.91618770000001,1.0,39367.5,234.1
30242,116.9169683,2.0,39367.5,122.4
30243,116.918002,1.0,39367.5,56.1
30244,116.9196031,1.0,39367.5,112.6
30245,116.9206034,2.0,39375.0,248.6
30246,116.92091869999999,2.0,39375.0,367.1
30247,116.9209471,1.0,39375.0,1075.8
30248,116.92115759999999,2.0,39375.0,287.1
30249,116.9216272,2.0,39375.0,101.9
30250,116.9221126,1.0,39375.0,31425.6
30251,116.9221354,2.0,39375.0,11869.3
30252,116.922698,1.0,39375.0,140.6
30253,116.9228953,2.0,39375.0,2896.8
30254,116.922954,1.0,39375.0,500.9
30255,116.92363610000001,2.0,39375.0,6238.2
30256,116.92365929999998,1.0,39375.0,3094.1
30257,116.924399,2.0,39375.0,1676.8
30258,116.924425,1.0,39375.0,706.8
30259,116.9257653,1.0,39375.0,45.6
30260,116.926069,1.0,39375.0,74.7
30261,116.9273053,2.0,39375.0,277.6
30262,116.9273331,1.0,39375.0,77.0
30263,116.92826000000001,2.0,39375.0,140.0
30264,116.9291794,1.0,39375.0,69801.8
30265,116.9292011,2.0,39375.0,43540.4
30266,116.9307781,2.0,39376.875,126.3
30267,116.9324315,2.0,39376.875,363.3
30268,116.9325132,1.0,39376.875,466.5
30269,116.9335243,2.0,39376.875,624.4
30270,116.9335611,1.0,39376.875,208.5
30271,116.9339504,1.0,39376.875,379.5
30272,116.93397890000001,2.0,39376.875,214.5
30273,116.9342284,2.0,39376.875,685.8
30274,116.9354921,1.0,39376.875,25419.4
30275,116.9355139,2.0,39376.875,13246.6
30276,116.9359495,2.0,39376.875,1038.1
30277,116.9369223,1.0,39376.875,186.6
30278,116.9376374,1.0,39376.875,589.6
30279,116.93766550000001,2.0,39376.875,328.0
30280,116.93795859999999,1.0,39376.875,282.3
30281,116.9379872,2.0,39376.875,155.5
30282,116.9389965,1.0,39376.875,2319.9
30283,116.93909140000001,2.0,39376.875,6449.8
30284,116.93968259999998,1.0,39376.875,153.2
30285,116.9401174,1.0,39375.0,5159.9
30286,116.9401394,2.0,39375.0,3357.3
30287,116.94241240000001,1.0,39375.0,87182.9
30288,116.942434,2.0,39375.0,59198.7
30289,116.943165,2.0,39375.0,85.8
30290,116.9439839,1.0,39375.0,1088.7
30291,116.9440077,2.0,39375.0,1049.5
30292,116.9451645,2.0,39375.0,221.7
30293,116.9463168,2.0,39375.0,42.1
30294,116.9472821,2.0,39375.0,2400.1
30295,116.94732659999998,1.0,39375.0,1210.7
30296,116.9479069,2.0,39375.0,77.4
30297,116.9510223,2.0,39373.125,90.4
30298,116.9524391,2.0,39373.125,4638.7
30299,116.9524626,1.0,39373.125,2688.2
30300,116.9543981,2.0,39373.125,72.2
30301,116.9549456,1.0,39373.125,209.5
30302,116.9553261,2.0,39373.125,336.5
30303,116.9562236,2.0,39373.125,1043.9
30304,116.9563426,1.0,39373.125,1453.4
30305,116.9575623,1.0,39373.125,1234.9
30306,116.95759050000001,2.0,39373.125,359.7
30307,116.95819650000001,2.0,39373.125,346.8
30308,116.9590979,2.0,39373.125,333.5
30309,116.9605724,2.0,39375.0,297.3
30310,116.96373329999999,2.0,39375.0,373.0
30311,116.9637929,1.0,39375.0,207.4
30312,116.9647243,1.0,39375.0,2123.9
30313,116.9647477,2.0,39375.0,2361.7
30314,116.9659372,2.0,39375.0,427.6
30315,116.96596570000001,1.0,39375.0,106.5
30316,116.9662451,1.0,39375.0,256.4
30317,116.9663069,2.0,39375.0,86.2
30318,116.9669303,1.0,39375.0,910.0
30319,116.96696740000002,2.0,39375.0,500.2
30320,116.9676899,2.0,39375.0,7025.3
30321,116.96771809999998,1.0,39375.0,2230.9
30322,116.9690977,1.0,39375.0,520.6
30323,116.97043229999998,2.0,39378.75,74.8
30324,116.97085990000002,1.0,39378.75,139.1
30325,116.9708976,2.0,39378.75,69.2
30326,116.9726468,2.0,39378.75,140.6
30327,116.9733686,1.0,39378.75,77.0
30328,116.9733707,2.0,39378.75,180.4
30329,116.9738841,2.0,39378.75,15708.9
30330,116.97390729999998,1.0,39378.75,7349.7
30331,116.97470870000001,1.0,39378.75,69.8
30332,116.9753091,2.0,39378.75,7153.8
30333,116.9753335,1.0,39378.75,2497.6
30334,116.9757119,1.0,39378.75,418.1
30335,116.9759863,1.0,39378.75,225.9
