,Time [s],Chan,Load [N],E [eu]
18626,113.96960390000001,1.0,39571.875,115475.9
18627,113.9696081,2.0,39571.875,142003.9
18628,113.9716326,2.0,39571.875,1095.2
18629,113.97166010000001,1.0,39571.875,187.8
18630,113.9720484,2.0,39571.875,293.5
18631,113.9725595,1.0,39571.875,16057927.8
18632,113.9725785,2.0,39571.875,442412.5
18633,113.9738785,1.0,39571.875,677.3
18634,113.9739011,2.0,39571.875,799.1
18635,113.9748509,2.0,39571.875,68.1
18636,113.9781772,1.0,39571.875,361.4
18637,113.9802366,1.0,39570.0,17150.5
18638,113.9802409,2.0,39570.0,20324.9
18639,113.9814027,1.0,39570.0,448.7
18640,113.98140729999999,2.0,39570.0,490.9
18641,113.98642350000001,1.0,39570.0,269.7
18642,113.9870209,1.0,39570.0,677.4
18643,113.9870446,2.0,39570.0,243.3
18644,113.9874223,1.0,39570.0,272.1
18645,113.9874513,2.0,39570.0,123.9
18646,113.9899244,1.0,39570.0,119.2
18647,113.99055790000001,1.0,39570.0,164.3
18648,113.9947724,2.0,39570.0,479.4
18649,113.99661940000001,1.0,39570.0,100.4
18650,113.996834,2.0,39570.0,145.1
18651,113.9980816,2.0,39570.0,244.3
18652,113.9988012,1.0,39570.0,152.2
18653,113.99906740000002,1.0,39570.0,15103.9
18654,113.99909170000001,2.0,39570.0,1832.7
18655,114.0010493,1.0,39577.5,206.6
18656,114.0011761,2.0,39577.5,185.7
18657,114.0019501,2.0,39577.5,488.4
18658,114.0019774,1.0,39577.5,293.4
18659,114.0030729,1.0,39577.5,319.7
18660,114.0030896,2.0,39577.5,332.6
18661,114.0035547,2.0,39577.5,320.2
18662,114.0093712,2.0,39577.5,219.5
18663,114.0128149,2.0,39583.125,3977.9
18664,114.01295890000002,1.0,39583.125,1350.5
18665,114.01384080000001,1.0,39583.125,408.1
18666,114.01386670000001,2.0,39583.125,295.4
18667,114.015073,2.0,39583.125,141.2
18668,114.01535259999999,2.0,39583.125,117.5
18669,114.01536029999998,1.0,39583.125,141.5
18670,114.0165649,1.0,39583.125,12209.3
18671,114.0165858,2.0,39583.125,13791.1
18672,114.0172009,1.0,39583.125,100.6
18673,114.0172298,2.0,39583.125,88.6
18674,114.018331,1.0,39583.125,6823.0
18675,114.01835190000001,2.0,39583.125,5996.5
18676,114.01927450000001,2.0,39583.125,133.5
18677,114.0202757,1.0,39581.25,661.8
18678,114.02029830000001,2.0,39581.25,618.3
18679,114.021901,1.0,39581.25,668.9
18680,114.02192690000001,2.0,39581.25,487.2
18681,114.0222337,1.0,39581.25,59.6
18682,114.0228013,1.0,39581.25,61.8
18683,114.02427,2.0,39581.25,567.6
18684,114.02438899999999,1.0,39581.25,335.4
18685,114.0278663,1.0,39581.25,170.1
18686,114.027888,2.0,39581.25,221.9
18687,114.0300263,2.0,39585.0,319.6
18688,114.0300447,1.0,39585.0,112.6
18689,114.0319375,2.0,39585.0,106.0
18690,114.032276,2.0,39585.0,158.1
18691,114.0327882,1.0,39585.0,156.8
18692,114.03296340000001,2.0,39585.0,261.8
18693,114.0349829,2.0,39585.0,4812.2
18694,114.0351425,1.0,39585.0,4985.6
18695,114.0356455,2.0,39585.0,203.3
18696,114.0356703,1.0,39585.0,142.2
18697,114.0368216,2.0,39585.0,289.1
18698,114.0372897,2.0,39585.0,52.5
18699,114.0384132,2.0,39585.0,925.6
18700,114.0386392,1.0,39585.0,67.5
18701,114.0395038,1.0,39585.0,2191.7
18702,114.039526,2.0,39585.0,1507.2
18703,114.0411249,2.0,39588.75,78.9
18704,114.04227250000001,1.0,39588.75,41.9
18705,114.0433611,1.0,39588.75,72.2
18706,114.0445815,2.0,39588.75,537.5
18707,114.04761620000001,1.0,39588.75,94.4
18708,114.0489116,1.0,39588.75,119.7
18709,114.0491656,2.0,39588.75,159.5
18710,114.04917659999998,1.0,39588.75,89.0
18711,114.051511,2.0,39592.5,193.4
18712,114.0518406,2.0,39592.5,236.0
18713,114.05340520000001,1.0,39592.5,180.5
18714,114.0534419,2.0,39592.5,101.3
18715,114.0547214,1.0,39592.5,206.9
18716,114.0549866,2.0,39592.5,306.6
18717,114.0567193,2.0,39592.5,330.2
18718,114.057621,2.0,39592.5,95.9
18719,114.05807790000001,1.0,39592.5,2762.3
18720,114.0580942,2.0,39592.5,2094.4
18721,114.05868570000001,2.0,39592.5,259.8
18722,114.0587059,1.0,39592.5,238.2
18723,114.05940600000001,2.0,39592.5,75.5
18724,114.0598513,1.0,39592.5,203.0
18725,114.0618644,2.0,39588.75,171.6
18726,114.0643349,2.0,39588.75,346.0
18727,114.0643626,1.0,39588.75,95.3
18728,114.06991780000001,2.0,39588.75,173.2
18729,114.07132250000001,2.0,39590.625,557.5
18730,114.07134860000001,1.0,39590.625,222.3
18731,114.07177479999999,1.0,39590.625,154.6
18732,114.0717827,2.0,39590.625,199.1
18733,114.07259199999999,1.0,39590.625,607.0
18734,114.072619,2.0,39590.625,502.7
18735,114.0770437,1.0,39590.625,242.0
18736,114.07815900000001,2.0,39590.625,545.8
18737,114.07818799999998,1.0,39590.625,134.8
18738,114.0787016,2.0,39590.625,550.2
18739,114.0787278,1.0,39590.625,216.2
18740,114.08190230000001,2.0,39603.75,1081.1
18741,114.0819298,1.0,39603.75,249.6
18742,114.0822691,2.0,39603.75,2937.5
18743,114.0822919,1.0,39603.75,711.0
18744,114.0827341,2.0,39603.75,912.6
18745,114.0827615,1.0,39603.75,196.1
18746,114.0877888,2.0,39603.75,58.2
18747,114.08817009999999,2.0,39603.75,108.8
18748,114.088388,1.0,39603.75,304.5
18749,114.0884154,2.0,39603.75,183.9
18750,114.0912879,1.0,39609.375,58.2
18751,114.09132209999999,2.0,39609.375,93.1
18752,114.09296869999999,1.0,39609.375,1040.1
18753,114.0929926,2.0,39609.375,976.5
18754,114.09405859999998,2.0,39609.375,118.6
18755,114.0951295,2.0,39609.375,74.4
18756,114.0967871,2.0,39609.375,84.3
18757,114.09715220000001,2.0,39609.375,452.7
18758,114.1002416,1.0,39609.375,409.6
18759,114.1002716,2.0,39609.375,111.5
18760,114.1015763,2.0,39609.375,55.3
18761,114.1015817,1.0,39609.375,43.5
18762,114.1033687,2.0,39609.375,100.3
18763,114.1060998,1.0,39609.375,1122933.9
18764,114.1061188,2.0,39609.375,638152.5
18765,114.1074049,2.0,39609.375,132.6
18766,114.1085348,2.0,39609.375,806295.9
18767,114.1085556,1.0,39609.375,175509.1
18768,114.1121946,2.0,39609.375,3065.5
18769,114.11222420000001,1.0,39609.375,467.5
18770,114.1125245,1.0,39609.375,225.3
18771,114.11350049999999,1.0,39609.375,867.7
18772,114.1135241,2.0,39609.375,224.6
18773,114.1146798,2.0,39609.375,3768.3
18774,114.1147034,1.0,39609.375,977.4
18775,114.1152495,2.0,39609.375,599.2
18776,114.1152591,1.0,39609.375,335.8
18777,114.11564569999999,1.0,39609.375,252.4
18778,114.1156717,2.0,39609.375,157.8
18779,114.1165409,1.0,39609.375,280.2
18780,114.1187101,1.0,39609.375,94.1
18781,114.1286273,1.0,39613.125,9066.8
18782,114.1286494,2.0,39613.125,5780.3
18783,114.12947220000001,1.0,39613.125,72.9
18784,114.1297904,1.0,39613.125,1346.9
18785,114.1298189,2.0,39613.125,651.7
18786,114.1315504,2.0,39618.75,108.9
18787,114.13228159999998,2.0,39618.75,161.1
18788,114.1322853,1.0,39618.75,79.1
18789,114.13508229999998,1.0,39618.75,103652.5
18790,114.1350874,2.0,39618.75,158469.0
18791,114.13630970000001,2.0,39618.75,133612.4
18792,114.1364112,1.0,39618.75,83428.9
18793,114.1391572,2.0,39618.75,1344.0
18794,114.13918020000001,1.0,39618.75,466.1
18795,114.13956270000001,1.0,39618.75,18980.5
18796,114.1395846,2.0,39618.75,6713.4
18797,114.14072659999998,2.0,39613.125,607.9
18798,114.1409883,1.0,39613.125,52.7
18799,114.141293,2.0,39613.125,102.6
18800,114.141774,1.0,39613.125,313.8
18801,114.14180390000001,2.0,39613.125,127.0
18802,114.14334790000001,1.0,39613.125,48.2
18803,114.1446567,1.0,39613.125,1282.0
18804,114.1446785,2.0,39613.125,485.1
18805,114.1454606,2.0,39613.125,6477.8
18806,114.14548229999998,1.0,39613.125,2315.2
18807,114.1463705,2.0,39613.125,256.9
18808,114.1470105,1.0,39613.125,441.0
18809,114.147038,2.0,39613.125,644.4
18810,114.1477325,2.0,39613.125,62.2
18811,114.1486345,2.0,39613.125,149.7
18812,114.1521315,1.0,39607.5,337.4
18813,114.1538175,2.0,39607.5,225.7
18814,114.1542131,2.0,39607.5,11328.1
18815,114.1542365,1.0,39607.5,2838.7
18816,114.15479920000001,2.0,39607.5,137.5
18817,114.15550230000001,1.0,39607.5,100.1
18818,114.15624720000001,1.0,39607.5,6487.7
18819,114.15626840000002,2.0,39607.5,2251.3
18820,114.15682340000002,1.0,39607.5,232.7
18821,114.15684830000001,2.0,39607.5,178.5
18822,114.1571109,1.0,39607.5,11804.2
18823,114.1571328,2.0,39607.5,4363.9
18824,114.15829129999999,2.0,39607.5,264.5
18825,114.15832040000001,1.0,39607.5,79.2
18826,114.1589643,2.0,39607.5,227.7
18827,114.1609157,2.0,39601.875,257.7
18828,114.1628494,2.0,39601.875,100.4
18829,114.1654584,2.0,39601.875,2441.4
18830,114.1654855,1.0,39601.875,425.5
18831,114.16641200000001,2.0,39601.875,88.2
18832,114.1677925,1.0,39601.875,106.6
18833,114.16845,1.0,39601.875,148079.6
18834,114.16847079999998,2.0,39601.875,53459.6
18835,114.169155,2.0,39601.875,131.4
18836,114.16938400000001,1.0,39601.875,93.5
18837,114.1696234,1.0,39601.875,467.0
18838,114.169652,2.0,39601.875,160.0
18839,114.17162420000001,2.0,39603.75,391.0
18840,114.1728284,2.0,39603.75,68.8
18841,114.176236,2.0,39603.75,129.2
18842,114.1767378,1.0,39603.75,62.9
18843,114.1771733,1.0,39603.75,1118.5
18844,114.177203,2.0,39603.75,632.5
18845,114.17853980000001,2.0,39603.75,27659.5
18846,114.1785632,1.0,39603.75,7368.7
18847,114.1814737,2.0,39607.5,106.5
18848,114.1855355,1.0,39607.5,467.4
18849,114.1856515,2.0,39607.5,99.0
18850,114.1860268,2.0,39607.5,1641.3
18851,114.18605500000001,1.0,39607.5,287.1
18852,114.18727240000001,2.0,39607.5,221.8
18853,114.1886834,1.0,39607.5,274.0
18854,114.1887096,2.0,39607.5,91.0
18855,114.18965320000001,1.0,39607.5,54.3
18856,114.1910551,1.0,39624.375,67.8
18857,114.1922247,2.0,39624.375,128.8
18858,114.192251,1.0,39624.375,103.1
18859,114.1925937,1.0,39624.375,158.4
18860,114.1927088,2.0,39624.375,424.8
18861,114.1932449,2.0,39624.375,260.0
18862,114.1935686,1.0,39624.375,182.7
18863,114.1960847,1.0,39624.375,461.5
18864,114.1961131,2.0,39624.375,2511.2
18865,114.197024,2.0,39624.375,15386.3
18866,114.1970467,1.0,39624.375,1995.0
18867,114.19766580000001,2.0,39624.375,139.4
18868,114.19835559999999,2.0,39624.375,377.8
18869,114.1991562,2.0,39624.375,178.1
18870,114.1999095,2.0,39624.375,432.3
18871,114.1999663,1.0,39624.375,166.0
18872,114.2018931,2.0,39630.0,101.9
18873,114.20237959999999,1.0,39630.0,139.0
18874,114.2048558,2.0,39630.0,656.2
18875,114.2048834,1.0,39630.0,178.5
18876,114.20660690000001,1.0,39630.0,199.2
18877,114.2066425,2.0,39630.0,113.9
18878,114.20774650000001,1.0,39630.0,76.7
18879,114.2088516,2.0,39630.0,444.2
18880,114.2095523,2.0,39630.0,231.7
18881,114.2108079,1.0,39630.0,478.5
18882,114.2109872,2.0,39630.0,134.4
18883,114.2119054,2.0,39630.0,115.6
18884,114.21338770000001,2.0,39630.0,2433.2
18885,114.2134122,1.0,39630.0,475.8
18886,114.2145231,2.0,39630.0,111.5
18887,114.2151209,1.0,39630.0,81.6
18888,114.2151553,2.0,39630.0,75.6
18889,114.2158861,2.0,39630.0,77.6
18890,114.21659050000001,2.0,39630.0,239.5
18891,114.21889080000001,2.0,39630.0,202.6
18892,114.2192497,1.0,39630.0,366.7
18893,114.2192781,2.0,39630.0,223.1
18894,114.21989209999998,1.0,39630.0,186.4
18895,114.2203638,1.0,39641.25,124.5
18896,114.22159070000001,1.0,39641.25,497.1
18897,114.221618,2.0,39641.25,371.9
18898,114.2223702,2.0,39641.25,369.3
18899,114.22281310000001,1.0,39641.25,163.5
18900,114.2228423,2.0,39641.25,188.9
18901,114.2245668,1.0,39641.25,193.5
18902,114.2246024,2.0,39641.25,81.3
18903,114.22495559999999,2.0,39641.25,6069.7
18904,114.2249773,1.0,39641.25,2453.9
18905,114.22533940000001,2.0,39641.25,216.3
18906,114.22546909999998,1.0,39641.25,132.5
18907,114.2257357,1.0,39641.25,292.0
18908,114.2257633,2.0,39641.25,191.5
18909,114.2261957,1.0,39641.25,582.7
18910,114.22622450000001,2.0,39641.25,214.2
18911,114.2264533,2.0,39641.25,94.1
18912,114.226695,1.0,39641.25,263.7
18913,114.2267221,2.0,39641.25,246.5
18914,114.2269996,1.0,39641.25,216.2
18915,114.2271006,2.0,39641.25,676.4
18916,114.22728229999998,1.0,39641.25,81.7
18917,114.22837240000001,1.0,39641.25,5652.2
18918,114.2285574,2.0,39641.25,2319.4
18919,114.22924029999999,1.0,39641.25,415.4
18920,114.2292692,2.0,39641.25,214.8
18921,114.23166,1.0,39645.0,146.5
18922,114.23168740000001,2.0,39645.0,97.4
18923,114.23253259999998,1.0,39645.0,100.4
18924,114.23386670000001,2.0,39645.0,488.5
18925,114.2340968,1.0,39645.0,2721.3
18926,114.23420459999998,2.0,39645.0,2418.6
18927,114.2348108,1.0,39645.0,70.1
18928,114.235364,1.0,39645.0,96.0
18929,114.2364256,1.0,39645.0,18303.5
18930,114.236448,2.0,39645.0,6834.2
18931,114.2385937,1.0,39645.0,219.7
18932,114.238618,2.0,39645.0,156.4
18933,114.23951240000001,1.0,39645.0,80.4
18934,114.2397576,1.0,39645.0,87.6
18935,114.2399873,2.0,39645.0,149.3
18936,114.24015770000001,1.0,39650.625,133.1
18937,114.241561,1.0,39650.625,789.0
18938,114.24159270000001,2.0,39650.625,320.0
18939,114.2457771,1.0,39650.625,96.4
18940,114.247017,1.0,39650.625,101.1
18941,114.2470447,2.0,39650.625,127.4
18942,114.25057340000002,2.0,39652.5,189.9
18943,114.251377,2.0,39652.5,759262.5
18944,114.2513979,1.0,39652.5,72911.3
18945,114.2526186,1.0,39652.5,220.1
18946,114.253083,2.0,39652.5,436.1
18947,114.2541254,1.0,39652.5,50.6
18948,114.2567429,2.0,39652.5,99.7
18949,114.2579466,2.0,39652.5,507.3
18950,114.25795740000001,1.0,39652.5,220.3
18951,114.25876570000001,1.0,39652.5,84.2
18952,114.2597072,2.0,39652.5,1758.5
18953,114.25973490000001,1.0,39652.5,216.1
18954,114.2606132,2.0,39650.625,198.2
18955,114.2615248,1.0,39650.625,4320.9
18956,114.26154740000001,2.0,39650.625,1564.3
18957,114.2624146,1.0,39650.625,432.5
18958,114.2624444,2.0,39650.625,171.6
18959,114.2633649,2.0,39650.625,155.7
18960,114.26753980000001,1.0,39650.625,189.9
18961,114.26814350000001,2.0,39650.625,91.9
18962,114.2685703,1.0,39650.625,75.2
18963,114.2705568,2.0,39646.875,836.2
18964,114.27058500000001,1.0,39646.875,321.2
18965,114.271073,1.0,39646.875,66.7
18966,114.2716587,1.0,39646.875,567355.0
18967,114.27168290000002,2.0,39646.875,481966.9
18968,114.27283290000001,1.0,39646.875,7864.8
18969,114.272855,2.0,39646.875,6637.7
18970,114.2736406,1.0,39646.875,63.7
18971,114.2738689,2.0,39646.875,74.3
18972,114.2750736,2.0,39646.875,241.0
18973,114.2761519,1.0,39646.875,9403.7
18974,114.27617420000001,2.0,39646.875,6203.5
18975,114.2786535,2.0,39646.875,202.4
18976,114.2795903,2.0,39646.875,73.4
18977,114.2795904,1.0,39646.875,47.3
18978,114.280483,1.0,39643.125,149.2
18979,114.2828383,1.0,39643.125,55.0
18980,114.28483259999999,1.0,39643.125,70.7
18981,114.28504469999999,2.0,39643.125,75.6
18982,114.2884635,2.0,39643.125,91.8
18983,114.29062490000001,2.0,39648.75,93.1
18984,114.296063,1.0,39648.75,69.5
18985,114.2967198,2.0,39648.75,275.0
18986,114.29802120000001,2.0,39648.75,68.9
18987,114.2986264,2.0,39648.75,353.6
18988,114.2992145,2.0,39648.75,5394.5
18989,114.2992428,1.0,39648.75,804.0
18990,114.29968659999999,1.0,39648.75,739.0
18991,114.3034295,2.0,39652.5,381.6
18992,114.3039961,2.0,39652.5,271.2
18993,114.30656040000001,1.0,39652.5,2115.6
18994,114.3065845,2.0,39652.5,759.7
18995,114.30866270000001,1.0,39652.5,72.4
18996,114.3091737,2.0,39652.5,313.0
18997,114.3109282,2.0,39654.375,166.2
18998,114.31092890000001,1.0,39654.375,128.8
18999,114.3112017,2.0,39654.375,415.7
19000,114.31309679999998,1.0,39654.375,193.5
19001,114.31420890000001,1.0,39654.375,386.2
19002,114.3142375,2.0,39654.375,289.3
19003,114.3153161,1.0,39654.375,301154.9
19004,114.3153459,2.0,39654.375,448853.5
19005,114.31704850000001,1.0,39654.375,884761.6
19006,114.31707970000001,2.0,39654.375,550930.3
19007,114.3199386,1.0,39654.375,552.4
19008,114.3199665,2.0,39654.375,342.0
19009,114.3208716,1.0,39663.75,152.0
19010,114.32497790000001,1.0,39663.75,125.9
19011,114.3263713,1.0,39663.75,323.1
19012,114.3263987,2.0,39663.75,154.9
19013,114.3272577,2.0,39663.75,104.5
19014,114.32742160000001,1.0,39663.75,283.9
19015,114.3278744,1.0,39663.75,26.4
19016,114.3280798,2.0,39663.75,523.3
19017,114.3281088,1.0,39663.75,115.4
19018,114.3322404,1.0,39665.625,92.3
19019,114.3328963,1.0,39665.625,1231.0
19020,114.3329202,2.0,39665.625,483.6
19021,114.3334415,2.0,39665.625,103.4
19022,114.3378885,2.0,39665.625,74.7
19023,114.3389729,2.0,39665.625,94.4
19024,114.3390755,1.0,39665.625,76.5
19025,114.3394427,1.0,39665.625,8582.9
19026,114.3394648,2.0,39665.625,6896.5
19027,114.3402142,1.0,39667.5,121.8
19028,114.3407159,1.0,39667.5,8582.2
19029,114.34073740000001,2.0,39667.5,10449.5
19030,114.3414118,1.0,39667.5,132.3
19031,114.3421354,2.0,39667.5,589.9
19032,114.3421641,1.0,39667.5,142.2
19033,114.3445943,1.0,39667.5,190.2
19034,114.34462679999999,2.0,39667.5,537.9
19035,114.34520420000001,1.0,39667.5,272.9
19036,114.3457951,1.0,39667.5,762.4
19037,114.3458178,2.0,39667.5,888.1
19038,114.3488253,2.0,39667.5,280.1
19039,114.3514049,2.0,39676.875,113.7
19040,114.35247,2.0,39676.875,198.4
19041,114.3546357,2.0,39676.875,1099.9
19042,114.3570605,1.0,39676.875,3766.1
19043,114.35708590000002,2.0,39676.875,2260.2
19044,114.35806709999999,1.0,39676.875,223.1
19045,114.35809579999999,2.0,39676.875,303.6
19046,114.3597666,2.0,39676.875,112.7
19047,114.3608253,2.0,39673.125,111.7
19048,114.361084,2.0,39673.125,174.3
19049,114.3635931,1.0,39673.125,91.6
19050,114.3636014,2.0,39673.125,135.1
19051,114.36522830000001,2.0,39673.125,243.5
19052,114.3655476,1.0,39673.125,256.3
19053,114.36557020000001,2.0,39673.125,183.0
19054,114.36616540000001,2.0,39673.125,287.3
19055,114.3679087,2.0,39673.125,105.5
19056,114.36903999999998,2.0,39673.125,586.4
19057,114.3690676,1.0,39673.125,169.3
19058,114.3694861,2.0,39673.125,45.2
19059,114.37089170000002,1.0,39675.0,194.7
19060,114.3714949,2.0,39675.0,92.0
19061,114.37229009999999,2.0,39675.0,168.0
19062,114.3728618,2.0,39675.0,65.9
19063,114.373248,2.0,39675.0,414.6
19064,114.3733338,1.0,39675.0,80.7
19065,114.37529920000001,1.0,39675.0,78697.6
19066,114.37530929999998,2.0,39675.0,54331.7
19067,114.3791314,2.0,39675.0,317.8
19068,114.3791604,1.0,39675.0,74.8
19069,114.38024650000001,2.0,39690.0,237.8
19070,114.38255690000001,2.0,39690.0,114.7
19071,114.3836787,2.0,39690.0,83.5
19072,114.38516340000001,2.0,39690.0,114.6
19073,114.3861581,1.0,39690.0,193.5
19074,114.38658410000001,1.0,39690.0,114.9
19075,114.38736100000001,1.0,39690.0,96.2
19076,114.3875567,2.0,39690.0,43.1
19077,114.388648,1.0,39690.0,643.2
19078,114.3886754,2.0,39690.0,506.7
19079,114.3892375,1.0,39690.0,1981.9
19080,114.3892601,2.0,39690.0,1414.5
19081,114.3901634,2.0,39693.75,82.0
19082,114.3934174,1.0,39693.75,151.1
19083,114.39344479999998,2.0,39693.75,81.0
19084,114.3948437,1.0,39693.75,126.0
19085,114.39527859999998,2.0,39693.75,75.8
19086,114.3959303,2.0,39693.75,897.1
19087,114.3959565,1.0,39693.75,328.5
19088,114.3964016,2.0,39693.75,148.6
19089,114.39727930000001,2.0,39693.75,125.6
19090,114.397595,2.0,39693.75,663.0
19091,114.3976226,1.0,39693.75,850.7
19092,114.3980262,2.0,39693.75,158.8
19093,114.3985375,2.0,39693.75,221.9
19094,114.40070940000001,2.0,39691.875,14730.2
19095,114.4007372,1.0,39691.875,3067.3
19096,114.4013869,1.0,39691.875,84.2
19097,114.40140770000001,2.0,39691.875,155.0
19098,114.4021372,1.0,39691.875,192.4
19099,114.4030699,1.0,39691.875,161.2
19100,114.40417830000001,2.0,39691.875,45.0
19101,114.4072153,2.0,39691.875,82.3
19102,114.4084832,2.0,39691.875,9289.1
19103,114.408506,1.0,39691.875,1043.0
19104,114.4089284,2.0,39691.875,326.8
19105,114.40945020000001,1.0,39691.875,229.4
19106,114.41154920000001,2.0,39693.75,49.1
19107,114.41306170000001,2.0,39693.75,308.6
19108,114.41322620000001,1.0,39693.75,96.5
19109,114.4137481,2.0,39693.75,2732093.5
19110,114.4137685,1.0,39693.75,800776.3
19111,114.4152241,1.0,39693.75,125.4
19112,114.41582050000001,2.0,39693.75,3722.5
19113,114.4158446,1.0,39693.75,460.5
19114,114.4169365,2.0,39693.75,145.7
19115,114.41728590000001,2.0,39693.75,24628.5
19116,114.4173067,1.0,39693.75,2860.8
19117,114.4181817,1.0,39693.75,112.9
19118,114.4183167,2.0,39693.75,164.4
19119,114.4188449,2.0,39693.75,4523.7
19120,114.4188679,1.0,39693.75,1257.2
19121,114.42002759999998,1.0,39695.625,112.2
19122,114.42497579999998,2.0,39695.625,212.0
19123,114.4288598,2.0,39695.625,181.4
19124,114.42916640000001,2.0,39695.625,87.8
19125,114.43032360000001,2.0,39695.625,181.5
19126,114.4304514,1.0,39695.625,225.4
19127,114.43120900000001,2.0,39695.625,3311.1
19128,114.43136650000001,1.0,39695.625,7695.2
19129,114.4345584,2.0,39695.625,1643.2
19130,114.4345815,1.0,39695.625,640.5
19131,114.4365311,2.0,39695.625,316.4
19132,114.4380529,2.0,39695.625,176.9
19133,114.43855330000001,1.0,39695.625,237.2
19134,114.43858030000001,2.0,39695.625,564.7
19135,114.4403943,1.0,39691.875,628.8
19136,114.4404183,2.0,39691.875,630.1
19137,114.4410651,1.0,39691.875,462.0
19138,114.4410873,2.0,39691.875,475.1
19139,114.44296070000001,1.0,39691.875,161182.1
19140,114.4429686,2.0,39691.875,137799.9
19141,114.45011909999998,1.0,39693.75,115.2
19142,114.4506118,1.0,39693.75,144.4
19143,114.4506344,2.0,39693.75,94.8
19144,114.4531532,2.0,39693.75,133.7
19145,114.4540781,1.0,39693.75,62.5
19146,114.4544719,1.0,39693.75,48.8
19147,114.4555693,1.0,39693.75,290.5
19148,114.4555919,2.0,39693.75,133.9
19149,114.45819420000001,1.0,39693.75,1622.3
19150,114.45821780000001,2.0,39693.75,463.3
19151,114.4605863,1.0,39710.625,187.1
19152,114.46122209999999,1.0,39710.625,156.1
19153,114.4612508,2.0,39710.625,102.1
19154,114.4619839,2.0,39710.625,417.7
19155,114.4620255,1.0,39710.625,187.4
19156,114.4627466,2.0,39710.625,174.5
19157,114.46362140000002,2.0,39710.625,61.7
19158,114.46493429999998,1.0,39710.625,1195.7
19159,114.4665294,1.0,39710.625,5155.4
19160,114.4665376,2.0,39710.625,2675.9
19161,114.4672348,1.0,39710.625,111.5
19162,114.4672966,2.0,39710.625,171.0
19163,114.46791529999999,2.0,39710.625,194.5
19164,114.4679193,1.0,39710.625,112.7
19165,114.46880970000001,2.0,39710.625,170.7
19166,114.47040459999998,2.0,39716.25,52.6
19167,114.47171509999998,2.0,39716.25,146.7
19168,114.47263240000001,1.0,39716.25,372.2
19169,114.47377420000001,2.0,39716.25,65.8
19170,114.47435630000001,1.0,39716.25,55.6
19171,114.4759798,1.0,39716.25,76.1
19172,114.47774479999998,2.0,39716.25,236.1
19173,114.47804140000001,2.0,39716.25,245.6
19174,114.4783809,1.0,39716.25,143.6
19175,114.4788805,1.0,39716.25,91109.3
19176,114.47889640000001,2.0,39716.25,63297.2
19177,114.47957690000001,2.0,39716.25,119.2
19178,114.48028470000001,2.0,39714.375,207.0
19179,114.4822064,1.0,39714.375,107.0
19180,114.482234,2.0,39714.375,87.5
19181,114.4831998,1.0,39714.375,311.0
19182,114.48380390000001,2.0,39714.375,156.6
19183,114.484123,2.0,39714.375,703.7
19184,114.4841504,1.0,39714.375,174.5
19185,114.4876751,2.0,39714.375,7874.1
19186,114.48769920000001,1.0,39714.375,686.4
19187,114.48813770000001,2.0,39714.375,137.5
19188,114.489277,1.0,39714.375,139.8
19189,114.4893026,2.0,39714.375,98.8
19190,114.4903003,2.0,39712.5,1174.5
19191,114.4903292,1.0,39712.5,91.7
19192,114.4909271,2.0,39712.5,124.1
19193,114.49112040000001,1.0,39712.5,233.9
19194,114.4911407,2.0,39712.5,101.1
19195,114.49219309999998,2.0,39712.5,250.1
19196,114.4948763,2.0,39712.5,190.9
19197,114.4954471,1.0,39712.5,130.0
19198,114.49918410000001,2.0,39712.5,615.5
19199,114.5003038,2.0,39720.0,114.0
19200,114.50080120000001,2.0,39720.0,183.3
19201,114.50087090000001,1.0,39720.0,63.2
19202,114.5017968,2.0,39720.0,80.1
19203,114.50402700000001,2.0,39720.0,201.3
19204,114.5041866,1.0,39720.0,181.3
19205,114.5072038,1.0,39720.0,79.1
19206,114.5072468,2.0,39720.0,83.6
19207,114.5098615,1.0,39720.0,87.2
19208,114.51091650000001,1.0,39729.375,56.1
19209,114.51146499999999,1.0,39729.375,36178.6
19210,114.5114663,2.0,39729.375,46063.0
19211,114.5123243,2.0,39729.375,2140.0
19212,114.51235290000001,1.0,39729.375,279.8
19213,114.5129889,1.0,39729.375,170.1
19214,114.5135098,2.0,39729.375,126.5
19215,114.5138613,2.0,39729.375,159.4
19216,114.51482220000001,1.0,39729.375,409.1
19217,114.5148496,2.0,39729.375,282.1
19218,114.51542590000001,1.0,39729.375,65.1
19219,114.5215675,2.0,39735.0,308.3
19220,114.5225568,1.0,39735.0,181.6
19221,114.522754,2.0,39735.0,133.0
19222,114.5251031,2.0,39735.0,1226.0
19223,114.52529550000001,1.0,39735.0,786.1
19224,114.52581370000001,1.0,39735.0,1662.8
19225,114.5258316,2.0,39735.0,955.6
19226,114.5277868,2.0,39735.0,2180.8
19227,114.5278133,1.0,39735.0,119.4
19228,114.52893130000001,2.0,39735.0,797.6
19229,114.5291223,1.0,39735.0,220.9
19230,114.5294062,2.0,39735.0,344.4
19231,114.5305241,1.0,39733.125,2527.1
19232,114.53174340000001,1.0,39733.125,82127.8
19233,114.5317594,2.0,39733.125,46166.1
19234,114.5330907,2.0,39733.125,233.8
19235,114.5368191,1.0,39733.125,142.1
19236,114.537653,1.0,39733.125,53.3
19237,114.53806599999999,1.0,39733.125,184.1
19238,114.540301,2.0,39731.25,89.8
