,Time [s],Chan,Load [N],E [eu]
640,70.7294512,2.0,20418.75,208.2
641,70.7376629,2.0,20416.875,291.0
642,70.7376975,1.0,20416.875,80.6
643,70.7444333,2.0,20401.875,513.8
644,70.74448890000001,1.0,20401.875,82.1
645,70.7503748,2.0,20388.75,371.0
646,70.7504338,1.0,20388.75,108.6
647,70.77437890000002,2.0,20394.375,120.9
648,70.7781933,2.0,20394.375,272.4
649,70.77821379999999,1.0,20394.375,69.5
650,70.78199520000001,2.0,20411.25,39.0
651,70.78655599999998,1.0,20411.25,94.0
652,70.8793512,1.0,20467.5,272.9
653,70.87938419999998,2.0,20467.5,136.4
654,70.89500319999998,1.0,20469.375,541.3
655,70.90092109999998,2.0,20475.0,403.7
656,70.9093943,1.0,20475.0,1340.7
657,70.9094215,2.0,20475.0,521.5
658,70.9147679,1.0,20478.75,79.2
659,70.9169083,2.0,20478.75,477.7
660,70.91970859999998,1.0,20478.75,4170.7
661,70.9197365,2.0,20478.75,466.1
662,70.9377915,2.0,20480.625,667.2
663,70.93784079999999,1.0,20480.625,83.4
664,70.9685697,2.0,20501.25,72.8
665,70.98635159999998,1.0,20512.5,84.3
666,71.0316292,1.0,20506.875,122.9
667,71.0452995,2.0,20499.375,1647.0
668,71.0453272,1.0,20499.375,545.4
669,71.06801970000001,2.0,20510.625,133.8
670,71.11606379999998,1.0,20546.25,259.4
671,71.1225135,2.0,20548.125,252.0
672,71.12256040000001,1.0,20548.125,69.3
673,71.1341781,2.0,20559.375,60.7
674,71.1388958,2.0,20559.375,729.4
675,71.13892369999998,1.0,20559.375,343.0
676,71.14828589999998,2.0,20570.625,19139.4
677,71.1483086,1.0,20570.625,8580.5
678,71.1989277,1.0,20570.625,168.6
679,71.2095945,2.0,20585.625,62.1
680,71.22031919999998,1.0,20598.75,85.4
681,71.22035269999998,2.0,20598.75,72.5
682,71.2443547,1.0,20600.625,60.0
683,71.3053175,1.0,20625.0,232.8
684,71.3547981,2.0,20640.0,51.3
685,71.35503790000001,2.0,20640.0,87.5
686,71.37560570000001,2.0,20656.875,1348.1
687,71.37563459999998,1.0,20656.875,311.3
688,71.3775155,1.0,20656.875,63.4
689,71.3823443,1.0,20662.5,72.7
690,71.3823736,2.0,20662.5,39.1
691,71.38400909999999,2.0,20662.5,52.1
692,71.39013369999998,2.0,20668.125,654.1
693,71.39018370000001,1.0,20668.125,93.9
694,71.43361379999999,2.0,20677.5,243.0
695,71.43364890000001,1.0,20677.5,76.4
696,71.43782940000001,2.0,20677.5,278.5
697,71.450397,2.0,20670.0,185.6
698,71.45432,1.0,20670.0,378.2
699,71.4714583,1.0,20675.625,143.4
700,71.4824301,1.0,20688.75,562.8
701,71.4984767,1.0,20701.875,83.1
702,71.49847890000001,2.0,20701.875,179.8
703,71.5069239,1.0,20709.375,270.6
704,71.5069403,2.0,20709.375,299.3
705,71.5096246,2.0,20709.375,87.8
706,71.5363216,2.0,20713.125,130.2
707,71.53704429999998,2.0,20713.125,160.9
708,71.53727909999998,2.0,20713.125,22234.4
709,71.5373019,1.0,20713.125,4540.5
710,71.53891949999998,2.0,20713.125,468.5
711,71.54509929999998,2.0,20716.875,51.1
712,71.55402629999999,1.0,20720.625,298.9
713,71.57202149999998,2.0,20731.875,214.3
714,71.5826761,2.0,20731.875,92.1
715,71.585531,2.0,20731.875,48.6
716,71.5906428,1.0,20735.625,498.0
717,71.5906835,2.0,20735.625,203.7
718,71.5962818,1.0,20735.625,130.7
719,71.616839,1.0,20739.375,65.3
720,71.62424899999998,2.0,20745.0,211.3
721,71.6597963,1.0,20737.5,373.4
722,71.68979420000001,2.0,20771.25,97.1
723,71.74800619999998,1.0,20775.0,172.4
724,71.76598969999998,1.0,20778.75,56.0
725,71.81119699999998,1.0,20816.25,1124.9
726,71.8112244,2.0,20816.25,745.0
727,71.8357001,2.0,20829.375,1666.5
728,71.83581579999998,1.0,20829.375,265.2
729,71.83654140000002,2.0,20829.375,78.2
730,71.8380817,2.0,20829.375,737.6
731,71.84086059999998,2.0,20820.0,885.9
732,71.8409094,1.0,20820.0,117.9
733,71.84227340000001,1.0,20820.0,666.6
734,71.84229870000001,2.0,20820.0,859.2
735,71.8429245,2.0,20820.0,567.3
736,71.85403070000001,2.0,20818.125,3848.6
737,71.8540548,1.0,20818.125,792.4
738,71.8891,2.0,20836.875,45.1
739,71.9091201,1.0,20840.625,203.3
740,71.9098246,2.0,20840.625,265.9
741,71.9258246,1.0,20853.75,76.3
742,71.9258436,2.0,20853.75,62.2
743,71.93630639999998,1.0,20859.375,329.0
744,71.93633299999998,2.0,20859.375,138.0
745,71.9715434,1.0,20883.75,6777.0
746,71.97158069999998,2.0,20883.75,1762.5
747,72.0283675,2.0,20883.75,690.1
748,72.02839540000001,1.0,20883.75,146.3
749,72.028684,2.0,20883.75,2551.1
750,72.0287074,1.0,20883.75,543.3
751,72.0398228,1.0,20883.75,119.6
752,72.0427012,2.0,20889.375,1971.8
753,72.04272890000001,1.0,20889.375,644.9
754,72.1000791,1.0,20926.875,855.5
755,72.1001065,2.0,20926.875,223.9
756,72.1011412,1.0,20926.875,119.7
757,72.1134378,2.0,20934.375,1005.0
758,72.1134747,1.0,20934.375,166.8
759,72.14306479999998,2.0,20911.875,44.4
760,72.1514389,1.0,20906.25,266.8
761,72.1529395,2.0,20906.25,76.4
762,72.1621948,1.0,20904.375,2602.2
763,72.1622453,2.0,20904.375,872.0
764,72.1655483,2.0,20904.375,120.1
765,72.16826590000001,1.0,20904.375,2083.4
766,72.1683,2.0,20904.375,65.5
767,72.2015296,2.0,20956.875,446.1
768,72.20843520000001,1.0,20956.875,597.5
769,72.22626890000001,2.0,20958.75,10599.6
770,72.2262928,1.0,20958.75,2819.6
771,72.25060069999998,1.0,20966.25,1110.4
772,72.25253690000001,2.0,20966.25,142.6
773,72.2534225,2.0,20966.25,2213.3
774,72.2534501,1.0,20966.25,451.0
775,72.26386169999998,2.0,20977.5,273.3
776,72.2645215,2.0,20977.5,63.6
777,72.2763077,2.0,20979.375,411.5
778,72.2763583,1.0,20979.375,54.7
779,72.29675350000001,2.0,20988.75,1936.1
780,72.2967812,1.0,20988.75,567.0
781,72.3294823,1.0,20971.875,1332.4
782,72.3295431,2.0,20971.875,136.8
783,72.35975549999998,1.0,21005.625,299.8
784,72.35978,2.0,21005.625,180.3
785,72.4035598,1.0,21024.375,120.4
786,72.4065505,2.0,21024.375,748.0
787,72.40657940000001,1.0,21024.375,383.1
788,72.4142531,2.0,21031.875,4552.0
789,72.4142782,1.0,21031.875,637.0
790,72.42890539999998,2.0,21030.0,767.6
791,72.4320537,1.0,21020.625,75.0
792,72.4407149,2.0,21016.875,555.6
793,72.44074979999998,1.0,21016.875,139.2
794,72.45693469999998,2.0,21020.625,315.7
795,72.4569815,1.0,21020.625,106.3
796,72.47111679999998,1.0,21039.375,114.8
797,72.47374980000001,2.0,21039.375,364.8
798,72.50695929999998,2.0,21063.75,238.0
799,72.5119855,2.0,21069.375,163.9
800,72.51925870000001,1.0,21069.375,108.1
801,72.51960809999999,2.0,21069.375,195.5
802,72.53240229999999,1.0,21073.125,234.9
803,72.5336293,2.0,21073.125,483.4
804,72.54729429999998,2.0,21069.375,1854.8
805,72.5473219,1.0,21069.375,369.5
806,72.55377279999998,1.0,21076.875,286.6
807,72.553799,2.0,21076.875,98.0
808,72.57334569999998,2.0,21082.5,101.9
809,72.5790805,1.0,21082.5,124.2
810,72.5854937,2.0,21078.75,243.9
811,72.5855438,1.0,21078.75,97.8
812,72.5894775,2.0,21078.75,5347.1
813,72.58950349999998,1.0,21078.75,1149.2
814,72.59954139999998,2.0,21086.25,90697.5
815,72.5995628,1.0,21086.25,29119.3
816,72.60072439999998,2.0,21097.5,113.9
817,72.60519289999998,2.0,21097.5,1466.0
818,72.6052206,1.0,21097.5,425.1
819,72.60845499999998,1.0,21097.5,225.4
820,72.63793969999998,1.0,21093.75,279.3
821,72.6379627,2.0,21093.75,80.5
822,72.641306,2.0,21097.5,266.1
823,72.66202009999998,2.0,21123.75,7171.0
824,72.6620439,1.0,21123.75,1712.3
825,72.66599049999998,2.0,21123.75,306.8
826,72.69547209999999,2.0,21131.25,1105.4
827,72.69549980000001,1.0,21131.25,423.2
828,72.7020675,1.0,21127.5,126.1
829,72.70281609999998,1.0,21127.5,23283.4
830,72.7028407,2.0,21127.5,558.0
831,72.707313,1.0,21127.5,177.5
832,72.70907009999998,2.0,21127.5,130.8
833,72.7105449,1.0,21133.125,602.1
834,72.7105734,2.0,21133.125,122.3
835,72.7124738,1.0,21133.125,108.3
836,72.71250169999998,2.0,21133.125,35.3
837,72.72026109999999,2.0,21140.625,14773.9
838,72.7202839,1.0,21140.625,1960.0
839,72.73160159999998,2.0,21138.75,157.0
840,72.7316377,1.0,21138.75,53.6
841,72.73589090000002,2.0,21138.75,147.9
842,72.73929620000001,1.0,21138.75,115.3
843,72.7550583,2.0,21127.5,167.3
844,72.76271369999998,2.0,21131.25,440.5
845,72.76274289999998,1.0,21131.25,253.9
846,72.7689968,1.0,21131.25,56.9
847,72.76963529999998,2.0,21131.25,400.3
848,72.79222929999999,2.0,21165.0,262211.5
849,72.7922505,1.0,21165.0,43563.6
850,72.7976786,2.0,21165.0,9444.6
851,72.79770289999998,1.0,21165.0,1631.5
852,72.81489599999998,1.0,21178.125,111.5
853,72.82293779999998,2.0,21185.625,6162.7
854,72.8229667,1.0,21185.625,1094.4
855,72.82563859999998,1.0,21185.625,177.8
856,72.8754556,2.0,21166.875,226.4
857,72.8811758,2.0,21172.5,580.0
858,72.8812027,1.0,21172.5,179.2
859,72.9160517,2.0,21217.5,579.9
860,72.916093,1.0,21217.5,179.8
861,72.9345939,2.0,21206.25,85.9
862,72.960543,2.0,21228.75,38991.2
863,72.9605655,1.0,21228.75,7086.6
864,72.96507559999998,2.0,21228.75,311.7
865,72.9826116,1.0,21241.875,119.6
866,72.9936018,2.0,21241.875,129.1
867,73.00183259999999,1.0,21238.125,145.4
868,73.00535079999999,1.0,21238.125,75.5
869,73.01683009999998,2.0,21232.5,71.3
870,73.01683100000001,1.0,21232.5,55.4
871,73.04119279999998,2.0,21241.875,515.9
872,73.0862214,1.0,21273.75,8829.6
873,73.0862439,2.0,21273.75,2138.4
874,73.0915531,2.0,21277.5,754.2
875,73.0915969,1.0,21277.5,111.7
876,73.09440529999998,2.0,21277.5,10626.9
877,73.0944282,1.0,21277.5,1671.3
878,73.0966493,2.0,21277.5,202.1
879,73.09693089999998,2.0,21277.5,983.7
880,73.097669,1.0,21277.5,96.2
881,73.1267515,2.0,21279.375,162.5
882,73.2243215,1.0,21318.75,3100.5
883,73.22437240000001,2.0,21318.75,489.9
884,73.23523709999998,1.0,21320.625,77.4
885,73.26670240000001,2.0,21326.25,55.0
886,73.2746372,2.0,21324.375,14416.9
887,73.27466,1.0,21324.375,5116.4
888,73.3072803,1.0,21341.25,246.9
889,73.31962890000001,1.0,21331.875,161.0
890,73.31966329999999,2.0,21331.875,66.2
891,73.3243245,1.0,21335.625,120.5
892,73.3243446,2.0,21335.625,81.8
893,73.32822409999999,1.0,21335.625,743.2
894,73.3508499,1.0,21361.875,397.2
895,73.35088370000001,2.0,21361.875,924.3
896,73.3511785,2.0,21361.875,998.4
897,73.3512064,1.0,21361.875,365.3
898,73.359749,2.0,21361.875,374.8
899,73.35977709999999,1.0,21361.875,102.4
900,73.4702051,2.0,21393.75,82.4
901,73.47247490000001,2.0,21393.75,415.7
902,73.47415840000001,1.0,21393.75,108.5
903,73.50097480000001,1.0,21416.25,330.0
904,73.53367519999998,1.0,21438.75,171.0
905,73.5337096,2.0,21438.75,147.4
906,73.5664796,1.0,21433.125,37.6
907,73.57030259999998,1.0,21436.875,351.4
908,73.60428379999998,2.0,21450.0,240.7
909,73.606562,2.0,21450.0,206.6
910,73.7019229,2.0,21485.625,2162.8
911,73.7019507,1.0,21485.625,745.7
912,73.710301,1.0,21485.625,2750.7
913,73.7104478,2.0,21485.625,126.8
914,73.73975990000001,1.0,21485.625,125.8
915,73.75746409999998,1.0,21500.625,64.8
916,73.77478169999998,2.0,21513.75,4001.1
917,73.7748057,1.0,21513.75,1202.9
918,73.78203459999999,2.0,21513.75,136.4
919,73.78400429999998,2.0,21513.75,55.0
920,73.81682020000001,1.0,21534.375,219.0
921,73.81684809999999,2.0,21534.375,77.5
922,73.8409351,1.0,21526.875,56.0
923,73.8409684,2.0,21526.875,70.8
924,73.863309,2.0,21540.0,66.0
925,73.87976309999998,2.0,21543.75,116.3
926,73.89234309999998,2.0,21556.875,115.3
927,73.9860181,1.0,21583.125,403.0
928,73.9927618,2.0,21592.5,724.8
929,73.9927897,1.0,21592.5,493.8
930,74.00221359999998,1.0,21600.0,510.0
931,74.0066422,2.0,21600.0,1467.1
932,74.0066697,1.0,21600.0,1057.2
933,74.0283232,1.0,21588.75,31.1
934,74.0289815,2.0,21588.75,803.4
935,74.02901130000001,1.0,21588.75,136.1
936,74.03547669999998,1.0,21588.75,97.9
937,74.0363454,1.0,21588.75,317.6
938,74.03887089999998,2.0,21588.75,69.8
939,74.06477799999998,2.0,21626.25,55.5
940,74.07329150000001,2.0,21630.0,552.9
941,74.0733281,1.0,21630.0,117.9
942,74.07836569999998,1.0,21630.0,531.1
943,74.0783946,2.0,21630.0,226.0
944,74.10265009999998,1.0,21641.25,962.2
945,74.1117898,1.0,21645.0,736.1
946,74.11187249999998,2.0,21645.0,148.1
947,74.1160841,1.0,21645.0,985.1
948,74.1545713,1.0,21611.25,205.1
949,74.20455559999998,2.0,21671.25,80.5
950,74.2460866,1.0,21675.0,689.8
951,74.26836229999998,2.0,21669.375,44.5
952,74.2692004,1.0,21669.375,3252.8
953,74.26924659999999,2.0,21669.375,303.6
954,74.3315877,1.0,21708.75,274.5
955,74.3315925,2.0,21708.75,200.5
956,74.332329,2.0,21708.75,84.6
957,74.3326666,1.0,21708.75,428.9
958,74.3611171,1.0,21727.5,348.8
959,74.36112390000001,2.0,21727.5,253.5
960,74.36472669999998,2.0,21727.5,868.4
961,74.3647567,1.0,21727.5,256.1
962,74.3775928,1.0,21735.0,112.3
963,74.37965439999998,1.0,21735.0,600.1
964,74.42288190000001,2.0,21731.25,71.0
965,74.4243011,1.0,21731.25,13358.1
966,74.4243292,2.0,21731.25,432.6
967,74.4390568,2.0,21736.875,60546.5
968,74.43907940000001,1.0,21736.875,9959.4
969,74.478375,1.0,21761.25,181.2
970,74.47884189999998,2.0,21761.25,228.2
971,74.4999218,2.0,21776.25,136.5
972,74.5102912,1.0,21780.0,163.9
973,74.5195767,2.0,21780.0,99.7
974,74.52525770000001,2.0,21783.75,121.6
975,74.5297466,2.0,21783.75,232.1
976,74.53779909999999,1.0,21785.625,51.3
977,74.55448059999998,2.0,21774.375,2535.4
978,74.5545082,1.0,21774.375,576.3
979,74.5715213,1.0,21785.625,267.5
980,74.59346590000001,2.0,21798.75,1829.7
981,74.593502,1.0,21798.75,329.9
982,74.6062956,2.0,21811.875,59.8
983,74.610637,2.0,21815.625,155.2
984,74.6151217,2.0,21815.625,327.9
985,74.6182287,2.0,21815.625,74.8
986,74.6193246,2.0,21815.625,314.7
987,74.68382679999998,1.0,21840.0,374.4
988,74.71179599999998,1.0,21845.625,955.8
989,74.71182449999998,2.0,21845.625,367.7
990,74.740315,2.0,21843.75,93.7
991,74.7415541,2.0,21843.75,70.5
992,74.74875,2.0,21843.75,515.4
993,74.74877769999998,1.0,21843.75,209.0
994,74.76372289999998,1.0,21856.875,1447.5
995,74.78518790000001,2.0,21879.375,93.5
996,74.7976209,1.0,21879.375,35.9
997,74.8001665,1.0,21883.125,391.9
998,74.80383139999998,1.0,21883.125,131.7
999,74.8166801,2.0,21890.625,251.4
1000,74.81672689999998,1.0,21890.625,75.0
1001,74.81753570000001,2.0,21890.625,277.8
1002,74.8483272,2.0,21873.75,612.8
1003,74.8794178,1.0,21864.375,130.7
1004,74.89430589999998,2.0,21903.75,139.1
1005,74.909786,2.0,21918.75,1892.4
1006,74.9098248,1.0,21918.75,667.4
1007,74.95890759999999,2.0,21937.5,824.4
1008,74.9766647,2.0,21937.5,914.8
1009,74.9766925,1.0,21937.5,300.3
1010,74.9818623,2.0,21933.75,205.6
1011,74.99027319999998,1.0,21939.375,158.9
1012,74.99728490000001,2.0,21939.375,100.8
1013,74.9997984,1.0,21939.375,117.3
1014,75.02599459999998,2.0,21950.625,375.4
1015,75.0281811,2.0,21950.625,125.0
1016,75.04092779999998,1.0,21958.125,386.3
1017,75.0409566,2.0,21958.125,99.6
1018,75.044934,1.0,21958.125,146.5
1019,75.0456265,1.0,21958.125,246.9
1020,75.0646647,2.0,21973.125,125.2
1021,75.06903840000001,1.0,21973.125,61.1
1022,75.100022,2.0,21993.75,172.5
1023,75.10075390000002,1.0,21993.75,582.4
1024,75.10079609999998,2.0,21993.75,87.1
1025,75.1296017,1.0,21976.875,1226.5
1026,75.1296292,2.0,21976.875,270.7
1027,75.1376604,2.0,21971.25,682.9
1028,75.1376883,1.0,21971.25,206.0
1029,75.14180340000001,2.0,21973.125,97.9
1030,75.14987649999998,1.0,21973.125,96.0
1031,75.18158299999999,2.0,22010.625,54.9
1032,75.20377109999998,2.0,22025.625,176930.3
1033,75.20379249999998,1.0,22025.625,48264.9
1034,75.20474540000001,1.0,22025.625,129.7
1035,75.2133707,1.0,22033.125,208.8
1036,75.230778,2.0,22036.875,232.1
1037,75.2354627,2.0,22036.875,57.7
1038,75.25579570000001,2.0,22046.25,91.1
1039,75.26116999999998,1.0,22046.25,1386.2
1040,75.3094125,1.0,22048.125,165.5
1041,75.31227220000001,2.0,22048.125,616.2
1042,75.31707519999998,2.0,22048.125,36.4
1043,75.31811549999998,2.0,22048.125,82.6
1044,75.3198194,1.0,22048.125,27.1
1045,75.3284413,2.0,22057.5,483.3
1046,75.3310554,2.0,22065.0,3896.1
1047,75.33108309999999,1.0,22065.0,461.0
1048,75.33133149999998,1.0,22065.0,304.1
1049,75.3562808,2.0,22070.625,160.7
1050,75.3642163,1.0,22076.25,120.5
1051,75.37911559999998,2.0,22080.0,781.3
1052,75.37926970000001,1.0,22080.0,171.8
1053,75.39923639999998,1.0,22100.625,139.9
1054,75.40392659999998,1.0,22098.75,1074.5
1055,75.40395490000002,2.0,22098.75,364.5
1056,75.41443249999998,2.0,22091.25,165.0
1057,75.4326361,2.0,22078.125,1403.9
1058,75.4326651,1.0,22078.125,162.8
1059,75.440095,1.0,22080.0,388.4
1060,75.4401386,2.0,22080.0,112.0
1061,75.45047890000001,1.0,22102.5,105.5
1062,75.48065390000001,2.0,22130.625,100.0
1063,75.4818122,2.0,22130.625,2314.1
1064,75.4818363,1.0,22130.625,538.0
1065,75.490245,1.0,22145.625,927.1
1066,75.49031769999998,2.0,22145.625,126.9
1067,75.49868239999998,2.0,22145.625,381.1
1068,75.4987292,1.0,22145.625,127.5
1069,75.5056227,2.0,22147.5,112.6
1070,75.51193169999998,1.0,22147.5,364.6
1071,75.5183517,1.0,22147.5,328093.8
1072,75.51837259999998,2.0,22147.5,124220.5
1073,75.5202312,1.0,22140.0,152.7
1074,75.52950129999998,1.0,22140.0,114.5
1075,75.5320206,1.0,22136.25,1385.0
1076,75.532049,2.0,22136.25,480.2
1077,75.53390859999998,2.0,22136.25,89.6
1078,75.5377979,2.0,22136.25,3692.4
1079,75.53782199999998,1.0,22136.25,574.3
1080,75.54812940000001,1.0,22132.5,65.1
1081,75.5730751,2.0,22141.875,88.6
1082,75.58732719999998,2.0,22155.0,227.2
1083,75.61018709999998,1.0,22179.375,158.3
1084,75.62002120000001,2.0,22177.5,30945.8
1085,75.62004379999998,1.0,22177.5,14040.6
1086,75.63264339999998,1.0,22177.5,283.5
1087,75.63389719999998,2.0,22177.5,9047.4
1088,75.6339211,1.0,22177.5,4823.3
1089,75.66199759999998,1.0,22188.75,224.7
1090,75.66281070000001,2.0,22188.75,67.2
1091,75.68159279999998,1.0,22201.875,171.1
1092,75.68194749999998,1.0,22201.875,294872.7
1093,75.68196859999998,2.0,22201.875,92268.2
1094,75.6902673,2.0,22200.0,104.5
1095,75.6967477,1.0,22200.0,37.8
1096,75.7248618,2.0,22200.0,154.2
1097,75.7252638,1.0,22200.0,92.8
1098,75.73823709999998,1.0,22201.875,3852.7
1099,75.73832,2.0,22201.875,238.8
1100,75.7502729,1.0,22218.75,71.1
1101,75.7607665,2.0,22224.375,432.6
1102,75.76080309999998,1.0,22224.375,104.1
1103,75.7751078,2.0,22237.5,141.8
1104,75.78499579999998,2.0,22245.0,807.7
1105,75.785033,1.0,22245.0,126.7
1106,75.7904306,1.0,22248.75,1001.2
1107,75.7904578,2.0,22248.75,260.9
1108,75.7909481,1.0,22248.75,661.0
1109,75.7909778,2.0,22248.75,227.8
1110,75.79383370000001,2.0,22248.75,111.1
1111,75.832533,2.0,22237.5,69.5
1112,75.8441761,1.0,22233.75,216.2
1113,75.84468129999998,2.0,22233.75,18968984.2
1114,75.84470189999998,1.0,22233.75,6537745.3
1115,75.8717094,1.0,22246.875,30.0
1116,75.9224993,2.0,22293.75,1127.5
1117,75.9225271,1.0,22293.75,259.0
1118,75.9364525,2.0,22293.75,315.2
1119,75.93936169999998,2.0,22293.75,331.0
1120,75.9413062,2.0,22290.0,213.8
1121,75.9417821,2.0,22290.0,2312.3
1122,75.94181069999998,1.0,22290.0,602.1
1123,75.94459559999999,2.0,22290.0,130.6
1124,75.94473959999998,1.0,22290.0,156.7
1125,75.9453978,1.0,22290.0,208.3
1126,75.9476985,2.0,22290.0,275.6
1127,75.94774620000001,1.0,22290.0,107.5
1128,75.96608959999999,1.0,22305.0,74.3
1129,75.9682624,2.0,22305.0,123.3
1130,75.97385390000001,1.0,22303.125,160.8
1131,75.97564270000001,1.0,22303.125,1887.1
1132,75.97567459999998,2.0,22303.125,242.7
1133,75.9809503,1.0,22293.75,78.4
1134,75.9867093,1.0,22293.75,40.8
1135,76.00239040000001,2.0,22299.375,362.5
1136,76.0024184,1.0,22299.375,136.1
1137,76.01611679999998,1.0,22306.875,1934.9
1138,76.01614289999998,2.0,22306.875,748.7
1139,76.03217729999999,1.0,22320.0,163.6
1140,76.0487505,2.0,22331.25,1191.6
1141,76.0487873,1.0,22331.25,249.8
1142,76.05026009999999,2.0,22335.0,977.8
1143,76.0502879,1.0,22335.0,271.9
1144,76.06473799999998,1.0,22331.25,79.3
1145,76.0799372,2.0,22342.5,137.9
1146,76.0929354,2.0,22346.25,2552.6
1147,76.09297099999998,1.0,22346.25,523.1
1148,76.0995046,2.0,22346.25,38.8
1149,76.1026964,1.0,22348.125,146.7
1150,76.111296,2.0,22348.125,1735.7
1151,76.1113247,1.0,22348.125,1019.4
1152,76.114373,2.0,22348.125,1337.7
1153,76.11440920000001,1.0,22348.125,222.9
1154,76.1207084,2.0,22348.125,991.2
1155,76.1207372,1.0,22348.125,480.8
1156,76.12687259999998,2.0,22348.125,53.6
1157,76.12851490000001,2.0,22348.125,731.4
1158,76.12854370000001,1.0,22348.125,123.5
1159,76.1342623,2.0,22344.375,185.7
1160,76.1547795,1.0,22351.875,81.9
1161,76.1608093,1.0,22365.0,128.6
1162,76.1705934,1.0,22370.625,394.3
1163,76.17918470000001,1.0,22370.625,248.4
1164,76.1792176,2.0,22370.625,109.3
1165,76.1803869,2.0,22376.25,309.0
1166,76.2027667,1.0,22396.875,91.2
1167,76.21363579999998,2.0,22396.875,202.8
1168,76.2192283,2.0,22396.875,171.1
1169,76.2192565,1.0,22396.875,54.6
1170,76.22416419999998,2.0,22393.125,72.8
1171,76.2672666,1.0,22410.0,146.0
1172,76.2672995,2.0,22410.0,114.1
1173,76.2841444,1.0,22398.75,268.0
1174,76.3079094,2.0,22400.625,238.5
1175,76.3089691,2.0,22400.625,407.5
1176,76.320396,1.0,22430.625,73.5
1177,76.3307146,2.0,22426.875,111.3
1178,76.35986070000001,1.0,22440.0,484.1
1179,76.3738382,2.0,22455.0,302.3
1180,76.3753965,2.0,22455.0,1297.6
1181,76.3754333,1.0,22455.0,254.3
1182,76.39465770000001,1.0,22432.5,181.9
1183,76.3981551,1.0,22432.5,2593.4
1184,76.3981793,2.0,22432.5,478.1
1185,76.4055691,2.0,22434.375,474.3
1186,76.40855970000001,2.0,22434.375,167.0
1187,76.42747349999998,2.0,22443.75,1081.1
1188,76.4275251,1.0,22443.75,78.0
1189,76.43859590000001,2.0,22447.5,184.5
1190,76.4400221,1.0,22456.875,153.4
1191,76.4421137,1.0,22456.875,53.7
1192,76.4492733,2.0,22456.875,91.3
1193,76.4517686,1.0,22470.0,62.9
1194,76.46999709999999,2.0,22481.25,727.1
1195,76.47002599999998,1.0,22490.625,389.0
1196,76.4852648,2.0,22485.0,46.9
1197,76.50219870000001,1.0,22505.625,113.5
1198,76.5168448,2.0,22501.875,1457.6
1199,76.51687129999998,1.0,22501.875,359.3
1200,76.52512409999999,2.0,22501.875,140.3
1201,76.5280922,1.0,22501.875,239.3
1202,76.5419668,2.0,22501.875,373.2
1203,76.5496675,1.0,22501.875,49.2
1204,76.5597296,2.0,22494.375,136.7
1205,76.5812442,2.0,22516.875,342.2
1206,76.5924146,2.0,22535.625,156.1
1207,76.60136999999999,2.0,22537.5,136.8
1208,76.6443005,2.0,22546.875,449.4
1209,76.6900012,2.0,22554.375,108.3
1210,76.70177109999999,2.0,22546.875,256.5
1211,76.7055895,2.0,22546.875,1363.5
1212,76.70561719999998,1.0,22546.875,599.7
1213,76.70612390000001,2.0,22546.875,626.8
1214,76.70617179999998,1.0,22546.875,99.3
1215,76.71797889999998,1.0,22546.875,415.0
1216,76.7180037,2.0,22546.875,177.4
